Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Daihatsu,Mira,"KSh 650,000","Kirinyaga, Kerugoya, 2 hours ago",2016,84000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kerugoya/cars/daihatsu-mira-2016-blue-Bp6I60V7fAEzZEfvArHwCFmJ.html?page=39&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=768
Nissan,March,"KSh 650,000","Mombasa, Mombasa CBD, 1 hour ago",2015,98000 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-march-2015-burgundy-akPrthJDAGwWrZTzBk5IHADZ.html?page=39&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=771
Toyota,Vitz,"KSh 650,000","Nairobi, Nairobi Central, 1 hour ago",2011,151000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2011-silver-oAVF0XGYMtuS99MNw0CsM2m0.html?page=39&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=774
Honda,Fit,"KSh 650,000","Nairobi, Nairobi Central, 1 hour ago",2011,155000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2011-white-9Xi9JigSeGyOO9mBk6R962p1.html?page=39&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=777
Nissan,Serena,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2009,142000 km,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/nissan-serena-2009-silver-hAVJNNB8etDtym3bQGUW54FP.html?page=40&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=780
Daihatsu,Mira,"KSh 650,000","Mombasa, Mombasa CBD, 1 hour ago",2015,74056 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2015-red-v4rWmWYfHkRba6m7f7gzi43c.html?page=40&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=783
Nissan,Teana,"KSh 650,000","Nairobi, Parklands/Highridge, 2 hours ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-teana-2010-silver-hwRTDfk5aAhDIFu5ehduUjzz.html?page=40&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=786
Mazda,Premacy,"KSh 650,000","Nairobi, Kamulu, 2 hours ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/kamulu/cars/mazda-premacy-2012-blue-58s4D7yCKMKKY2PquSv78a4o.html?page=40&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=789
Toyota,Allion,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/toyota-allion-2005-silver-cjkEx0s4I7NLZOT4ybFpBjMd.html?page=40&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=792
Toyota,Wish,"KSh 650,000","Nairobi, Kilimani, 1 hour ago",2006,224000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-wish-2006-black-knhI86xLWZDhTZQcKSOQ7Sz5.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=796
Suzuki,Alto,"KSh 650,000","Mombasa, Mombasa CBD, 1 hour ago",2014,70000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-2014-pearl-7u0c50kxgBG8TfBz0TaQGAem.html?page=40&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=798
Mazda,Carol,"KSh 650,000","Mombasa, Mombasa CBD, 2 hours ago",2014,90885 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-carol-2014-silver-7RWwAdTcosbk32Y17x3oq7SN.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=802
Suzuki,Alto,"KSh 650,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-2014-white-uoTrFMGFNQbzHKcrXqF3qjb5.html?page=41&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=804
Suzuki,Alto,"KSh 650,000","Mombasa, Mombasa CBD, 1 hour ago",2015,105005 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-2015-white-fKo3GNwHnZhRqcFuy52iBHg6.html?page=41&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=807
Nissan,X-Trail,"KSh 650,000","Nairobi, Kilimani, 14 hours ago",2007,,Manual,Pearl,Local Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2007-pearl-cv0VE8lfzV2NpUWaBtnoeYOz.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=809
Toyota,Harrier,"KSh 650,000","Nakuru, Nakuru Town East, 20/05",2000,,Automatic,,Foreign Used,https://jiji.co.ke/nakuru-east/cars/toyota-harrier-3-0-v6-4wd-2000-white-cUvZwDSOGJwnnBl7olX9jYaQ.html?page=41&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=812
Lexus,RX 300,"KSh 650,000","Nairobi, Kahawa, 2 hours ago",2002,176000 km,Automatic,Beige,Local Used,https://jiji.co.ke/kahawa/cars/lexus-rx-300-2002-beige-djOGyeBkiCftZLLYYJiPejGo.html?page=41&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=815
Nissan,Note,"KSh 650,000","Nakuru, Nakuru Town West, 2 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/nakuru-town-west/cars/nissan-note-1-2-petrol-2013-white-v46qs4Mlrrkki0bGW3H5OOEb.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=816
Toyota,Camry,"KSh 650,000","Nairobi, Westlands, 2 hours ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/toyota-camry-2009-white-3WrkCdgBLjax9BEjCQSOQOVD.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=819
Honda,Fit,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2010-white-zhkJKCyLtbk3tGc6mvBBiYER.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=822
Toyota,Noah,"KSh 650,000","Nairobi, Dagoretti, 11 hours ago",2007,152480 km,Automatic,Gray,Local Used,https://jiji.co.ke/dagoretti/cars/toyota-noah-2007-gray-u8zK94bqyZKqohQZ7e3ablha.html?page=42&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=825
Toyota,Raum,"KSh 650,000","Nairobi, Nairobi Central, 1 hour ago",2008,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-raum-1-5-fwd-2008-blue-nIum0ndiaeij65JPkrhi1h8p.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=828
Toyota,Belta,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2008,123808 km,Automatic,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-belta-2008-green-BwBNC0Qg4S1ZSgrqrWPn4X3K.html?page=42&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=832
Toyota,Vitz,"KSh 650,000","Nairobi, Ngara, 2 hours ago",2011,123555 km,Automatic,Silver,Local Used,https://jiji.co.ke/ngara/cars/toyota-vitz-2011-silver-BVQS1EJTT61WLmnlI5T2pLv.html?page=42&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=835
Honda,Fit,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2011,159000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2011-red-xdMklMzF2xHhYRdhwOA2uV8I.html?page=42&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=837
Toyota,Mark X,"KSh 650,000","Mombasa, Tudor, 1 hour ago",2007,121072 km,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-mark-x-2007-silver-CjoTEL6oeWZupaD3Eh5vSYUt.html?page=42&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=839
Subaru,Legacy,"KSh 650,000","Nairobi, Kilimani, 5 hours ago",2005,178000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-legacy-2005-black-Bd83VyEffqkkDHZZmE2V9yhu.html?page=43&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=843
Toyota,Belta,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2009,138000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-belta-2009-silver-p06iSt4AbboNAHD4QpOoPE7N.html?page=43&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=845
Honda,Fit,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2011-white-rvaPp2TAaacCxeLMgfY7iXDa.html?page=43&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=849
Toyota,TownAce,"KSh 650,000","Nairobi, Roysambu, 2 hours ago",2004,,Automatic,White,Local Used,https://jiji.co.ke/roysambu/cars/toyota-townace-2004-white-oyFnOIyjJneTRHxsLDpzkOkw.html?page=43&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=851
Honda,Fit,"KSh 650,000","Nairobi, Nairobi Central, 1 hour ago",2011,150000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-sport-2011-silver-rumyqBgiU90VAlTMaKodsiJZ.html?page=43&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=854
Toyota,Mark X,"KSh 650,000","Nairobi, Ridgeways, 2 hours ago",2006,162000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-mark-x-2006-gray-qftdSNtdxh1VtU5zvAKtFBAp.html?page=43&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=857
Mazda,Demio,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2012,150000 km,Automatic,Blue,Local Used,https://jiji.co.ke/upperhill/cars/mazda-demio-2012-blue-byuNMg7gpyEj5Vil6AwNA0xr.html?page=44&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=860
Toyota,Ractis,"KSh 650,000","Mombasa, Mombasa CBD, 2 hours ago",2008,96000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-1-5-fwd-2008-silver-jVPNAYrWQXOyyDP4CxAoBQ5w.html?page=44&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=863
Nissan,Dayz,"KSh 650,000","Mombasa, Ganjoni, 2 hours ago",2014,58000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-dayz-2014-highway-star-g-brown-i6iPPYhzLYVCLRmSge9d6NyD.html?page=44&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=865
Mitsubishi,Pajero IO,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/mitsubishi-pajero-io-2005-silver-xuRoZ5iEYs5fOsovnLECa1Oy.html?page=44&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=868
Nissan,Sylphy,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/nissan-sylphy-2010-black-rDNbxoDpk1yeWmBFLIV7xFSZ.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=873
Nissan,Cube,"KSh 650,000","Nairobi, Langata, 1 hour ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-cube-2012-black-uNOhuhTW1HdN7MlOyiwPWZeU.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=876
Toyota,Ractis,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2010,142000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-ractis-1-5-fwd-2010-black-mSW7C1id2LpBNcABsGZmCePo.html?page=44&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=879
Toyota,Ractis,"KSh 650,000","Nairobi, Gikomba/Kamukunji, 14 hours ago",2010,120000 km,Automatic,,Local Used,https://jiji.co.ke/gikomba/cars/toyota-ractis-1-5-awd-2010-silver-zRWNT2ZVAEhDrXFeFv1BF1Lw.html?page=45&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=882
Mitsubishi,Pajero IO,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-io-2005-silver-cj3HjDL33MJclQpkRXg85caK.html?page=45&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=886
Toyota,Succeed,"KSh 650,000","Nyeri, Karatina Town, 8 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-succeed-2013-white-AYCW01A6xfqxX2WRu60f4eDg.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=887
Toyota,Land Cruiser,"KSh 650,000","Nairobi, Karen, 2 hours ago",1986,,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-1986-green-scwl737qNj797enufX521Yqb.html?page=45&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=891
Toyota,Passo,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/toyota-passo-1-0-fwd-2014-black-2XgpkAosW9Fgoq6VZMceK3xe.html?page=45&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=894
Toyota,Allion,"KSh 650,000","Uasin Gishu, Eldoret CBD, 14 hours ago",2005,,Automatic,Blue,Local Used,https://jiji.co.ke/kimumu/cars/toyota-allion-2005-blue-whBDgEbLv29D4CLaDUJmmYI4.html?page=45&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=898
Mazda,Verisa,"KSh 650,000","Nairobi, Nairobi Central, 3 hours ago",2007,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-verisa-2007-red-8M0jFFqfi5cK2a4quk7GyM4I.html?page=46&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=900
Nissan,Note,"KSh 650,000","Mombasa, Mombasa CBD, 2 hours ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2013-black-sa2cefeuB5kEAQwNcQxMhLiI.html?page=46&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=903
Nissan,Hardbody,"KSh 650,000","Kitui, Township, 1 hour ago",2000,198000 km,Manual,White,Local Used,https://jiji.co.ke/township-40000000589/cars/nissan-hardbody-2000-white-AXzsa2kfCsgNwVaBIZ4xXgHZ.html?page=46&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=906
Mazda,Demio,"KSh 650,000","Nairobi, Ngara, 2 hours ago",2014,134144 km,Automatic,White,Local Used,https://jiji.co.ke/ngara/cars/mazda-demio-2014-white-tOcIsnPFAkUobgkuen4m5pKO.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=909
Toyota,Corolla Fielder,"KSh 650,000","Nakuru, Nakuru Town West, 2 hours ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-corolla-fielder-1-5-petrol-fwd-2007-black-hEeW82J3wE6ZMqSEdDpZPqGn.html?page=46&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=911
Daihatsu,Mira,"KSh 650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2018-burgundy-mADhtHpb7pZBuShwmdlJL8LF.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=914
Suzuki,Alto,"KSh 650,000","Nairobi, Kilimani, 2 hours ago",2015,133000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/suzuki-alto-660cc-fwd-2015-brown-6ntO7Y1qK8SBbONAk494zfxD.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=917
Mazda,Verisa,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2007,134526 km,Automatic,Red,Local Used,https://jiji.co.ke/upperhill/cars/mazda-verisa-2007-red-3RwpckchI5DvrWPK9FBQRd6D.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=920
Toyota,Vitz,"KSh 650,000","Nairobi, Muthaiga, 1 hour ago",2011,121411 km,Automatic,Silver,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-vitz-2011-silver-n8P0kvYF7EkDCzh8qpCXaQ6n.html?page=47&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=923
Honda,CR-V,"KSh 650,000","Nairobi, Muthaiga, 2 hours ago",2006,169999 km,Automatic,Silver,Local Used,https://jiji.co.ke/muthaiga/cars/honda-cr-v-2006-silver-qg5drkbCeFpC8IAzwbr9SRbI.html?page=47&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=927
Toyota,RAV4,"KSh 650,000","Nairobi, Nairobi Central, 2 hours ago",2001,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2001-white-ynX5SMkhVJDyekxas4MBzL3d.html?page=47&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=930
Suzuki,Swift,"KSh 650,000","Nairobi, Nairobi Central, 5 hours ago",2014,145000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-sport-2014-black-g8FCxxDcgJHUkgEOUvPwAham.html?page=47&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=933
Toyota,Vitz,"KSh 650,000","Nairobi, Pangani, 14 hours ago",2014,120000 km,Automatic,Pink,Local Used,https://jiji.co.ke/pangani/cars/toyota-vitz-2014-pink-8plfziaDaWiu7uSzZ5XM0zoJ.html?page=47&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=934
Daihatsu,Move,"KSh 650,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-move-2016-silver-cN4XzrpH07qzdbWEg3mJ5y4K.html?page=47&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=939
Toyota,Alphard,"KSh 650,000","Nairobi, Westlands, 2 hours ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/toyota-alphard-2006-silver-fvQh68358rP0MupE7NzfQW4.html?page=48&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=942
Toyota,Succeed,"KSh 650,000","Nyeri, Nyeri Town, 27/05",2012,300000 km,Automatic,White,Local Used,https://jiji.co.ke/nyeri-town/cars/toyota-succeed-2012-white-z5o0BSrGsxf2YZn770rNQ69z.html?page=48&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=945
Toyota,Passo,"KSh 650,000","Nairobi, Upperhill, 2 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/toyota-passo-1-0-fwd-2014-black-mWI9wudCYZE2oAaMMQxDCWGJ.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=948
Nissan,Serena,"KSh 650,000","Nairobi, Nairobi Central, 6 hours ago",2012,170000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-serena-2012-silver-6aEutHVmEuUMlQFOYFFf7eCo.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=951
Toyota,Corolla Fielder,"KSh 650,000","Nakuru, Nakuru Town East, 1 day ago",2007,,CVT,Black,Local Used,https://jiji.co.ke/nakuru-east/cars/toyota-corolla-fielder-2007-black-eXokj5WkMTCwRukrfKEuc72C.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=954
Subaru,Forester,"KSh 649,999","Nairobi, Kilimani, 2 hours ago",2002,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-automatic-2002-silver-hsUkBAu3HWS3ECXeLJ0utwLG.html?page=48&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=956
Toyota,Premio,"KSh 649,000","Nairobi, Ridgeways, 1 hour ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-premio-2006-white-5KcJ7KR8Syrcv2pYcFBOKotD.html?page=49&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=960
Honda,Fit,"KSh 649,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2013-silver-is0kF4jJyTWwvcJ0MJnRxIyH.html?page=49&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=963
Mercedes-Benz,200E,"KSh 649,000","Nairobi, Langata, 1 hour ago",1989,165000 km,Manual,Red,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mercedes-benz-200e-1989-red-i8IW74EzUR0WJwSPfAnFGhlc.html?page=49&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=965
Mazda,Demio,"KSh 645,000","Nairobi, Donholm, 06/05",2013,,Automatic,White,Local Used,https://jiji.co.ke/lower-savannah/cars/mazda-demio-2013-white-5wnpUSlQr9LJGkJBVgRYULy2.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=968
Subaru,Impreza,"KSh 645,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-impreza-2006-white-cM45fdaiqjuNCtJvrSJMljmf.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=971
Mitsubishi,Pajero IO,"KSh 645,000","Nairobi, Kileleshwa, 5 hours ago",2006,185321 km,Automatic,Silver,Local Used,https://jiji.co.ke/kileleshwa/cars/mitsubishi-pajero-io-2006-silver-cqTbnumAEizYKmdSi5VHRQpQ.html?page=49&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=975
Toyota,Ractis,"KSh 645,000","Kiambu, Thika, 1 hour ago",2010,168000 km,Automatic,Brown,Local Used,https://jiji.co.ke/thika/cars/toyota-ractis-2010-brown-g56z4Dt3KVex9x3yr9wFOldX.html?page=49&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=979
Honda,CR-V,"KSh 645,000","Nairobi, Nairobi Central, 5 hours ago",2004,145000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2004-black-5P8l1URSZI5vKzSl5048niFH.html?page=50&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=981
Mercedes-Benz,E200,"KSh 645,000","Nairobi, Umoja, 14 hours ago",2007,85000 km,Automatic,Gray,Local Used,https://jiji.co.ke/umoja/cars/mercedes-benz-e200-2007-gray-k8kt1RE8N1KTOwuFxwTW3Krp.html?page=50&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=984
Nissan,Note,"KSh 645,000","Nairobi, Nairobi Central, 27/05",2014,142085 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-petrol-2014-black-3Z0w7bECdzKJncFFrcW3EBcH.html?page=50&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=987
Jeep,Cherokee,"KSh 645,000","Nairobi, Komarock, 2 hours ago",1999,118365 km,Automatic,Red,Local Used,https://jiji.co.ke/komarock/cars/jeep-cherokee-1999-red-baCzO82f5ZI7tRGFSEMoGlV7.html?page=50&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=990
