Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Note,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-gray-CxOGrSmCZfLlE83GVq6Kxtn2.html?page=33&pos=13&cur_pos=13&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=652
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-white-puWXNHZ0qdpnoyaMww18erLI.html?page=33&pos=16&cur_pos=16&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=655
Toyota,Vitz,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2017-blue-bifhMUaUTxQgNhWZfcIRaJJZ.html?page=33&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=658
Toyota,Corolla Fielder,"KSh 1,250,000","Nairobi, Upperhill, 5 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/toyota-corolla-fielder-2014-white-a3S9ULcpid5d0OWIOsTHNN9B.html?page=34&pos=2&cur_pos=2&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=661
Toyota,ISIS,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2016,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2016-gray-g1fNlKjHkdeRMfuIbFHKYUJF.html?page=34&pos=5&cur_pos=5&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=664
Toyota,Probox,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2019,65882 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2019-off-white-1JlKXbYrDPXcoROqMhHcbWbt.html?page=34&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=666
Nissan,Latio,"KSh 1,250,000","Nairobi, 2 hours ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-latio-2015-white-yJ22iulBfL1mJoO8FLQG5yRF.html?page=34&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=669
Nissan,Juke,"KSh 1,250,000","Nairobi, Kilimani, 1 hour ago",2014,107000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/nissan-juke-2014-black-fV3rL6a7vaJMqtXp0TO1HiYY.html?page=34&pos=13&cur_pos=13&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=672
Honda,Fit,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2016,59000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2016-blue-ba36YBu7U83fVRZogOczxHO3.html?page=34&pos=16&cur_pos=16&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=675
Nissan,Note,"KSh 1,250,000","Nairobi, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-note-2017-black-n0648JiHbDNePaMpW3XqjJj8.html?page=34&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=678
Mazda,Premacy,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2014,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-premacy-2014-red-tExP7rGP0gUUiNhvExuAlhft.html?page=35&pos=2&cur_pos=2&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=681
Citroen,C3,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/citroen-c3-1-0-puretech-fwd-2016-white-84ah4KDgWnfyIBTDgXT2A3nh.html?page=35&pos=5&cur_pos=5&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=684
Mazda,Premacy,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2014,85000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-premacy-2014-beige-C58FzpXMlqbSMpUrDwFoPOMq.html?page=35&pos=8&cur_pos=8&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=687
Toyota,Axio,"KSh 1,250,000","Nairobi, Nairobi Central, 1 hour ago",2014,145000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-1-5-x-2wd-2014-white-mAosLN4Lku7XVzgxe2522LZJ.html?page=35&pos=11&cur_pos=11&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=690
Toyota,ISIS,"KSh 1,250,000","Nairobi, Nairobi Central, 2 hours ago",2014,174055 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-isis-1-8-l-2wd-2014-black-z6lzgsSpgM5Nq36i4DrywRQx.html?page=35&pos=14&cur_pos=14&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=693
Toyota,Aqua,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2017-black-fT9Bl6ZtTNA9BA1xygDuttsQ.html?page=35&pos=17&cur_pos=17&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=696
Mazda,Premacy,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-premacy-2015-black-d6KEKpU811h49OMCclQRTrWw.html?page=35&pos=20&cur_pos=20&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=699
Toyota,RAV4,"KSh 1,250,000","Nairobi, Kilimani, 2 hours ago",2007,,Automatic,Green,Local Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-2007-green-dhPCC2OznGfNRyz0GU1Y0jj4.html?page=36&pos=3&cur_pos=3&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=702
Nissan,Note,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,113000 km,CVT,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-nismo-2017-gray-x6fHfOs8aRPJEPwtuIc7G9pk.html?page=36&pos=6&cur_pos=6&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=705
Mitsubishi,Outlander,"KSh 1,250,000","Nairobi, Westlands, 1 hour ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/westlands/cars/mitsubishi-outlander-2011-black-8SxjUH7AUjPv20nXZ39QHjSw.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=709
Mazda,Demio,"KSh 1,250,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2018-white-zQbmv2s22Oq8ZbKZZVfNaj0e.html?page=36&pos=12&cur_pos=12&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=711
Toyota,Corolla Fielder,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2013,91000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2013-pearl-ld3xjdtyM3j7NjhTy8HpCxzy.html?page=36&pos=15&cur_pos=15&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=714
Volkswagen,Polo,"KSh 1,250,000","Mombasa, Ganjoni, 1 hour ago",2014,78337 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/volkswagen-polo-2014-red-rCgj4WOk6i3fqiZMRc3LRkzs.html?page=36&pos=18&cur_pos=18&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=717
Nissan,Note,"KSh 1,250,000","Nairobi, Nairobi Central, 1 hour ago",2018,53600 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-hybrid-2018-gray-mt2fWUX63F2D7BlVSKyLzGK0.html?page=37&pos=1&cur_pos=1&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=720
Suzuki,Swift,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2018,85247 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2018-white-jE0v8fMk4wV1dwbWXnDQu7pJ.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=723
Suzuki,Swift,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2018,65465 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2018-white-82fVm3dClVUZSS7EZcqRGXUp.html?page=37&pos=7&cur_pos=7&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=726
Toyota,Vitz,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2018,87000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-fwd-5dr-2018-3fVqJmYlDI7itoODvgBYepcT.html?page=37&pos=10&cur_pos=10&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=729
Toyota,Voxy,"KSh 1,250,000","Nairobi, Umoja, 2 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/umoja/cars/toyota-voxy-2012-white-wDXpSY1OVW9KiMw5BUmpfg0y.html?page=37&pos=12&cur_pos=12&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=731
Toyota,Spade,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-5-2018-brown-1GaTWU2fDV9aLxSuOvlQHZnb.html?page=37&pos=16&cur_pos=16&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=735
Toyota,Vitz,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2018,5632 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2018-pearl-dpjjj8mZbmZT2C13GD8XEBlN.html?page=37&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=738
Toyota,Corolla Fielder,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2016,92000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-white-1hlsMf21E1AMIEHNnmGh32YC.html?page=38&pos=2&cur_pos=2&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=741
Nissan,Note,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-6-petrol-nismo-2016-white-oMewUeBLRBSyQC3zUBKP86YO.html?page=38&pos=5&cur_pos=5&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=744
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-white-mo3KjBj7WlE0LQnDQBjFFJVD.html?page=38&pos=8&cur_pos=8&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=747
Toyota,Axio,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2015,87866 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2015-white-3prJX4V8oeOO0g4ULdztoAdZ.html?page=38&pos=11&cur_pos=11&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=750
Toyota,Aqua,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2016-silver-2N2YyNFZ0Q0daw6zGR3Q2jV7.html?page=38&pos=14&cur_pos=14&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=753
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 2 hours ago",2016,80000 km,AMT,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-blue-ufbEOcMqhqHdSWbLrEZPCEa8.html?page=38&pos=16&cur_pos=16&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=755
Mazda,Demio,"KSh 1,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,18100 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-white-b61uhN9Yeo21UyZTc0VLnQ3n.html?page=38&pos=19&cur_pos=19&ads_per_page=20&ads_count=4047&lid=xtDm4Xo1u0GB9Wiv&indexPosition=758
