Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2013,112000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-ax-2013-black-6DTVRsZ869nb17hXrxtBhtEo.html?page=54&pos=17&cur_pos=17&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1076
Mercedes-Benz,C180,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,53642 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2018-white-C5h7UAKZOiHOal0B4DW4REg0.html?page=54&pos=20&cur_pos=20&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1079
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-silver-bpM2ejQfaqFVg4x3d2Q6ZnQ2.html?page=55&pos=3&cur_pos=3&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1082
Mercedes-Benz,E250,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2017-pearl-k8OrRsoV6VbbOXt3RnbNBJyQ.html?page=55&pos=6&cur_pos=6&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1085
Lexus,RX 200,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54231 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200-2017-white-C45R8knkItjj2l6uQzvzFTn.html?page=55&pos=9&cur_pos=9&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1088
Toyota,Harrier,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2020,8424 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2020-white-hj1PgOfsY8Zk5gtXntNioB9Z.html?page=55&pos=13&cur_pos=13&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1092
Mercedes-Benz,C180,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,34259 km,CVT,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2018-2QtsHQSGyTkiOM1aUlGdHsz1.html?page=55&pos=16&cur_pos=16&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1095
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45678 km,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-black-hH3ZCIFsdcKSsRfu2wImnnE9.html?page=55&pos=19&cur_pos=19&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1098
Audi,Q5,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43900 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2018-brown-3YJQiCE5jjZZfPyGF7CvsoTC.html?page=56&pos=3&cur_pos=3&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1102
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-white-aZAYUqfkyVAL9Ugp6QI6NHPu.html?page=56&pos=6&cur_pos=6&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1105
Toyota,Hilux,"KSh 5,300,000","Nairobi, Nairobi Central, 2 hours ago",2018,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2018-blue-csuW7f07Ps8L9P4A98zg2QhN.html?page=56&pos=10&cur_pos=10&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1109
Isuzu,MU-X,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,32323 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/isuzu-mu-x-2018-red-f5ek57xlezhLRSwqx6NOpbiO.html?page=56&pos=13&cur_pos=13&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1112
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54354 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-white-nzzUe74O8h3Bs0tIy4b7fxvI.html?page=56&pos=16&cur_pos=16&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1115
Lexus,RX 450h,"KSh 5,300,000","Nairobi, Kilimani, 1 hour ago",2017,96979 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-rx-450h-3-5-hybrid-awd-2017-black-l1Mlh6s9nWhC6TKEAGwS4kFH.html?page=56&pos=18&cur_pos=18&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1117
Lexus,RX,"KSh 5,299,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-300-2wd-2017-black-gehVecF4wTohrckxGzVgzVhc.html?page=56&pos=20&cur_pos=20&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1119
Toyota,Hilux,"KSh 5,299,999","Nairobi, Kilimani, 2 hours ago",2019,53744 km,Manual,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2019-red-fZLR7KK57hmZHj6DkvLCixy0.html?page=57&pos=3&cur_pos=3&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1122
Toyota,Hilux,"KSh 5,299,999","Mombasa, Mombasa CBD, 3 hours ago",2017,,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-gray-UGUEXzWTAzLkAhKUOFmXImV.html?page=57&pos=7&cur_pos=7&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1126
Toyota,Land Cruiser Prado,"KSh 5,299,999","Nairobi, Kilimani, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-vvt-i-2015-pearl-AWoRu90ySEFohF6vmcKvRZux.html?page=57&pos=10&cur_pos=10&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1129
Mercedes-Benz,GLC-Class,"KSh 5,299,999","Nairobi, Westlands, 3 hours ago",2016,59000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-glc-class-2016-black-6uNGAT7wNFxKK1qvK9tPabfS.html?page=57&pos=13&cur_pos=13&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1132
Toyota,Land Cruiser,"KSh 5,299,999","Nairobi, Ridgeways, 3 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2015-black-w5DdMqfXv2nf1pvTIlNxmcbo.html?page=57&pos=16&cur_pos=16&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1135
Toyota,Land Cruiser,"KSh 5,299,997","Nairobi, Nairobi Central, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-zx-2015-black-fUHZpuADOT9bljoC9F4CyrOk.html?page=57&pos=18&cur_pos=18&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1137
Volvo,XC60,"KSh 5,299,000","Nairobi, Runda, 2 hours ago",2018,,Automatic,Brown,Foreign Used,https://jiji.co.ke/karura/cars/volvo-xc60-2018-brown-tWLTshBTp9KyBdGNGWaXy2Jl.html?page=58&pos=1&cur_pos=1&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1140
Toyota,Hilux,"KSh 5,299,000","Nairobi, Kilimani, 2 hours ago",2020,47000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-revo-double-cab-deisel-2-4-awd-2020-black-bxmQFjzsdUk0gLIhFtWDXR0L.html?page=58&pos=4&cur_pos=4&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1143
Mitsubishi,Pajero,"KSh 5,295,000","Nairobi, Kilimani, 6 hours ago",2017,100000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-pajero-2017-black-nG2QvSPd0KQkdHRmehq5Z3pO.html?page=58&pos=7&cur_pos=7&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1146
Toyota,Hilux,"KSh 5,290,000","Nairobi, Karen, 3 hours ago",2018,86000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/karen/cars/toyota-hilux-rogue-4x4-2018-silver-hZTRZd908GydweAxPUy4sljI.html?page=58&pos=10&cur_pos=10&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1149
BMW,X4,"KSh 5,280,000","Nairobi, Kilimani, 2 hours ago",2017,64900 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x4-m40i-2017-black-hSmw6YoU7TeRLjYpqcli5buI.html?page=58&pos=13&cur_pos=13&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1152
Ford,Ranger,"KSh 5,250,000","Nairobi, Kilimani, 6 hours ago",2018,56401 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/ford-ranger-2018-pearl-1wRoqhRVNdJ9dhA4awb8QuJC.html?page=58&pos=16&cur_pos=16&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1155
Mercedes-Benz,E250,"KSh 5,250,000","Mombasa, Mombasa CBD, 2 hours ago",2017,108000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2017-white-pPDGyul7L2aIQ80nzTaCovMF.html?page=58&pos=19&cur_pos=19&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1158
Toyota,Hilux,"KSh 5,250,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-white-wWwcLB63PCtdVwGPVoSo7gLF.html?page=59&pos=2&cur_pos=2&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1161
Jeep,Wrangler,"KSh 5,250,000","Nairobi, Kilimani, 2 hours ago",2015,60000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/jeep-wrangler-unlimited-freedom-edition-4dr-suv-4wd-3-6l-6cyl-6m-2015-wPfTRuae2TZoalNZFLRZV0ie.html?page=59&pos=5&cur_pos=5&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1164
Toyota,Fortuner,"KSh 5,250,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2016-black-nCoEs8pBmZfVkfAK6MUoRK6n.html?page=59&pos=8&cur_pos=8&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1167
BMW,X3,"KSh 5,250,000","Mombasa, Ganjoni, 2 hours ago",2017,110322 km,AMT,,Foreign Used,https://jiji.co.ke/ganjoni/cars/bmw-x3-sdrive28i-4x2-2017-black-BRUL575GTHETIbQDeER8pokN.html?page=59&pos=11&cur_pos=11&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1170
Ford,Ranger,"KSh 5,250,000","Mombasa, Mombasa CBD, 2 hours ago",2017,40000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2017-orange-sokXoXI6p3fWxrncQ3nT2sR6.html?page=59&pos=15&cur_pos=15&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1174
Toyota,Land Cruiser Prado,"KSh 5,250,000","Nairobi, Nairobi Central, 2 hours ago",2017,89442 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-2017-white-seEnHdQvrvGL5IkjXvlOhw0z.html?page=59&pos=18&cur_pos=18&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1177
Jeep,Grand Cherokee,"KSh 5,250,000","Nairobi, Kilimani, 2 hours ago",2018,74000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/jeep-grand-cherokee-2018-black-wx2AIpb49oyq3ljY7AsuWzVq.html?page=60&pos=1&cur_pos=1&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1180
Toyota,Land Cruiser Prado,"KSh 5,250,000","Nairobi, Nairobi Central, 3 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-2017-white-9ZozcgXpjzIWAfdmdpmObqEY.html?page=60&pos=3&cur_pos=3&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1182
Toyota,Land Cruiser,"KSh 5,250,000","Nairobi, Ridgeways, 2 hours ago",2012,,Manual,Off white,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2012-off-white-68X8I45FVRQbwqTEoYD11rIl.html?page=60&pos=6&cur_pos=6&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1185
Toyota,Hilux,"KSh 5,250,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-red-tNtPCueiFGpWEPGT3BCnNRdR.html?page=60&pos=10&cur_pos=10&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1189
Toyota,RAV4,"KSh 5,240,000","Nairobi, Ridgeways, 2 hours ago",2018,45000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-rav4-2018-gray-nu1VfWswfIgVnbua1W7nmjGh.html?page=60&pos=13&cur_pos=13&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1192
Toyota,Land Cruiser Prado,"KSh 5,200,000","Nairobi, Kilimani, 4 hours ago",2017,91000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2017-gray-1e8bP6PtuISrxdzCt6zYZ5bh.html?page=60&pos=16&cur_pos=16&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1195
Mercedes-Benz,C200,"KSh 5,200,000","Nairobi, Parklands/Highridge, 3 hours ago",2018,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-c200-2018-silver-bp8ily19BZEVtl7f9yVZphE4.html?page=60&pos=20&cur_pos=20&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1199
Lexus,NX,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2016,68925 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2016-white-64zTUMUkXiWqhFOeAX8Cg9cM.html?page=61&pos=3&cur_pos=3&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1202
Lexus,RX 200,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,52023 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200-2017-black-b5IqFGLB6lRfSSJ7wYQOGZXR.html?page=61&pos=6&cur_pos=6&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1205
Audi,A8,"KSh 5,200,000","Nairobi, Kilimani, 6 hours ago",2011,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a8-2011-blue-cQ9WR9VxUhyajNrUxpKg5FNX.html?page=61&pos=9&cur_pos=9&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1208
Lexus,RX,"KSh 5,200,000","Nairobi, Kilimani, 2 hours ago",2016,74601 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-rx-200t-2wd-2016-black-cKakpx3mnXKC7isPEhU65z5U.html?page=61&pos=11&cur_pos=11&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1210
Toyota,Land Cruiser Prado,"KSh 5,200,000","Nairobi, Kilimani, 5 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2016-white-2WwIr08pR3ysMUug7RLsYXDc.html?page=61&pos=13&cur_pos=13&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1212
Toyota,Hilux,"KSh 5,200,000","Nairobi, Ridgeways, 3 hours ago",2017,15000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-2017-white-bcjVb8bAxbXsnPhhfKfZUdRs.html?page=61&pos=16&cur_pos=16&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1215
Toyota,Land Cruiser,"KSh 5,200,000","Nairobi, Karen, 3 hours ago",2013,,Manual,Beige,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2013-beige-snzA7FSPi2fhLjRpDlLx6n6Z.html?page=61&pos=19&cur_pos=19&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1218
Mercedes-Benz,E200,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,56000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2017-gray-19ekKORPmJ8lSDOBLTJZEKPU.html?page=62&pos=2&cur_pos=2&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1221
Lexus,NX 300h,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-300h-base-4x4-2-5l-4cyl-2a-2016-black-8CsaXU9H3Hgb0XfWTN8bIA2j.html?page=62&pos=5&cur_pos=5&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1224
Toyota,RAV4,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2020,45000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2020-gray-nC7Jl7CKbV5JBxwwQN9onCFq.html?page=62&pos=8&cur_pos=8&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1227
Land Rover,Range Rover Evoque,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2015,41000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-2015-blue-q8KvGh5gjAhzUx9c1BELTBT1.html?page=62&pos=11&cur_pos=11&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1230
Lexus,NX 300h,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-300h-base-4x4-2-5l-4cyl-2a-2017-white-vb4N5X9HOiuGhzSPTegnLozb.html?page=62&pos=14&cur_pos=14&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1233
Mercedes-Benz,E250,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2018-black-48KEe5DUzeqnaiIum6LlUwXD.html?page=62&pos=17&cur_pos=17&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1236
Audi,Q5,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,38000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2-0t-premium-awd-quattro-2017-white-fdXpuDu6eRsOfmk2cHnBg2ir.html?page=62&pos=20&cur_pos=20&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1239
Mercedes-Benz,Actros,"KSh 5,200,000","Nairobi, 1 hour ago",2014,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/mercedes-benz-actros-2014-blue-mrNXlhT0JjXxObGLeTOqpZra.html?page=63&pos=3&cur_pos=3&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1242
Toyota,Hilux,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45180 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-black-uXbsCrEpRuFGP0B94dVaqXiP.html?page=63&pos=6&cur_pos=6&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1245
Lexus,RX 200,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,56000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200-2017-white-hzlHl3MAVki0fmu4et58aOSl.html?page=63&pos=9&cur_pos=9&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1248
Toyota,Hilux,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-silver-qh02vOWUyypyRYVQUagDs7uw.html?page=63&pos=12&cur_pos=12&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1251
Toyota,Land Cruiser,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2009,120000 km,Automatic,Red,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2009-red-fSvzytieDT8mMuubsKSuV0ew.html?page=63&pos=15&cur_pos=15&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1254
Toyota,Hilux,"KSh 5,200,000","Nairobi, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-hilux-2016-black-8PqF1FqlbwtRJhn1ByXgx6ux.html?page=63&pos=17&cur_pos=17&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1256
Toyota,Hilux,"KSh 5,200,000","Nairobi, 1 hour ago",2015,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-hilux-2015-blue-cRv1VGTEANQZc1jNiwSyQNXg.html?page=64&pos=1&cur_pos=1&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1260
Toyota,RAV4,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-adventure-2019-black-waj7G4JkXGNy3ZrKsiGts7G.html?page=64&pos=4&cur_pos=4&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1263
Mercedes-Benz,M Class,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2014,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-m-class-2014-black-cL1cMRZTZ6UdnqnFylZXaLe0.html?page=64&pos=6&cur_pos=6&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1265
Land Rover,Range Rover Evoque,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-hse-4x4-5-door-2017-black-nAgSuthulbrmtDPhHc4iNCUQ.html?page=64&pos=9&cur_pos=9&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1268
Toyota,RAV4,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-limited-awd-2019-blue-jHjL53hh1iQqT9oQo7OT7Ax1.html?page=64&pos=11&cur_pos=11&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1270
Lexus,NX,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-200t-awd-2016-black-wqMhIEuNrBTK0d3pHe8QMQI0.html?page=64&pos=14&cur_pos=14&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1273
Lexus,RX,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200t-2wd-2017-black-bkrOzz9GBw6cMVxaY6aiMsYs.html?page=64&pos=17&cur_pos=17&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1276
Toyota,Hilux,"KSh 5,200,000","Mombasa, Likoni, 2 hours ago",2017,49000 km,AMT,Other,Foreign Used,https://jiji.co.ke/likoni/cars/toyota-hilux-2017-hHsi6hyEYN6fPVhVoBo9JoZM.html?page=64&pos=20&cur_pos=20&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1279
Toyota,Kluger,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-kluger-2015-gray-nlJrrXvx3C5v3Mkjz3rjoXUv.html?page=65&pos=2&cur_pos=2&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1281
Toyota,RAV4,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,97000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2017-white-dQYT37bBsPTXerB38DMOuxMc.html?page=65&pos=5&cur_pos=5&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1284
Toyota,Hilux,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2019,14000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2019-silver-lkq61GQ7QmckCajKa3XS4q9g.html?page=65&pos=10&cur_pos=10&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1289
