Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Probox,"KSh 1,199,999","Mombasa, Mombasa CBD, 57 min ago",2016,116000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-dx-comfort-2wd-2016-black-HKSh4WqCCNGOZTnpdah85Ox.html?page=34&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=673
Toyota,Harrier,"KSh 1,199,999","Mombasa, Mombasa CBD, 3 hours ago",2006,123000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-4-2006-silver-ijCdZoavKtevQihkwaffTwMN.html?page=34&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=676
Toyota,Vitz,"KSh 1,199,999","Mombasa, Mombasa CBD, 1 hour ago",2017,74000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-awd-5dr-2017-white-uOH0kTGfYrAK8lYTT8bRgj9g.html?page=34&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=679
Suzuki,Jimny,"KSh 1,199,999","Mombasa, Mombasa CBD, 1 hour ago",2018,56628 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2018-off-white-fk0q5mCZJm3iOOVu1I6QGySk.html?page=35&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=682
Toyota,Vitz,"KSh 1,199,900","Nairobi, Nairobi Central, 2 hours ago",2018,99213 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2018-white-i56RYPESHRQRXY0NTgXSinvw.html?page=35&pos=6&cur_pos=6&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=685
Toyota,Land Cruiser Prado,"KSh 1,199,000","Nairobi, Ridgeways, 3 hours ago",2006,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2006-black-2O3tLkwPtSRKB2nJfEJOC6Tn.html?page=35&pos=9&cur_pos=9&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=688
Toyota,Porte,"KSh 1,199,000","Mombasa, Ganjoni, 49 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-porte-2016-silver-1j1WrB4gE1eF2xR1kkEE05pf.html?page=35&pos=12&cur_pos=12&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=691
Mazda,Demio,"KSh 1,199,000","Nairobi, Nairobi Central, 2 hours ago",2016,121000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2016-white-g1VuTDzBt1po5CC2CpVzZGmd.html?page=35&pos=15&cur_pos=15&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=694
Toyota,Vitz,"KSh 1,199,000","Nairobi, Nairobi Central, 3 hours ago",2018,15000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2018-silver-k5ZRzvpCEb7ChTwVfdtYCm2n.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=697
Toyota,Vitz,"KSh 1,199,000","Nairobi, Nairobi Central, 2 hours ago",2018,97000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2018-gray-bh3fSXeoj671Ao6xFu9YXc8A.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=700
Mazda,Demio,"KSh 1,199,000","Nairobi, Nairobi Central, 3 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2016-blue-swSGFDFMJODW6lBCwta7dN1S.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=703
Mazda,Demio,"KSh 1,199,000","Nairobi, Karen, 3 hours ago",2017,42000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/karen/cars/mazda-demio-2017-silver-pG6N4rQPCIuKwUQgSGhNcxRl.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=706
Toyota,Mark X,"KSh 1,199,000","Mombasa, Mombasa CBD, 3 hours ago",2011,116000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2-5-rwd-2011-silver-uO8dP4EjwL7YuGVvhhpTJUpz.html?page=36&pos=11&cur_pos=11&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=710
Toyota,Noah,"KSh 1,199,000","Nairobi, Nairobi Central, 3 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-noah-2-0-158hp-fwd-8-seater-2011-black-wYFnyM5pxndiqlrHjiRwuA2g.html?page=36&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=713
Mazda,Demio,"KSh 1,195,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2017-white-1Ko1I1NaX2c0dsrBlCPYFcpH.html?page=36&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=716
Suzuki,Swift,"KSh 1,195,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2017-blue-6y7dVduTaMfri7LAqlj8EFiH.html?page=36&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=719
Nissan,Note,"KSh 1,195,000","Nairobi, Dagoretti, 3 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/dagoretti/cars/nissan-note-1-2-hybrid-2018-silver-3uzK0BQX9cxHkRKuyr9vPqGY.html?page=37&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=722
Mitsubishi,Outlander,"KSh 1,195,000","Kiambu, Ruaka, 3 hours ago",2009,,Automatic,Blue,Local Used,https://jiji.co.ke/ruaka-banana/cars/mitsubishi-outlander-2009-blue-CyX8i1ZiNv6QXi0qgxB2DYkE.html?page=37&pos=6&cur_pos=6&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=725
Toyota,Sienta,"KSh 1,195,000","Nairobi, Upperhill, 3 hours ago",2016,135000 km,Automatic,Green,Local Used,https://jiji.co.ke/upperhill/cars/toyota-sienta-2016-green-g0cjoSPUFVE3g7ROyDAziVpo.html?page=37&pos=9&cur_pos=9&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=728
Subaru,Forester,"KSh 1,190,000","Nairobi, Ridgeways, 3 hours ago",2008,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2-0-xt-turbo-2008-white-dep3ofupXXyBxv6NmbLGn1FU.html?page=37&pos=12&cur_pos=12&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=731
Volkswagen,Touareg,"KSh 1,190,000","Nairobi, Karen, 15 hours ago",2007,,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/volkswagen-touareg-2007-gray-cJAUdhXAEqUTNKfPs9qJjNmg.html?page=37&pos=15&cur_pos=15&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=734
Toyota,Ractis,"KSh 1,190,000","Nairobi, Ridgeways, 2 hours ago",2015,82000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-ractis-1-5-fwd-2015-silver-noLqQAWJcv4YgKT2kJF1L3CX.html?page=37&pos=18&cur_pos=18&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=737
Nissan,Juke,"KSh 1,190,000","Nairobi, Runda, 3 hours ago",2014,,Automatic,Purple,Local Used,https://jiji.co.ke/karura/cars/nissan-juke-2014-purple-kmP1LmqrtcF14dGm2LKUKlYQ.html?page=38&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=742
Toyota,Axio,"KSh 1,190,000","Mombasa, Mombasa CBD, 3 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2014-silver-q4qgo5OUDFXpvmM2MNZBlGbk.html?page=38&pos=5&cur_pos=5&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=744
Toyota,Aqua,"KSh 1,190,000","Mombasa, Mombasa CBD, 3 hours ago",2016,113000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2016-blue-3nzeOMn6KKJqvcjDBtVj2NeF.html?page=38&pos=9&cur_pos=9&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=748
Honda,Fit,"KSh 1,190,000","Nairobi, Ridgeways, 6 hours ago",2016,75000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-2016-silver-i5kGGdWt1bgn1mQvKR57yBFl.html?page=38&pos=12&cur_pos=12&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=751
Nissan,X-Trail,"KSh 1,190,000","Mombasa, Mombasa CBD, 3 hours ago",2012,118000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-xe-2012-gray-cZ15DBj32HbHFMGWP4FTw6aE.html?page=38&pos=15&cur_pos=15&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=754
Suzuki,Baleno,"KSh 1,190,000","Kiambu, Ruaka, 2 hours ago",2019,101000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ruaka-banana/cars/suzuki-baleno-2019-gray-nt0cwq4QAJTL3DiQU8a0pOko.html?page=38&pos=18&cur_pos=18&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=757
Nissan,Juke,"KSh 1,190,000","Kiambu, Ruaka, 3 hours ago",2014,132000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/ruaka-banana/cars/nissan-juke-2014-purple-ujYq9Lv32THDLCNBIZgCntl3.html?page=39&pos=1&cur_pos=1&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=760
Toyota,RAV4,"KSh 1,190,000","Nairobi, Woodley/Kenyatta Golf Course, 3 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-rav4-limited-2007-blue-2KAx8Xj6Gfndar1IGAFw0Lba.html?page=39&pos=4&cur_pos=4&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=763
Honda,Stepwgn,"KSh 1,190,000","Nairobi, Nairobi Central, 3 hours ago",2011,140000 km,CVT,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-stepwgn-2011-blue-mBCx8izHtoIgfOLlBYVKKAFE.html?page=39&pos=7&cur_pos=7&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=766
Toyota,Noah,"KSh 1,190,000","Nairobi, Nairobi Central, 3 hours ago",2012,116000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-noah-2-0-158hp-fwd-8-seater-2012-silver-cpbW0pEZersEZhTFsmksJEci.html?page=39&pos=11&cur_pos=11&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=770
Nissan,X-Trail,"KSh 1,190,000","Nairobi, Ridgeways, 7 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2-0-petrol-xe-2011-red-a4bHpwIVmcViBtRBwTOB9sOD.html?page=39&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=773
Nissan,X-Trail,"KSh 1,190,000","Nairobi, Upperhill, 3 hours ago",2012,,Automatic,Red,Local Used,https://jiji.co.ke/upperhill/cars/nissan-x-trail-2012-red-oWgDkUjmFOaOl5b4fHwP9JmQ.html?page=39&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=776
Toyota,RAV4,"KSh 1,190,000","Nairobi, Muthaiga, 3 hours ago",2008,152000 km,Automatic,,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-rav4-2-4-2008-silver-conxdQvtIFOLgHgHDraXGImd.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=779
Toyota,Vitz,"KSh 1,190,000","Mombasa, Mombasa CBD, 3 hours ago",2016,23000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2016-black-BvJE704PwfFpywdsOCHu0AZ0.html?page=40&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=782
Toyota,RAV4,"KSh 1,190,000","Nairobi, Kahawa, 3 hours ago",2008,,Automatic,,Local Used,https://jiji.co.ke/kahawa/cars/toyota-rav4-2-4-2008-silver-BeiuoU4QyzXZdFevntHNlYnj.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=784
Subaru,Outback,"KSh 1,190,000","Nairobi, Thome / Nairobi, 2 hours ago",2009,180000 km,Automatic,Gray,Local Used,https://jiji.co.ke/thome/cars/subaru-outback-2009-gray-v2plYoxuEpwR9d7CTz3WYkDu.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=787
Nissan,Note,"KSh 1,190,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-2017-white-iH3tvoJjsFiVakRRELXWj5f.html?page=40&pos=11&cur_pos=11&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=790
Nissan,Hardbody,"KSh 1,190,000","Nairobi, Roysambu, 3 hours ago",2012,189701 km,Manual,White,Local Used,https://jiji.co.ke/roysambu/cars/nissan-hardbody-2012-white-pQ03zTrBZOWSOmyn2siqZKW1.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=793
Toyota,Auris,"KSh 1,190,000","Kiambu, Ruiru, 16 hours ago",2013,132000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruiru/cars/toyota-auris-2013-black-fyCG6nQbQpZJXejFvh83U326.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=796
Toyota,Land Cruiser Prado,"KSh 1,190,000","Nairobi, Karen, 20/05",1990,100000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-3-0-d-1990-yellow-cCfYbPrBbqW9WPmFZsdNAosU.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=799
Toyota,ISIS,"KSh 1,190,000","Mombasa, Mombasa CBD, 1 hour ago",2014,154000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-l-2wd-2014-white-hG9znGZPGi2zhwtS06dxIghU.html?page=41&pos=5&cur_pos=5&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=804
Subaru,Outback,"KSh 1,190,000","Nairobi, Nairobi Central, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-outback-2-5i-limited-2010-blue-jU0g7eInB2PHyxT2sl23yQNV.html?page=41&pos=8&cur_pos=8&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=807
Toyota,Passo,"KSh 1,190,000","Nairobi, Ridgeways, 3 hours ago",2018,12300 km,Automatic,Green,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-2018-green-5nvjgBf0Q6YW4jGC5yKI5Mnv.html?page=41&pos=11&cur_pos=11&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=810
Subaru,Legacy,"KSh 1,190,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-legacy-2-5i-limited-2011-black-eRm4mopYkV5tWBnPW0JPl9wM.html?page=41&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=813
Toyota,Wish,"KSh 1,189,000","Nairobi, Nairobi Central, 3 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2012-white-yxZEjUVfVoIQlckdGPJYmP29.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=816
Nissan,Note,"KSh 1,185,000","Nairobi, Ridgeways, 3 hours ago",2017,87000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-petrol-2017-silver-eMeofSyrUYkNquBBFsL8NZrY.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=819
Nissan,Hardbody,"KSh 1,185,000","Nairobi, Kasarani, 3 hours ago",2011,177809 km,Manual,White,Local Used,https://jiji.co.ke/kasarani/cars/nissan-hardbody-2011-white-85s7JDFKUyNQDtSzgMuA6L4m.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=822
Nissan,Note,"KSh 1,185,000","Nairobi, Kileleshwa, 2 hours ago",2018,136436 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kileleshwa/cars/nissan-note-1-2-hybrid-2018-red-CeFBo9B08cYxdcVKdITt4jrO.html?page=42&pos=7&cur_pos=7&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=826
Toyota,Vitz,"KSh 1,180,000","Nairobi, Kilimani, 3 hours ago",2018,23900 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-2018-gray-6AEPhlIG8EJ3ZNLVlHOzROUB.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=828
Mazda,Demio,"KSh 1,180,000","Mombasa, Mombasa CBD, 2 hours ago",2018,58866 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-matt-black-r3csHaQ1TmHCenbUeToSBPQX.html?page=42&pos=13&cur_pos=13&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=832
Nissan,Note,"KSh 1,180,000","Kiambu, Kiambu / Kiambu , 15 hours ago",2018,83200 km,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-note-1-2-hybrid-2018-white-BkjwQmQbvyu60vqmhRprTJJY.html?page=42&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=836
Mazda,Demio,"KSh 1,180,000","Mombasa, Mombasa CBD, 3 hours ago",2018,56321 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-pearl-fUl7s0jT9FpJV867BvpZST2y.html?page=42&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=839
Toyota,Crown,"KSh 1,180,000","Mombasa, Tudor, 12 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-crown-2011-white-shCmsy94FkR0pFAKle10isXk.html?page=43&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=842
Mazda,Demio,"KSh 1,180,000","Mombasa, Mombasa CBD, 3 hours ago",2018,56321 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-red-whYw5m1Bkt9oduXwrycJ5A1S.html?page=43&pos=6&cur_pos=6&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=845
Subaru,Impreza,"KSh 1,180,000","Nairobi, Upperhill, 3 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/subaru-impreza-2014-black-62WeSdb268vJfgSj2ttTD3FN.html?page=43&pos=9&cur_pos=9&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=848
Nissan,Juke,"KSh 1,180,000","Kiambu, Rosslyn, 3 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/rosslyn/cars/nissan-juke-2015-black-zcQH9jmBodPQ2Da3tN2VFRak.html?page=43&pos=13&cur_pos=13&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=852
Toyota,Voxy,"KSh 1,180,000","Kiambu, Ruaka, 3 hours ago",2010,,Automatic,Purple,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-voxy-2010-purple-zSKyWcDvGtYL2C5bX8dy6RSI.html?page=43&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=856
Nissan,Note,"KSh 1,180,000","Mombasa, Mombasa CBD, 1 hour ago",2016,90768 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-red-2JTaZFhdNFP15lLoun43fbRC.html?page=43&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=859
Nissan,Note,"KSh 1,180,000","Mombasa, Mombasa CBD, 3 hours ago",2017,120000 km,CVT,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2017-silver-muslbKW8x25mI5W4nGsRaHzG.html?page=44&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=862
Volkswagen,Polo,"KSh 1,180,000","Mombasa, Ganjoni, 1 hour ago",2014,10000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/volkswagen-polo-2014-blue-x5XRTuVw5dljjZRUpwSw2jOx.html?page=44&pos=6&cur_pos=6&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=865
Toyota,Spade,"KSh 1,180,000","Mombasa, Mombasa CBD, 46 min ago",2017,69164 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-5-2017-white-fGTDX5Tveia1pVWKtJGyU6RC.html?page=44&pos=9&cur_pos=9&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=868
Volkswagen,Polo,"KSh 1,180,000","Nairobi, Kilimani, 2 hours ago",2014,26000 km,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-polo-2014-red-ahQ5XAgqQYgZeK1n79KmSNPa.html?page=44&pos=12&cur_pos=12&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=871
Toyota,Axio,"KSh 1,180,000","Mombasa, Mombasa CBD, 1 hour ago",2014,69000 km,Automatic,White,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2014-white-uk4HIevEHV5oUTldbH2U1Est.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=873
Mazda,Demio,"KSh 1,180,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-gray-4buParm1UawMHmlwabSDzR7P.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=876
Mazda,Demio,"KSh 1,180,000","Nairobi, Nairobi Central, 6 hours ago",2016,,CVT,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2016-gray-yyX9kdgeRfJKDGsBW7prgOSV.html?page=44&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=879
Toyota,Harrier,"KSh 1,180,000","Nairobi, Nairobi Central, 3 hours ago",2006,118000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-4-2006-black-hRec5FMMEU6zx1Ji6g68J2cD.html?page=45&pos=4&cur_pos=4&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=883
Suzuki,Escudo,"KSh 1,180,000","Nairobi, Woodley/Kenyatta Golf Course, 3 hours ago",2010,162900 km,Manual,White,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/suzuki-escudo-2010-white-aevoQkU8lcQUq3QXoIksQ02j.html?page=45&pos=7&cur_pos=7&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=886
Toyota,Spade,"KSh 1,180,000","Mombasa, Mombasa CBD, 55 min ago",2016,67062 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-2016-yellow-dJwuiR4mJ75IBxmKLNStjOwx.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=887
Nissan,Juke,"KSh 1,180,000","Nairobi, Muthaiga, 3 hours ago",2015,123000 km,CVT,Black,Local Used,https://jiji.co.ke/muthaiga/cars/nissan-juke-2015-black-hOkTZxL9BDm4tHlm6ifyC6gh.html?page=45&pos=11&cur_pos=11&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=890
Volkswagen,Touareg,"KSh 1,180,000","Nairobi, Nairobi Central, 2 hours ago",2006,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-touareg-2006-blue-ufuKtAjn8dtGHsTki7AYb0KQ.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=893
Toyota,Passo,"KSh 1,180,000","Nairobi, Kilimani, 3 hours ago",2017,96000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-passo-2017-pearl-B6G97ff9bt0bLWBzkpUczUkJ.html?page=45&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=896
Toyota,Harrier,"KSh 1,180,000","Nairobi, Nairobi Central, 3 hours ago",2006,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2006-black-hckX42BwzUEtqhiEWOX2IR3a.html?page=45&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=899
