Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Allion,"KSh 1,680,000","Mombasa, Mombasa CBD, 38 min ago",2014,65000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2014-teal-zMEH9xu31dohKyr1UhOh6en2.html?page=35&pos=9&cur_pos=9&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=688
Toyota,Corolla Fielder,"KSh 1,680,000","Mombasa, Mombasa CBD, 2 hours ago",2016,65000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-black-eTcB1ULMxtiPkUHrdDAxAhDU.html?page=35&pos=12&cur_pos=12&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=691
Volkswagen,Golf Variant,"KSh 1,680,000","Mombasa, Ganjoni, 31 min ago",2015,50000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/volkswagen-golf-variant-2015-silver-yqWm7cJQkVcZqaapJsAo7s29.html?page=35&pos=15&cur_pos=15&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=694
Toyota,Auris,"KSh 1,680,000","Mombasa, Mombasa CBD, 38 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2017-silver-v2wQvrB4BQk53Qp2heCXmLrQ.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=697
Volkswagen,Golf,"KSh 1,680,000","Nairobi, Kilimani, 1 hour ago",2016,86000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-2016-gold-z3ipkDwRZS4BtSuwCdHDKGQZ.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=700
Toyota,Vanguard,"KSh 1,680,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-vanguard-2010-white-5u4PKxgL72995FuSwdB6lJCF.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=703
Honda,Jade,"KSh 1,680,000","Mombasa, Mombasa CBD, 34 min ago",2015,63000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-jade-1-5-hybrid-2015-blue-zwTblHX26QWLS9Z9OLsmzjll.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=706
Volkswagen,Golf Variant,"KSh 1,680,000","Nairobi, Langata, 1 hour ago",2017,140000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/volkswagen-golf-variant-2017-gold-v4ze1WblQklvSt5jkCOLy6s9.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=709
Toyota,Corolla Fielder,"KSh 1,680,000","Mombasa, Mombasa CBD, 2 hours ago",2017,72000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-blue-w9hHmlV6xSJHtW61slbFRDkC.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=712
Toyota,Harrier,"KSh 1,680,000","Nairobi, Runda, 1 hour ago",2009,112420 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-harrier-2-4-2009-pearl-5LaX7oZYAjY0mWHzz7KWm6iU.html?page=36&pos=16&cur_pos=16&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=715
Subaru,Forester,"KSh 1,680,000","Nairobi, Nairobi Central, 2 hours ago",2014,125500 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2014-silver-muChNIKrSpoOLHBSAFrn8DHq.html?page=36&pos=18&cur_pos=18&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=717
Nissan,X-Trail,"KSh 1,680,000","Nairobi, Nairobi Central, 1 hour ago",2014,120000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2014-black-i2hiwBVhtw8PwS2JYoSK1L4C.html?page=37&pos=1&cur_pos=1&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=720
Toyota,Harrier,"KSh 1,680,000","Nairobi, Muthaiga, 2 hours ago",2012,118000 km,Automatic,,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-harrier-2-4-2012-black-tCaE1RWrV3ybHWkmqkTbnimM.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=723
BMW,520i,"KSh 1,680,000","Nairobi, Kilimani, 5 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/bmw-520i-2012-white-181R9Lklu7dX4luIVXbrmlfY.html?page=37&pos=7&cur_pos=7&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=726
Nissan,X-Trail,"KSh 1,680,000","Nairobi, Nairobi Central, 2 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2014-black-BK9UXY3puHZicpXyK9Bz8goq.html?page=37&pos=10&cur_pos=10&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=729
Mitsubishi,Pajero,"KSh 1,680,000","Nairobi, Karen, 1 hour ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/mitsubishi-pajero-2006-silver-a6WvnDGrEZ6ciO0Vgpn12o8M.html?page=37&pos=13&cur_pos=13&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=732
Toyota,Sienta,"KSh 1,680,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-1-5-hybrid-fwd-6-seater-2018-purple-ajwp4RyQKD5DyXNUSh6dXbj3.html?page=37&pos=16&cur_pos=16&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=735
Toyota,Axio,"KSh 1,680,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-axio-1-5-g-2wd-2017-gray-v46sb3IFfkLQW2IwtAdWdi0o.html?page=37&pos=19&cur_pos=19&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=738
Toyota,Land Cruiser,"KSh 1,680,000","Nairobi, Langata, 2 hours ago",2004,,Automatic,Brown,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-2004-brown-nlP7C9XLK7w3BdYwOR8K1lm9.html?page=38&pos=2&cur_pos=2&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=741
Nissan,Qashqai,"KSh 1,680,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2014,,Automatic,Red,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-qashqai-2014-red-3YL51MuGjuclOPvFi7O3bcyZ.html?page=38&pos=5&cur_pos=5&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=744
Mercedes-Benz,C200,"KSh 1,680,000","Nairobi, Kilimani, 1 hour ago",2010,,Automatic,Pearl,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2010-pearl-idRK8BSYGWW6JMeu6fy0Cdeq.html?page=38&pos=8&cur_pos=8&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=747
Toyota,Auris,"KSh 1,680,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2017-black-x4YNrfAOooM5MP1FCuiNTEwe.html?page=38&pos=11&cur_pos=11&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=750
Subaru,Forester,"KSh 1,680,000","Nairobi, Roysambu, 2 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/roysambu/cars/subaru-forester-2-0xt-premium-4dr-suv-awd-2-0l-4cyl-turbo-cvt-2014-1DsYJOCCmtDxagbqkGEIHzGj.html?page=38&pos=14&cur_pos=14&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=753
Volvo,V60,"KSh 1,680,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2014,142424 km,Automatic,Blue,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/volvo-v60-2014-blue-oQT1nLjE3C2jth3NQSfFgptk.html?page=38&pos=17&cur_pos=17&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=756
Toyota,Hilux,"KSh 1,680,000","Nairobi, Nairobi Central, 1 hour ago",2011,78000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-white-BjEzc0ziJ3iEunNRiRXLd0XG.html?page=38&pos=20&cur_pos=20&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=759
Toyota,Hilux,"KSh 1,680,000","Nairobi, Kilimani, 4 hours ago",2011,78000 km,Manual,Other,Local Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2011-8ognntxduZjKEXBc5m0JHKtT.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=762
Nissan,Juke,"KSh 1,680,000","Kajiado, Ngong, 1 hour ago",2018,118000 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/ngong/cars/nissan-juke-2018-yellow-oFxOWMT7sD47WOPQ9WcW98oU.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=765
Suzuki,Jimny,"KSh 1,680,000","Nairobi, Ridgeways, 1 hour ago",2016,96000 km,Manual,White,Local Used,https://jiji.co.ke/ridgeways/cars/suzuki-jimny-2016-white-HAZKp1rUaGYuIwRJT0W8IkV.html?page=39&pos=9&cur_pos=9&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=768
Toyota,Axio,"KSh 1,680,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56321 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2017-off-white-5jF3a4wOcCAK5VYQHJlbx8va.html?page=39&pos=12&cur_pos=12&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=771
Toyota,Sienta,"KSh 1,680,000","Mombasa, Mombasa CBD, 41 min ago",2019,78645 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-6-seater-2019-white-FwesU6CmHeJWCVeKbKG9zY5.html?page=39&pos=15&cur_pos=15&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=774
Mitsubishi,Pajero,"KSh 1,680,000","Nairobi, Nairobi Central, 2 hours ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-2006-silver-mrqyAqpwHYqXEKP90MyTOCvQ.html?page=39&pos=18&cur_pos=18&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=777
Mitsubishi,Shogun,"KSh 1,680,000","Nairobi, Nairobi Central, 1 hour ago",2006,112000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-shogun-2006-silver-r7VeDP9LpmNRBfC97AU9ctB7.html?page=40&pos=1&cur_pos=1&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=780
Mitsubishi,Pajero,"KSh 1,680,000","Nairobi, Nairobi Central, 1 hour ago",2006,137000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-3-2-di-d-automatic-2006-silver-8K5RFGke7sQorJPTDsKPveQ8.html?page=40&pos=4&cur_pos=4&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=783
Mazda,CX-5,"KSh 1,680,000","Nairobi, Karen, 2 hours ago",2014,176000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/mazda-cx-5-2-2-diesel-fwd-2014-black-UcNEoCnoIPZ52dTCbE48CBC.html?page=40&pos=7&cur_pos=7&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=786
Toyota,Land Cruiser Prado,"KSh 1,680,000","Kilifi, Malindi, 25/05",1997,202000 km,Manual,Red,Local Used,https://jiji.co.ke/malindi/cars/toyota-land-cruiser-prado-1997-red-xhft4US9Gym6CmIIdjuDIPTc.html?page=40&pos=10&cur_pos=10&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=789
Toyota,Sienta,"KSh 1,680,000","Mombasa, Mombasa CBD, 1 hour ago",2019,62875 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-2019-black-oJG1rJx8pRoQUZWC29qn6aJH.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=793
,,,,,,,,,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-s-awd-2017-burgundy-5XFchFLhGt2eSyfqdpE99tFy.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=796
Toyota,Auris,"KSh 1,670,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2016-blue-a0yvoKfQGzdWzH5bNtIcmpmS.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=799
Nissan,Serena,"KSh 1,670,000","Nairobi, Ridgeways, 2 hours ago",2016,95000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-serena-2016-black-aDTavndtrVSBrCS5ZQu0wwHL.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=802
Nissan,Serena,"KSh 1,670,000","Mombasa, Mombasa CBD, 42 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2016-white-cT4jU1ojBRsaCXEkR1l47G9J.html?page=41&pos=6&cur_pos=6&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=805
Toyota,Harrier,"KSh 1,670,000","Nairobi, Kilimani, 1 hour ago",2010,135000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2010-black-w9BaAkbAReva6DOmqAc5ycBi.html?page=41&pos=9&cur_pos=9&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=808
Mercedes-Benz,B-Class,"KSh 1,670,000","Nairobi, Kilimani, 5 hours ago",2018,106000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-b-class-b180-petrol-2018-black-fycRgVtrm8FT5OkatlqOGBpY.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=809
Toyota,Axio,"KSh 1,670,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-axio-1-5-x-2wd-2018-white-zsdfpFpSliD8KyBIG6nvsDlm.html?page=41&pos=14&cur_pos=14&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=813
Mercedes-Benz,C200,"KSh 1,670,000","Nairobi, Kilimani, 2 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2010-white-dQ0aGw0UFce9bahdSnqQTaV1.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=816
Toyota,Axio,"KSh 1,670,000","Nairobi, Kilimani, 4 hours ago",2018,99000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-axio-2018-white-yTAatmNolMBrENQ654gUamCT.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=819
Toyota,Harrier,"KSh 1,665,000","Nairobi, Ridgeways, 2 hours ago",2010,125031 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2-4-2010-black-ht3a6uP9LhUwqAQK740WLBht.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=822
Toyota,Axio,"KSh 1,660,000","Mombasa, Mombasa CBD, 2 hours ago",2018,44658 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2018-white-tRoaVf6TYJbrJZF7lu6q6DZf.html?page=42&pos=6&cur_pos=6&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=825
Toyota,ISIS,"KSh 1,660,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-platana-2wd-2017-black-vcCfGgfcpiXdbEiTfJFRVTqW.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=828
Toyota,Axio,"KSh 1,660,000","Nairobi, Dagoretti, 2 hours ago",2018,77000 km,Automatic,White,Foreign Used,https://jiji.co.ke/dagoretti/cars/toyota-axio-1-5-x-4wd-2018-white-hNDtzFHyBtWsBZUpv4vmFgi7.html?page=42&pos=12&cur_pos=12&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=831
Toyota,Sienta,"KSh 1,660,000","Nairobi, Kilimani, 2 hours ago",2019,54000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-1-5-fwd-2019-burgundy-rnUoyzn03reXmtEQ1kOXRqUu.html?page=42&pos=14&cur_pos=14&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=833
Nissan,NV200,"KSh 1,659,000","Nairobi, Ridgeways, 1 hour ago",2018,187542 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-nv200-s-2018-black-f57Pt4T1rolOESUtJo8D2FAi.html?page=42&pos=17&cur_pos=17&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=836
Honda,Shuttle,"KSh 1,650,000","Nairobi, Kilimani, 5 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-shuttle-2018-black-7BBsMtzF4fHMZbiwAK0YlkQq.html?page=42&pos=20&cur_pos=20&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=839
Subaru,Outback,"KSh 1,650,000","Nairobi, Ridgeways, 2 hours ago",2013,124157 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-outback-2013-white-s9qBjohmk2jzA1iCZR5fMmWN.html?page=43&pos=3&cur_pos=3&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=842
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/honda-shuttle-2016-silver-1hoq7N0ZboQoImrDUxC3H9yz.html?page=43&pos=7&cur_pos=7&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=846
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/nissan-juke-2015-yellow-6wRfMuw8ET9EjPtePb79EqWs.html?page=43&pos=10&cur_pos=10&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=849
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/toyota-corolla-fielder-2015-purple-chTI2oDGT41PxsJub38aNO9Y.html?page=43&pos=13&cur_pos=13&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=852
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/mazda-axela-2016-red-cYS6P2muUpWlZhfrk0MZ4Bcs.html?page=43&pos=15&cur_pos=15&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=854
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/nissan-juke-2015-wi1WqmxBzfLHj1xqL88SGLO1.html?page=43&pos=18&cur_pos=18&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=857
,,,,,,,,,https://jiji.co.ke/mombasa-cbd/cars/peugeot-2008-1-2-puretech-82-hp-2016-red-rOO0pEeHZK1k7woNzkGXW7Lc.html?page=44&pos=1&cur_pos=1&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=860
,,,,,,,,,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-1-5-hybrid-2wd-2016-silver-9SJrw0EUKB1bNC7TmCRXTpW1.html?page=44&pos=4&cur_pos=4&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=863
Toyota,Corolla Fielder,"KSh 1,650,000","Nairobi, Ridgeways, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-1-5-petrol-fwd-2016-white-va49iZMbQae1XCrwln7BM0hN.html?page=44&pos=7&cur_pos=7&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=866
Honda,Fit Shuttle,"KSh 1,650,000","Nairobi, Runda, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/honda-fit-shuttle-1-5-hybrid-2wd-2017-silver-iwFHsH3vA6ZHeHfqRUKflH0P.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=870
Peugeot,3008,"KSh 1,650,000","Mombasa, Mvita, 1 hour ago",2015,108000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mvita/cars/peugeot-3008-2015-black-hM6Sy8ndgaQAbsedJQvZU6yA.html?page=44&pos=15&cur_pos=15&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=874
Toyota,Hilux,"KSh 1,650,000","Nairobi, Ruaraka, 1 hour ago",2008,180000 km,Manual,,Local Used,https://jiji.co.ke/ruaraka/cars/toyota-hilux-2-5-d-4d-extra-cab-2008-white-wHqfJELNJTZ4cwfZz1gsKOTg.html?page=44&pos=18&cur_pos=18&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=877
Honda,Fit,"KSh 1,650,000","Mombasa, Mombasa CBD, 55 min ago",2017,83062 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-l-2017-burgundy-oI310YxNqQZXA2PjF2gy8v3f.html?page=44&pos=19&cur_pos=19&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=878
Mazda,Axela,"KSh 1,650,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2016-red-nhmis15kBdr6gSVCW7JQPos9.html?page=45&pos=2&cur_pos=2&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=881
Toyota,Wish,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2013,180000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-wish-2013-silver-aKf1RUOJnQb3sUgBsETeK78Z.html?page=45&pos=5&cur_pos=5&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=884
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52180 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2017-silver-z0A2oN76RROUcc113vRg1E5e.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=887
Toyota,Corolla Fielder,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2018-white-uX1eQiDJd1ds7h7yJKfIOvl4.html?page=45&pos=11&cur_pos=11&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=890
Mercedes-Benz,E250,"KSh 1,650,000","Nairobi, Karen, 2 hours ago",2008,120000 km,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/mercedes-benz-e250-2008-silver-ba7ih9dmSWxwYyO3Lsx7BTK1.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=893
Mazda,CX-5,"KSh 1,650,000","Kiambu, Ruiru, 2 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/mazda-cx-5-2-2-diesel-awd-2014-white-utlsOvl6DOUnrEt1c8K40zQP.html?page=45&pos=17&cur_pos=17&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=896
Subaru,Outback,"KSh 1,650,000","Nairobi, Ridgeways, 2 hours ago",2014,101000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-outback-2014-black-pi01kD1DQlj37DX7LBeUfnP9.html?page=45&pos=20&cur_pos=20&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=899
Mercedes-Benz,C250,"KSh 1,650,000","Mombasa, Tudor, 1 hour ago",2012,,Automatic,Other,Local Used,https://jiji.co.ke/tudor/cars/mercedes-benz-c250-2012-1z2aMT3hnJhEWtmlLpZpKKS8.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=902
Subaru,Legacy,"KSh 1,650,000","Mombasa, Mvita, 2 hours ago",2015,108000 km,Automatic,,Local Used,https://jiji.co.ke/mvita/cars/subaru-legacy-2015-white-CroefBpuQmYvOU28UmlsQkAM.html?page=46&pos=6&cur_pos=6&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=905
Nissan,Juke,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,67000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2017-gray-8VHje1EhRa7eDhNTe0mS2D8o.html?page=46&pos=9&cur_pos=9&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=908
Mazda,Biante,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2017,96532 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-biante-2017-silver-uWmjQaPEnAAZXqJIKsHQJiwX.html?page=46&pos=12&cur_pos=12&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=911
