Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mazda,AZ,"KSh 1,850,000","Nairobi, Pangani, 13 hours ago",2017,67000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/pangani/cars/mazda-az-2017-silver-l1aiSZ2OE0qYBa9g4uVfPduO.html?page=45&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=896
Mazda,CX-5,"KSh 1,850,000","Nairobi, Ridgeways, 1 hour ago",2014,144000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-fwd-2014-red-iFUhUSfrjcE2lReV6r8sslCm.html?page=46&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=901
Nissan,Teana,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2018,74000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-teana-2018-black-4YDCf8UJpP03j5l9jUr9fgyy.html?page=46&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=904
Toyota,Premio,"KSh 1,850,000","Nairobi, Ridgeways, 1 hour ago",2016,131000 km,Manual,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-premio-1-5-fwd-2016-brown-uW24RMbxtWikoJjLTO2AcwB5.html?page=46&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=907
Honda,CR-V,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2012,156000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/honda-cr-v-2012-white-1BMShLQCcrQ8maJ93B0ADLkk.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=909
Volkswagen,Golf,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-2017-black-fpPvOhJ17DjRCv0LymleZQzp.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=912
Mazda,CX-5,"KSh 1,850,000","Nairobi, Ridgeways, 1 hour ago",2014,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2014-gray-g4OE0HJsIXpRF2ZzyOpg2sJf.html?page=46&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=915
Peugeot,308,"KSh 1,850,000","Nairobi, Karen, 1 day ago",2018,69000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/karen/cars/peugeot-308-2018-gray-f8iYzNnwBFeawgURcyxN28f7.html?page=46&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=918
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2018,71000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-petrol-awd-2018-black-jFcaXwTXrNbeNxsSGTd2XEyT.html?page=47&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=921
Ford,Ranger,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/ford-ranger-wildtrak-2012-black-aRH9119htfrOZUYXl7DiTGy2.html?page=47&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=924
Porsche,Cayenne,"KSh 1,850,000","Nairobi, Lavington, 1 hour ago",2003,129000 km,Automatic,Gray,Local Used,https://jiji.co.ke/lavington/cars/porsche-cayenne-2003-gray-pJCnL5gc4OpwqxLQf1w05YA4.html?page=47&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=927
Toyota,Hilux,"KSh 1,850,000","Kiambu, Ruaka, 1 hour ago",2007,,Manual,Green,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-hilux-2007-green-aJwajaRjtVEJ6OSc33AXhtH9.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=929
BMW,X1,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x1-2014-black-cPLokRjyJCErTtzIsI55pbBi.html?page=47&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=932
Mitsubishi,Pajero,"KSh 1,850,000","Nairobi, Nairobi Central, 13 hours ago",2008,165000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-3-2-di-d-2008-gray-pzkkKzF1wRlyOQ8CxXj3rrJV.html?page=47&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=935
Mercedes-Benz,E250,"KSh 1,850,000","Nairobi, Langata, 47 min ago",2011,171546 km,Automatic,Gray,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mercedes-benz-e250-2011-gray-nniNSugQTHhK78W8lptm0mCK.html?page=47&pos=18&cur_pos=18&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=937
Toyota,Wish,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-wish-2016-silver-A0tmdeWwMkgRHFc8KkH38p1o.html?page=48&pos=1&cur_pos=1&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=940
Honda,CR-V,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2012-white-nIZaWWXnI5ozM34RCGX4LLPG.html?page=48&pos=4&cur_pos=4&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=943
Toyota,Hilux,"KSh 1,850,000","Nairobi, Kasarani, 1 hour ago",2011,,Manual,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-2011-silver-noyFAkODbSAZkUkraEZLpTyN.html?page=48&pos=7&cur_pos=7&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=946
Mazda,CX-3,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54784 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2018-white-zDANkMNzmF6tEd7gKd3wBYK9.html?page=48&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=949
Subaru,WRX STI,"KSh 1,850,000","Nairobi, Ridgeways, 53 min ago",2015,133000 km,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-wrx-sti-2015-blue-beOZV1N9HN7tPaHxJT9ncbzx.html?page=48&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=952
Volkswagen,Golf,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2017-pearl-3qoT66eLOAxIqKCF3fAZpXVB.html?page=48&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=955
Mazda,3,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-3-2018-silver-f0c5S2DO8vrfRX8m4O1cWO9g.html?page=48&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=958
Mazda,CX-3,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-sport-awd-2016-white-hwpeFEEsDoU9QsBWAYgpOHiF.html?page=49&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=961
Toyota,Sienta,"KSh 1,850,000","Nairobi, Langata, 4 hours ago",2018,78000 km,CVT,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-sienta-1-5-fwd-6-seater-2018-blue-wwZjVGrrPUMTuCsETFtHfjM1.html?page=49&pos=7&cur_pos=7&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=966
Toyota,Land Cruiser Prado,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2004,159000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-3-4-5dr-2004-blue-xEwui9R4RKIHO96IQ4hkieeR.html?page=49&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=969
Mazda,Atenza,"KSh 1,850,000","Nairobi, Ridgeways, 49 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-atenza-2016-white-iVQWPLvFhYfTu7YOIYJHlE8G.html?page=49&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=972
Volkswagen,Golf Variant,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-variant-2017-black-rITwKC85ckL3CefL4KDSx4Bj.html?page=49&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=975
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-stggwufuv9D1oehuGoWDSCyq.html?page=49&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=978
Toyota,Allion,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2016-pearl-cNd3Uqe1NSOn7bPhkfK2jNKB.html?page=50&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=981
Nissan,Patrol,"KSh 1,850,000","Nairobi, Karen, 4 hours ago",2016,,Manual,Black,Local Used,https://jiji.co.ke/karen/cars/nissan-patrol-2016-black-iGOOp40apDCntZyc8lRbDK1g.html?page=50&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=984
Toyota,Hilux,"KSh 1,850,000","Kiambu, Ruaka, 1 hour ago",2014,,Automatic,Brown,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-hilux-2014-brown-hg4o7KbOh8KxzhsLIXTU3ZPX.html?page=50&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=987
Nissan,Patrol,"KSh 1,850,000","Nairobi, Karen, 1 hour ago",2016,69026 km,Manual,Black,Local Used,https://jiji.co.ke/karen/cars/nissan-patrol-2016-black-geTkhRR5uGiTEIHwyfzwBFHL.html?page=50&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=990
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2017-pearl-8okhVzpvFXKfQOV8yOLFuf1p.html?page=50&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=993
Toyota,Crown,"KSh 1,850,000","Nairobi, Nairobi Central, 13 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-crown-2014-silver-7F3SRqdfKBWcmsOopEaeSmiE.html?page=50&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=995
Toyota,Land Cruiser,"KSh 1,850,000","Nairobi, Woodley/Kenyatta Golf Course, 1 hour ago",1991,,Manual,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-land-cruiser-80-wagon-1991-brown-gddYEnQfYhnM36UKujGKSKzk.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=998
Land Rover,Range Rover Sport,"KSh 1,850,000","Kiambu, Ruiru, 1 hour ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/ruiru/cars/land-rover-range-rover-sport-2008-black-447qTh6nLj3b9pIi39tAEdeR.html?page=51&pos=3&cur_pos=3&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1002
Volkswagen,Passat,"KSh 1,850,000","Nairobi, Lavington, 1 hour ago",2013,122000 km,Automatic,Gray,Local Used,https://jiji.co.ke/lavington/cars/volkswagen-passat-2013-gray-nrucRueA3vpcqkP2yj9HZrvq.html?page=51&pos=6&cur_pos=6&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1005
Toyota,Alphard,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2014,92000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-alphard-2014-black-oP5a086ud65k3qZrWYh5pqbw.html?page=51&pos=9&cur_pos=9&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1008
Mazda,Axela,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2018,86000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2018-red-nmECGm42Z3klWFOr951mqHum.html?page=51&pos=12&cur_pos=12&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1011
Toyota,Hilux,"KSh 1,850,000","Nairobi, Ridgeways, 1 hour ago",2011,135000 km,Manual,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-2011-white-yCr3Z4Xa8EL42uaABk39okOK.html?page=51&pos=15&cur_pos=15&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1014
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2019-silver-7WyjkubI1LXlN1Npbeqm9TmP.html?page=51&pos=18&cur_pos=18&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1017
Volkswagen,Tiguan,"KSh 1,850,000","Nairobi, Kilimani, 2 days ago",2014,137203 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2014-black-fe4F8LQ1QeiEdrTQW8O8kg59.html?page=52&pos=1&cur_pos=1&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1020
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2018,89000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-2018-white-zMXNBzTKuTvgng62ij2rICQu.html?page=52&pos=4&cur_pos=4&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1023
Mazda,Axela,"KSh 1,849,999","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-gray-uA6Itv5n49w7lkrNzzbIC8du.html?page=52&pos=7&cur_pos=7&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1026
Nissan,Serena,"KSh 1,849,999","Mombasa, Mombasa CBD, 56 min ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2018-blue-3RrVD5DFHkfiKsDyf8jbGmev.html?page=52&pos=10&cur_pos=10&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1029
Toyota,ISIS,"KSh 1,849,000","Nairobi, Ridgeways, 54 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-isis-1-8-l-2wd-2017-red-MW4iCuYANkWxuCAQwvlBuyY.html?page=52&pos=13&cur_pos=13&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1032
Toyota,Vellfire,"KSh 1,849,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,Other,Local Used,https://jiji.co.ke/kilimani/cars/toyota-vellfire-2014-8J5pfbJg3n9RP9gsl6UipjXb.html?page=52&pos=16&cur_pos=16&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1035
Toyota,Corolla Fielder,"KSh 1,845,000","Nairobi, Ridgeways, 1 hour ago",2018,95000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-5n9eUt33hqgigz9eZT3KWt9h.html?page=52&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1038
Volkswagen,Touran,"KSh 1,840,000","Nairobi, Ridgeways, 1 hour ago",2016,53000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/volkswagen-touran-2016-white-dDzbJdQ2YEH4CnQBYh5MKMEx.html?page=53&pos=3&cur_pos=3&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1042
Mazda,Axela,"KSh 1,840,000","Mombasa, Mombasa CBD, 5 hours ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-red-a4vohoWsYcRNiHeBwCGWU23v.html?page=53&pos=6&cur_pos=6&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1045
Toyota,Corolla Fielder,"KSh 1,840,000","Nairobi, Ridgeways, 1 hour ago",2018,86000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-off-white-uEvWrRoMt0xKF7UrhXTZirLp.html?page=53&pos=8&cur_pos=8&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1047
Toyota,Premio,"KSh 1,840,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-1-5-fwd-2016-silver-eV6CrJGpn51NDwp2RF02u9Qw.html?page=53&pos=11&cur_pos=11&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1050
Toyota,Harrier,"KSh 1,830,000","Nairobi, Ngara, 1 hour ago",2011,126655 km,CVT,Silver,Local Used,https://jiji.co.ke/ngara/cars/toyota-harrier-2011-silver-fqg4UvRUge15qjSfwq0cex0f.html?page=53&pos=14&cur_pos=14&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1053
Toyota,Auris,"KSh 1,830,000","Nakuru, Nakuru Town East, 1 hour ago",2017,131000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nakuru-east/cars/toyota-auris-2017-blue-dKtJ39CNzNI1Bf8ekzdlNNFJ.html?page=53&pos=17&cur_pos=17&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1056
Toyota,Land Cruiser Prado,"KSh 1,830,000","Mombasa, Tudor, 1 hour ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-land-cruiser-prado-2007-silver-1hKCftGWz2L6w50eDR4DSTQG.html?page=53&pos=20&cur_pos=20&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1059
Mercedes-Benz,E300,"KSh 1,830,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-e300-2010-silver-wHwDxwIs1IcLCEhitJLZsQUJ.html?page=54&pos=3&cur_pos=3&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1062
Peugeot,2008,"KSh 1,830,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-2008-1-2-puretech-110-hp-2018-white-lfYJI3x3UStc7mJHSQQQ0Uds.html?page=54&pos=6&cur_pos=6&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1065
Toyota,Hilux,"KSh 1,830,000","Kiambu, Ruaka, 1 hour ago",2013,131000 km,Manual,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-hilux-2013-white-wZUWA85P4FWNuA3GIoIpDv2I.html?page=54&pos=9&cur_pos=9&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1068
Subaru,Forester,"KSh 1,830,000","Nairobi, Nairobi Central, 1 hour ago",2013,148223 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2013-silver-5xcv4P95uJMJSc9qAzkmx3b5.html?page=54&pos=12&cur_pos=12&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1071
Honda,Vezel,"KSh 1,830,000","Nairobi, Thome / Nairobi, 1 hour ago",2015,130000 km,Automatic,Black,Local Used,https://jiji.co.ke/thome/cars/honda-vezel-2015-black-zG05QSm1QVo4kpuTwMQOPjKd.html?page=54&pos=15&cur_pos=15&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1074
Subaru,Forester,"KSh 1,830,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2013-silver-zEWv6aVORpyB2UceNFlmIzXd.html?page=54&pos=18&cur_pos=18&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1077
Mazda,Axela,"KSh 1,830,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-gray-dLWybmjjQOlyTIkjqE5Tl34l.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1080
Toyota,Land Cruiser Prado,"KSh 1,830,000","Kiambu, Ruaka, 1 hour ago",2003,141000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-land-cruiser-prado-2003-silver-tCd9jc6dqc2FXhwKO6mha9fW.html?page=55&pos=5&cur_pos=5&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1084
Toyota,Harrier,"KSh 1,830,000","Nairobi, Nairobi Central, 1 hour ago",2013,123800 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2013-black-gkuLGy2nuu6i753J4JL6RRid.html?page=55&pos=10&cur_pos=10&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1089
Mitsubishi,Pajero,"KSh 1,825,000","Nairobi, Muthaiga, 1 day ago",2007,165000 km,Automatic,Gold,Local Used,https://jiji.co.ke/muthaiga/cars/mitsubishi-pajero-2007-gold-uVrEcSSYU8ZKc1qYsgqo5OXy.html?page=55&pos=13&cur_pos=13&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1092
Mazda,Axela,"KSh 1,820,000","Nairobi, Kilimani, 16 hours ago",2017,75000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2017-white-kLNmRMz680qon9OiUGBPPtgC.html?page=55&pos=16&cur_pos=16&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1095
Toyota,Estima,"KSh 1,820,000","Mombasa, Mombasa CBD, 1 hour ago",2016,49000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-estima-2016-black-kYZxkFhv5ykjHRyibXkh7ya7.html?page=55&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1098
Mazda,Axela,"KSh 1,820,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-blue-f0G0MCB7NKFh8ea902pwTS7X.html?page=56&pos=2&cur_pos=2&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1101
Toyota,Auris,"KSh 1,820,000","Nairobi, Ridgeways, 1 hour ago",2016,60000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2016-sbwikchTqLW2f9YFpPKViiL3.html?page=56&pos=4&cur_pos=4&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1103
Toyota,Corolla Fielder,"KSh 1,820,000","Nairobi, Parklands/Highridge, 2 hours ago",2018,115000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-corolla-fielder-2018-silver-b7rgvWU2FS0NvloXfENOK1i4.html?page=56&pos=7&cur_pos=7&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1106
Toyota,Vanguard,"KSh 1,820,000","Nairobi, Runda, 1 hour ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/toyota-vanguard-2012-white-a3PjYmhwq4ggJeWDjNam5XI3.html?page=56&pos=10&cur_pos=10&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1109
Mitsubishi,RVR,"KSh 1,820,000","Nairobi, Ridgeways, 1 hour ago",2014,98045 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-rvr-2014-gray-cFpVvWIR1bnukL36RPxOT8S2.html?page=56&pos=13&cur_pos=13&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1112
BMW,X1,"KSh 1,805,000","Nairobi, Muthaiga, 1 hour ago",2016,117556 km,Automatic,White,Local Used,https://jiji.co.ke/muthaiga/cars/bmw-x1-xdrive28i-awd-2016-white-ftMQFO7nvKfGz9jP2UHeE2Ta.html?page=56&pos=16&cur_pos=16&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1115
Volkswagen,Golf,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,96000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-se-4-door-fwd-2017-white-2NVrrXKvrqWDFhWpYKT7Fojq.html?page=56&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1118
