Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser Prado,"KSh 7,700,000","Nairobi, Kilimani, 2 hours ago",2020,40000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2020-gold-cSrEgcDbyxNUXGK5ES2QM4dX.html?page=22&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=423
Toyota,Land Cruiser Prado,"KSh 7,700,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-white-qf29CcNCiMYEkRcCl6vnqHwC.html?page=22&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=426
Toyota,Land Cruiser Prado,"KSh 7,700,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-silver-pBaKDt652SgO9sIPThEczdeQ.html?page=22&pos=10&cur_pos=10&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=429
Toyota,Land Cruiser,"KSh 7,700,000","Nairobi, Westlands, 1 hour ago",2011,99100 km,Automatic,Gray,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-2011-gray-nfjlM456FFf9wi32btSyyigW.html?page=22&pos=13&cur_pos=13&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=432
Toyota,Land Cruiser Prado,"KSh 7,700,000","Mombasa, Mombasa CBD, 2 hours ago",2018,43132 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-gold-tV70pymkvqjlM54mXVWsJdEF.html?page=22&pos=16&cur_pos=16&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=435
Land Rover,Range Rover Vogue,"KSh 7,700,000","Nairobi, Nairobi Central, 11 hours ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2013-black-5Oz3SBrFRk3qN4nzFiAnkZD7.html?page=22&pos=19&cur_pos=19&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=438
Toyota,Land Cruiser Prado,"KSh 7,700,000","Mombasa, Ganjoni, 1 hour ago",2017,47520 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2017-black-yFyyN4JxJdhH5fylfHYgSAxV.html?page=23&pos=2&cur_pos=2&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=441
Toyota,Land Cruiser,"KSh 7,700,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Manual,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-5-v8-td-2018-white-3u75Eel61Cn4OsffTGvBH1mG.html?page=23&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=444
Toyota,Land Cruiser Prado,"KSh 7,700,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2017-silver-2tRuNGBigMYhb8uwfAik379G.html?page=23&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=447
Toyota,Land Cruiser Prado,"KSh 7,699,999","Nairobi, Westlands, 2 hours ago",2019,,Automatic,Beige,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2019-beige-kFxrQQDCEz5AwSsF6ORKc666.html?page=23&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=451
Toyota,Land Cruiser Prado,"KSh 7,699,999","Nairobi, Westlands, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-2017-matt-black-wvbAnetc0EobLIXtax1uMoDb.html?page=23&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=453
Toyota,Land Cruiser Prado,"KSh 7,699,999","Mombasa, Mombasa CBD, 1 hour ago",2018,52008 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-gray-zrpYOCIGGKhAGkiWLPp65h4k.html?page=23&pos=17&cur_pos=17&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=456
Kia,Sorento,"KSh 7,699,000","Nairobi, South C, 10 hours ago",2023,20000 km,Automatic,Gray,Local Used,https://jiji.co.ke/south-c/cars/kia-sorento-sx-2023-gray-kjPuWqlUi921hTj9cHjEUlIR.html?page=23&pos=20&cur_pos=20&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=459
Mercedes-Benz,GLE-Class,"KSh 7,650,000","Nairobi, Kilimani, 1 hour ago",2017,74681 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-black-2ROtvP2INmeZJAYytcB5VyE.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=462
Lexus,LX,"KSh 7,650,000","Nairobi, Ridgeways, 2 hours ago",2015,38032 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/lexus-lx-570-awd-2015-black-BZKT5Y2XdQSlhLQFJxpXMC6X.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=464
Toyota,Land Cruiser Prado,"KSh 7,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-gray-k5YaKJFAdyx50Ym9kOefa6tq.html?page=24&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=467
Toyota,Land Cruiser Prado,"KSh 7,649,000","Nairobi, Kilimani, 2 hours ago",2020,71720 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2020-white-3tVHdccrayq1iCvoqneBPoD9.html?page=24&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=470
Toyota,Land Cruiser Prado,"KSh 7,600,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2018-white-3g6cdNYctlNKdtrmynws0fGV.html?page=24&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=473
Toyota,Land Cruiser Prado,"KSh 7,600,000","Nairobi, 1 hour ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2018-pearl-dUSdVg7VJVy7ZhFhECd6ACP.html?page=24&pos=17&cur_pos=17&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=476
Toyota,Land Cruiser Prado,"KSh 7,600,000","Nairobi, Ridgeways, 1 hour ago",2018,46000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-8-2018-pearl-wIXTStSdPlpXRHi3TSpARORg.html?page=24&pos=20&cur_pos=20&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=479
Toyota,Land Cruiser Prado,"KSh 7,600,000","Nairobi, Kilimani, 1 hour ago",2020,51000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2020-brown-pn10cXxbVjItL29gjCtQNlea.html?page=25&pos=3&cur_pos=3&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=482
Toyota,Land Cruiser,"KSh 7,600,000","Nairobi, Nairobi Central, 1 hour ago",2016,85000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2016-black-ucd9S8gKDRuSGL3WpVBM0gOw.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=485
Toyota,Land Cruiser Prado,"KSh 7,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,50447 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-black-x6WxT3sTayXSGId3N8DBJ9L9.html?page=25&pos=10&cur_pos=10&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=489
Mercedes-Benz,S-Class,"KSh 7,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-s-550-4matic-2017-pearl-ricbgCvBy1Uc0Kz8jdzf0YTk.html?page=25&pos=13&cur_pos=13&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=492
BMW,X5,"KSh 7,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x5-2017-black-jKOZNt9idTFehzTAcEehmugG.html?page=25&pos=16&cur_pos=16&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=495
Land Rover,Discovery,"KSh 7,600,000","Nairobi, Runda, 1 hour ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/karura/cars/land-rover-discovery-2016-blue-uuj1v8oe0t5SY9FqToIIPQF1.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=497
Toyota,Land Cruiser,"KSh 7,600,000","Nairobi, Kilimani, 1 hour ago",2020,67850 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-2020-white-uw7UEGQjXvi0be6QvXzaS5Ui.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=500
Toyota,Land Cruiser Prado,"KSh 7,599,999","Nairobi, Kilimani, 2 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2019-black-wjVNXl9TaL8OpCUCCsoLvddg.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=503
Porsche,Cayenne,"KSh 7,599,999","Nairobi, Westlands, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/porsche-cayenne-platinum-edition-awd-2018-white-9VSKDA37z3Qjv87RFfELXtZs.html?page=26&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=507
Toyota,Land Cruiser Prado,"KSh 7,595,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-black-mFAWDCs9c5pWwFQzkiirLMs2.html?page=26&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=510
Porsche,Cayenne,"KSh 7,550,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/porsche-cayenne-2017-white-C5bpSXV4oBfkJeHlWWZw2XL9.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=513
Mercedes-Benz,GLE-Class,"KSh 7,550,000","Nairobi, Kilimani, 1 hour ago",2016,41000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350d-4matic-2016-black-tScREP4vTewgZuVcda9QFmrQ.html?page=26&pos=17&cur_pos=17&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=516
Toyota,Land Cruiser,"KSh 7,550,000","Nairobi, Westlands, 1 hour ago",2015,81957 km,Automatic,,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-4-5-v8-dlx-2015-pearl-nIezM6hBc4PWOrh8jK2QTr2n.html?page=26&pos=20&cur_pos=20&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=519
Ford,Everest,"KSh 7,550,000","Nairobi, Kilimani, 2 hours ago",2020,44000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/ford-everest-2020-silver-mmt8EwJ6MPqmNPyOdMpPIO2A.html?page=27&pos=3&cur_pos=3&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=522
Land Rover,Discovery,"KSh 7,550,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Other,Local Used,https://jiji.co.ke/ridgeways/cars/land-rover-discovery-2017-nm5912JVn9C22rqMJeAAHfPy.html?page=27&pos=6&cur_pos=6&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=525
Toyota,Fortuner,"KSh 7,550,000","Nairobi, Nairobi Central, 2 hours ago",2021,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-fortuner-2021-gray-2AeV299dHDYryakMkvY6LrSf.html?page=27&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=527
Land Rover,Range Rover Vogue,"KSh 7,500,000","Nairobi, Westlands, 10 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-vogue-2014-black-mHUVzwRualepKuMPx8LWotd8.html?page=27&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=531
Mercedes-Benz,GLC-Class,"KSh 7,500,000","Nairobi, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/mercedes-benz-glc-class-2016-silver-wjP6MyJwVp4UYWCyjolGV8Nk.html?page=27&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=534
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,50711 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-3-0-d-4d-190-hp-7-seats-2016-black-k5BimI99ymCGYZjdInuAc8cn.html?page=27&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=537
Mercedes-Benz,GLC-Class,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-black-l065XkPydB6pgzgsgwTudOd6.html?page=28&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=540
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,13000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-2-7-black-hjCfdGOrNrbSdEpf59zT0RjR.html?page=28&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=543
Lexus,RX,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,37000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450hl-awd-2018-black-zTnluM0lJI71IEOoRiPaAhX.html?page=28&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=546
Audi,S5,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,25000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-s5-2019-white-uhxx6jhKVg8lvTavYNs9EFaq.html?page=28&pos=10&cur_pos=10&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=549
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-matt-black-BswsKfMxvRzfgy7vGiFTKQb5.html?page=28&pos=13&cur_pos=13&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=552
Toyota,Harrier,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2020,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2020-blue-CzTWTdQBa0Wz12V7xdV8xyHs.html?page=28&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=554
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,60000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-black-2tat1XcJ12nUhJaCU30GGRDu.html?page=28&pos=18&cur_pos=18&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=557
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Mombasa CBD, 2 hours ago",2016,78245 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-silver-w8QiPuLCHKRBQOKs8ViDIhvc.html?page=29&pos=1&cur_pos=1&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=560
Toyota,Land Cruiser Prado,"KSh 7,500,000","Nairobi, Runda, 1 hour ago",2017,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-8-2017-black-dCZlnQNJtnQrMMWU05sFoEFl.html?page=29&pos=4&cur_pos=4&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=563
Toyota,Land Cruiser Prado,"KSh 7,500,000","Nairobi, Kilimani, 1 hour ago",2019,88000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2019-white-aBp3XCk7hJ7b4rgopI79WfJ.html?page=29&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=566
Toyota,Land Cruiser,"KSh 7,500,000","Mombasa, Ganjoni, 2 hours ago",2019,65238 km,Manual,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-2019-white-x9xCGRFRrJ3MYrTIu0VTkyqo.html?page=29&pos=10&cur_pos=10&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=569
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Ganjoni, 1 hour ago",2017,85421 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2017-white-r2qerqwB0BMOzjWQc7AhGgQm.html?page=29&pos=13&cur_pos=13&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=572
Land Rover,Range Rover Evoque,"KSh 7,500,000","Nairobi, Nairobi Central, 1 hour ago",2019,39344 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-evoque-hse-dynamic-4x4-5-door-2019-white-5unz6bsad8ie13ki8YFXsC4M.html?page=29&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=574
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,48000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-pearl-fkhpECEN7hwfn6edXfbfylAJ.html?page=29&pos=19&cur_pos=19&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=578
Toyota,Land Cruiser,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,54000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2014-black-l8pRYAuTy6sptRqnmVHPrBFV.html?page=30&pos=2&cur_pos=2&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=581
Toyota,Harrier,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,34000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-white-wP84At5aTzEzFF780yXu0m2Q.html?page=30&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=584
Toyota,Land Cruiser,"KSh 7,500,000","Nairobi, Kilimani, 2 hours ago",2015,62000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-ax-2015-white-xqshskOiqy9DTcJRX62vY22V.html?page=30&pos=7&cur_pos=7&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=586
Toyota,Land Cruiser,"KSh 7,500,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-zx-2016-black-uKOdH4n7VuIMCywbJdnAdncW.html?page=30&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=590
Audi,S5,"KSh 7,500,000","Mombasa, Mombasa CBD, 2 hours ago",2019,91284 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-s5-3-0t-premium-awd-quattro-sportback-2019-black-iPi6qQLuAcw90OAndR9OQEKs.html?page=30&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=593
Ford,Everest,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-everest-2017-brown-54TRQs03nVHlbJTuJgvbFR8w.html?page=30&pos=17&cur_pos=17&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=596
Audi,Q7,"KSh 7,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2-0t-premium-awd-quattro-2017-white-CfciDigZRSbjVp84NxELGC3Y.html?page=30&pos=20&cur_pos=20&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=599
Porsche,Cayenne,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-s-awd-2016-white-pCEUv4IIKk3n9CtO7TFijKb.html?page=31&pos=3&cur_pos=3&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=602
Toyota,Land Cruiser Prado,"KSh 7,500,000","Nairobi, Nairobi Central, 2 hours ago",2017,74550 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-3-0-190hp-2017-silver-yJiwukfm5kzKjyn1OATQjKPZ.html?page=31&pos=6&cur_pos=6&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=605
Toyota,Land Cruiser Prado,"KSh 7,500,000","Nairobi, Kilimani, 1 hour ago",2019,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2019-black-8KryHh74i4zwUfgjtmxZrDo9.html?page=31&pos=9&cur_pos=9&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=608
Toyota,Land Cruiser Prado,"KSh 7,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,48000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2017-brown-9S8feTERP3xs4fis3YFgeZpJ.html?page=31&pos=12&cur_pos=12&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=611
Land Rover,Range Rover Sport,"KSh 7,500,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,Ivory,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-sport-2016-silver-64dXjMdbhdX3TfqlTXBgQADN.html?page=31&pos=15&cur_pos=15&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=614
Porsche,Cayenne,"KSh 7,500,000","Mombasa, Ganjoni, 2 hours ago",2017,45231 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/porsche-cayenne-2017-silver-zMXyJS8AfC464vXG67JJElco.html?page=31&pos=19&cur_pos=19&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=618
Toyota,Harrier,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2022,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2022-gold-8k7UKss7MVWlo4u6tKe1RfEI.html?page=32&pos=3&cur_pos=3&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=622
Mercedes-Benz,M Class,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-m-class-2015-silver-GWI2zT9M6wqBgTpbUcwUbkR.html?page=32&pos=5&cur_pos=5&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=624
Toyota,Land Cruiser,"KSh 7,500,000","Nairobi, Kilimani, 2 hours ago",2015,,Manual,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-5-v8-gl-2015-white-wvbf7ADJLMFZCXkYverlgP9H.html?page=32&pos=8&cur_pos=8&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=627
Mercedes-Benz,E43 AMG,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e43-amg-3-0-awd-2018-matt-black-BUxYAqaKEbP9WDBvImZD41sy.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=630
Mercedes-Benz,S-Class,"KSh 7,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-2017-black-gpMeyAIoMoaVyXbYFvx5rnS3.html?page=32&pos=14&cur_pos=14&ads_per_page=20&ads_count=41743&lid=brkfcyT6kxXF0JTd&indexPosition=633
