Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Pixis,"KSh 830,000","Mombasa, Mombasa CBD, 10 hours ago",2017,74000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-pixis-2017-white-kV6N2rv4WAv82FglA589fTyW.html?page=7&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=122
Daihatsu,Mira,"KSh 830,000","Mombasa, Mombasa CBD, 31 min ago",2018,89000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2018-black-nIx6ECGUKzJIevDakFz9mMop.html?page=7&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=125
Nissan,Dayz,"KSh 830,000","Mombasa, Mombasa CBD, 52 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-2017-silver-szqPyKfUfk2zcqRMhOrN4gIN.html?page=7&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=128
Nissan,Dayz,"KSh 830,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-highway-star-x-2018-purple-u4RlA4pfnqMoo3zQHCeL6JPa.html?page=7&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=131
Toyota,bB,"KSh 830,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-bb-2014-purple-5CxFQ3gbUkGdfZanyR6XtK6w.html?page=7&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=134
Mitsubishi,Mirage,"KSh 830,000","Mombasa, Mombasa CBD, 40 min ago",2015,,Automatic,Pink,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2015-pink-k7yyJoNGQWpW4k1eCWkX0B6V.html?page=7&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=137
Volkswagen,Passat,"KSh 830,000","Nairobi, Kilimani, 10 hours ago",2009,74000 km,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-passat-2009-blue-BFnSdoWBvm1UAAcrwFx5gA0L.html?page=8&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=140
Nissan,Dayz,"KSh 830,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-highway-star-g-2018-silver-twmHnLctBgoiB3vV7WodaqTP.html?page=8&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=143
Toyota,IST,"KSh 830,000","Kiambu, Kiambu / Kiambu , 20/05",2008,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-ist-2008-black-AQunw0lSqQrgvUBwpMT5vRTD.html?page=8&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=146
Daihatsu,Move,"KSh 830,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2016-blue-ft9LYm9T39XZ8UJ5AbCmlYk3.html?page=8&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=149
Nissan,March,"KSh 830,000","Nairobi, Kilimani, 1 hour ago",2017,71436 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-march-2017-pink-s5GAmMKQuryM6vhq2PsDUH3l.html?page=8&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=152
Toyota,Vitz,"KSh 830,000","Nairobi, Upperhill, 58 min ago",2014,127000 km,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/toyota-vitz-2014-silver-8KAq7lWVDkVoq9e0rdGe4OJD.html?page=8&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=155
Toyota,Passo,"KSh 830,000","Mombasa, Mombasa CBD, 39 min ago",2015,45632 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2015-red-buO9sWi3ki2QguBiEgA1VA2c.html?page=8&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=157
Nissan,Dayz,"KSh 830,000","Nairobi, Ridgeways, 51 min ago",2019,89000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-dayz-2019-silver-3vryMphg9cCVRegfkqrDTEaW.html?page=9&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=160
Toyota,Succeed,"KSh 830,000","Nairobi, Roysambu, 1 hour ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/roysambu/cars/toyota-succeed-2011-white-42M0qQi3IDLCEVpg3KArSotD.html?page=9&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=162
Toyota,Pixis,"KSh 830,000","Mombasa, Mombasa CBD, 47 min ago",2018,58256 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-pixis-2018-matt-black-dl4fOgDvjoU7fGZpNitA8TQH.html?page=9&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=165
Toyota,Axio,"KSh 830,000","Nairobi, Nairobi Central, 29 min ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-1-5-x-2wd-2009-silver-xgFm2A7WyFKBAJ4sbGDV2obX.html?page=9&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=168
Daihatsu,Mira,"KSh 830,000","Nairobi, Nairobi Central, 7 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2017-gray-cSpJBRXBfkpXDDq5ngUzruKL.html?page=9&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=170
Suzuki,Swift,"KSh 830,000","Nairobi, Upperhill, 46 min ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/suzuki-swift-2014-black-66cPwJMf3wUorsP3r7aOVkV7.html?page=9&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=173
Daihatsu,Mira,"KSh 830,000","Nairobi, Kilimani, 7 hours ago",2018,15000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-mira-2018-silver-39rvGSreNEJqAasYeiYhQJIR.html?page=9&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=176
Mazda,Demio,"KSh 830,000","Mombasa, Mombasa CBD, 47 min ago",2014,48722 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2014-black-iWcmYK7TB174OhGZJtE7CB00.html?page=10&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=181
Nissan,Note,"KSh 830,000","Nairobi, Thome / Nairobi, 21 min ago",2015,79000 km,Automatic,Silver,Local Used,https://jiji.co.ke/thome/cars/nissan-note-2015-silver-l0rRaxJYOhXSkG77qcuaATK0.html?page=10&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=184
Toyota,Spade,"KSh 830,000","Mombasa, Mombasa CBD, 41 min ago",2014,101000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-5-2014-purple-hLjQg45M0sbdcM4KIJb7z451.html?page=10&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=187
Toyota,Vitz,"KSh 830,000","Kiambu, Ruaka, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-vitz-2014-white-i0jXgFveccQzdUeej2ZKFXFN.html?page=10&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=190
Nissan,Hardbody,"KSh 830,000","Nairobi, Ridgeways, 33 min ago",2008,145000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-hardbody-2008-silver-fHBVeenPPMNxphKupiinqKug.html?page=10&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=193
Daihatsu,Move,"KSh 830,000","Mombasa, Mombasa CBD, 9 hours ago",2018,83000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2018-brown-x2zptvf9FSl4yQfMOhNmrheh.html?page=10&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=196
Nissan,Dayz Roox,"KSh 830,000","Mombasa, Mombasa CBD, 25 min ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-roox-2018-blue-p7urRJ8coSEODmSUYTZ0jUUp.html?page=10&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=199
Suzuki,Hustler,"KSh 830,000","Mombasa, Ganjoni, 46 min ago",2015,134000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-hustler-2015-black-s15kKo8NvEmXbHwvi4nLnKIo.html?page=11&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=201
Toyota,Crown,"KSh 830,000","Kiambu, Ruaka, 1 hour ago",2008,165000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-crown-2008-silver-8WUVfhcrq3avRLWGVpSTs6vq.html?page=11&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=204
Toyota,Corolla Fielder,"KSh 830,000","Nairobi, Nairobi Central, 24 min ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-petrol-fwd-2007-silver-oGkC6cqbzEjvNwFS7S6eG70J.html?page=11&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=208
Toyota,Allion,"KSh 830,000","Nairobi, Parklands/Highridge, 48 min ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-allion-2008-black-6b50e6jq7lA33csQebJfI9Oj.html?page=11&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=211
Toyota,Probox,"KSh 830,000","Mombasa, Mombasa CBD, 39 min ago",2014,126000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2014-1-5-cng-2wd-white-yue3tSyIk2SxDvXYVEXHiItl.html?page=11&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=213
Toyota,IST,"KSh 830,000","Nairobi, Runda, 58 min ago",2007,108721 km,Automatic,Blue,Local Used,https://jiji.co.ke/karura/cars/toyota-ist-2007-blue-hNmpzBGW0LDa7T0X1cxQrqq3.html?page=11&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=216
Mitsubishi,RVR,"KSh 830,000","Kisumu, Kisumu Central, 35 min ago",2011,130850 km,Automatic,Blue,Local Used,https://jiji.co.ke/central-kisumu/cars/mitsubishi-rvr-2-0-2011-blue-7tCK7DzkgSXC40kt56KiRhCO.html?page=11&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=219
Honda,Fit,"KSh 830,000","Nairobi, Muthaiga, 1 hour ago",2015,,Automatic,Red,Local Used,https://jiji.co.ke/muthaiga/cars/honda-fit-2015-red-12goNIpBuZ5YjZlpcr2dSWD6.html?page=12&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=222
Subaru,Trezia,"KSh 830,000","Nairobi, Nairobi Central, 54 min ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-trezia-2011-silver-C0GCXfuoprx55Ez13mYC2gai.html?page=12&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=225
Toyota,Axio,"KSh 830,000","Mombasa, Mombasa CBD, 50 min ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2009-silver-BbyARYzwMdfV3OOx5RYfDgG6.html?page=12&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=228
Toyota,Axio,"KSh 830,000","Nairobi, Nairobi Central, 1 hour ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-2009-silver-xhYyeZ583hrlaFhNKswHq3L5.html?page=12&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=231
Toyota,Auris,"KSh 830,000","Nairobi, Nairobi Central, 1 hour ago",2008,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-1-4-vvti-2008-gray-vXRW3GVBB3g026BcEwfgSLIZ.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=234
Subaru,Impreza,"KSh 830,000","Nairobi, Dagoretti, 58 min ago",2009,168000 km,Automatic,,Local Used,https://jiji.co.ke/dagoretti/cars/subaru-impreza-1-5-2009-black-wXSzqsYmhhOJsxTbGvWPFV4n.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=237
Toyota,Axio,"KSh 829,999","Nairobi, Parklands/Highridge, 47 min ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-axio-1-5-x-2wd-2009-silver-7QFXQwutNBFMDjIue9BZYa04.html?page=13&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=240
Daihatsu,Mira,"KSh 829,000","Nairobi, Ridgeways, 27 min ago",2018,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/daihatsu-mira-2018-blue-oT1q0DbZ91FGQ3nDS2Q5N0Nr.html?page=13&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=243
Mazda,Demio,"KSh 829,000","Nairobi, Ridgeways, 37 min ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2016-red-b0cd77z9FcCkYdsEwGJ4t3DM.html?page=13&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=246
Mitsubishi,EK,"KSh 825,000","Nairobi, Westlands, 1 hour ago",2017,,Automatic,Pink,Foreign Used,https://jiji.co.ke/westlands/cars/mitsubishi-ek-2017-pink-aQ7uzlbYx2u4MUna5P9eMhJX.html?page=13&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=249
Suzuki,Wagon R,"KSh 825,000","Mombasa, Mombasa CBD, 29 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-660-petrol-fwd-2017-blue-jI3Z5LuFW3NmI59c0p2fr4B6.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=252
Subaru,Forester,"KSh 825,000","Nairobi, Mountain View, 38 min ago",2008,169000 km,AMT,Blue,Local Used,https://jiji.co.ke/mountain-view/cars/subaru-forester-2008-blue-5mLNpoGoyWrYpvQr6YeUhH8g.html?page=13&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=255
Toyota,Corolla Fielder,"KSh 825,000","Nairobi, Embakasi, 10 hours ago",2008,,Automatic,Gray,Local Used,https://jiji.co.ke/embakasi/cars/toyota-corolla-fielder-2008-gray-5XqLXwpioMLwu02ON2z8v7hP.html?page=13&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=258
Suzuki,Wagon R,"KSh 820,000","Mombasa, Mombasa CBD, 40 min ago",2018,56321 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-2018-blue-srbwyFj5qQgRa8mji2xObLu.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=261
Daihatsu,Mira,"KSh 820,000","Nairobi, Nairobi Central, 53 min ago",2017,99000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2017-silver-7Vi8mVdevjddAsqJk98pbF8q.html?page=14&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=264
Nissan,Advan,"KSh 820,000","Mombasa, Mombasa CBD, 1 hour ago",2016,88000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-advan-2016-white-xB7wEXINSKx7MV40RguI0LC5.html?page=14&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=267
Daihatsu,Move,"KSh 820,000","Mombasa, Mombasa CBD, 50 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2017-black-pyHALEHK8jgrWDsGWJsJkRue.html?page=14&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=270
Toyota,Passo,"KSh 820,000","Mombasa, Mombasa CBD, 1 hour ago",2015,69000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2015-pearl-yygqQgMxM6J6gpGHHEHi1Kpt.html?page=14&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=273
Volkswagen,Up,"KSh 820,000","Nairobi, Nairobi Central, 1 hour ago",2015,89632 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-up-2015-white-l6robgLqyVb1CgaK8E9zQGS0.html?page=14&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=276
Toyota,Auris,"KSh 820,000","Nairobi, Nairobi Central, 53 min ago",2007,168000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2007-black-u41mzFm22l6CM2oSZboHP1cm.html?page=14&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=279
Toyota,Crown,"KSh 820,000","Nairobi, Runda, 1 hour ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-crown-2007-silver-1gHUccvKZU3jvxjxWkNxk2BZ.html?page=15&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=282
Honda,Fit,"KSh 820,000","Kiambu, Ruaka, 57 min ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-fit-2014-white-g9emORdsEGWuvtru8OreIrKn.html?page=15&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=285
Suzuki,Alto,"KSh 820,000","Nairobi, Kilimani, 1 hour ago",2016,69000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-alto-2016-white-b4X0CWQ8Wis39sj7X4NKhcUu.html?page=15&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=287
Suzuki,Alto,"KSh 820,000","Nairobi, Runda, 33 min ago",2017,115000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/suzuki-alto-660cc-fwd-2017-white-xnW2oRgtmHbwFdjDujkAJSGY.html?page=15&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=290
Suzuki,Swift,"KSh 820,000","Mombasa, Tudor, 52 min ago",2015,107249 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/suzuki-swift-2015-white-hpP1UdT6ML1BIriIAmllReAc.html?page=15&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=293
Daihatsu,Mira,"KSh 820,000","Nairobi, Langata, 46 min ago",2019,130000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/daihatsu-mira-2019-white-2I3u7cA0N67D56na5r9swT84.html?page=15&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=296
Toyota,Passo,"KSh 820,000","Mombasa, Mombasa CBD, 49 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2015-white-ndU7t1pS2nu0oL31suG5X8Fo.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=299
Daihatsu,Mira,"KSh 820,000","Nairobi, Kilimani, 1 hour ago",2018,70000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-mira-2018-blue-fRFnWukZRqSTNbWwruvbyGiX.html?page=16&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=303
Subaru,Impreza,"KSh 820,000","Nairobi, Ridgeways, 1 hour ago",2009,142000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2009-gray-zP9nOfNuvZds2G2kUDwtDEoX.html?page=16&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=306
Honda,Fit,"KSh 820,000","Kiambu, Ruaka, 1 hour ago",2013,131000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-fit-2013-white-txaiQ6jD2TiJtPovIA6oWYu7.html?page=16&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=309
Toyota,Ractis,"KSh 820,000","Nairobi, Runda, 54 min ago",2011,,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-ractis-1-5-fwd-2011-blue-gRwDjY78kgO2WdJB0JMsoiK.html?page=16&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=312
Toyota,Crown,"KSh 820,000","Kiambu, Ruaka, 1 hour ago",2008,,Automatic,Beige,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-crown-2008-beige-3hvFeTkKUYroDVRMuD6L1L8J.html?page=16&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=314
BMW,116i,"KSh 820,000","Nairobi, Kitisuru, 48 min ago",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/kitisuru/cars/bmw-116i-2011-gray-wue5Fc0JHzVmMkip1h7jPH2W.html?page=16&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=317
Toyota,Corolla Fielder,"KSh 820,000","Nairobi, Komarock, 1 day ago",2008,157000 km,Automatic,Silver,Local Used,https://jiji.co.ke/komarock/cars/toyota-corolla-fielder-2008-silver-akJ7pzV03Zma0FsBgCaLFGtw.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=320
Daihatsu,Mira,"KSh 820,000","Nairobi, Ridgeways, 10 hours ago",2017,73000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ridgeways/cars/daihatsu-mira-2017-red-uR51wPfpxoj2zcMoXSLknhok.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=323
Toyota,Corolla Fielder,"KSh 820,000","Nairobi, Kahawa West, 1 hour ago",2009,171002 km,Automatic,Silver,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-corolla-fielder-1-5-petrol-fwd-2009-silver-xr3qMPkeDujZ5FstCsv5GbcH.html?page=17&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=327
Toyota,Premio,"KSh 820,000","Nairobi, Runda, 7 hours ago",2006,170000 km,Manual,White,Local Used,https://jiji.co.ke/karura/cars/toyota-premio-2006-white-a6kNznSglGZZ24purJhht28P.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=330
Subaru,Pleo,"KSh 820,000","Mombasa, Mombasa CBD, 1 hour ago",2018,76000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-pleo-2018-blue-156NeWKbyAjFPcKUQOAtTAy9.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=333
Mercedes-Benz,200E,"KSh 819,007","Nairobi, Nairobi Central, 50 min ago",1992,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-200e-1992-white-5a32hNsP2QmSfb9Xny2d48OM.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=336
Suzuki,Alto,"KSh 815,000","Nairobi, Kilimani, 1 hour ago",2017,69000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-alto-2017-brown-xj6BZ3nWjNY9uPWe44HHkKwF.html?page=17&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=338
Mitsubishi,EK Wagon,"KSh 849,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-ek-wagon-660-fwd-2017-red-58YLSgSWDuV3zKIRVVYxqPFQ.html?page=1&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=2
Honda,N-WGN,"KSh 849,000","Nairobi, Ridgeways, 41 min ago",2018,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/honda-n-wgn-2018-silver-fXxsPsGYLLYeuuwkOvE0WgPQ.html?page=1&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=5
