Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Subaru,Legacy,"KSh 2,400,000","Mombasa, Mombasa CBD, 39 min ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-legacy-2016-red-oO1aDxj4GnqGtOFK9m1rKO8M.html?page=34&pos=8&cur_pos=8&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=667
Toyota,Hilux,"KSh 2,400,000","Nairobi, Nairobi Central, 1 hour ago",2010,148000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2010-silver-kMpmnkPX1h9tzXjdH1zwmag.html?page=34&pos=11&cur_pos=11&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=670
Toyota,Voxy,"KSh 2,400,000","Mombasa, Mombasa CBD, 43 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2016-silver-8raOkdxUNWM8u50UoKHufYGK.html?page=34&pos=14&cur_pos=14&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=673
Mitsubishi,RVR,"KSh 2,400,000","Mombasa, Mombasa CBD, 35 min ago",2017,,CVT,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2017-silver-iycujW2ON7tskQedzjvgM0BU.html?page=34&pos=17&cur_pos=17&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=676
Suzuki,Escudo,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-escudo-2017-red-4eEN7hfHixTKk7ecZQM2JVg.html?page=34&pos=20&cur_pos=20&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=679
Toyota,Allion,"KSh 2,400,000","Mombasa, Ganjoni, 1 hour ago",2018,76000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-allion-2018-brown-vZa1FSbn3gdSYoeQk5BOQpZr.html?page=35&pos=3&cur_pos=3&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=682
Toyota,Voxy,"KSh 2,400,000","Mombasa, Mombasa CBD, 55 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2017-silver-szEVQtlnU7E6LUpYH8FLvrYx.html?page=35&pos=6&cur_pos=6&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=685
Toyota,Crown,"KSh 2,400,000","Nairobi, Parklands/Highridge, 1 hour ago",2016,121253 km,Automatic,Blue,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-crown-2016-blue-35K6Z4bXfqVrBGMjq09q6yBk.html?page=35&pos=9&cur_pos=9&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=688
Toyota,Allion,"KSh 2,400,000","Mombasa, Mombasa CBD, 59 min ago",2016,65000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2016-silver-6k4Wb2yzpLFTjSYfQUGE7BgU.html?page=35&pos=12&cur_pos=12&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=691
Toyota,Land Cruiser Prado,"KSh 2,400,000","Nairobi, Ridgeways, 2 hours ago",2006,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2006-black-199RtXFdxYXDaYBnloe24dY.html?page=35&pos=15&cur_pos=15&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=694
Toyota,Noah,"KSh 2,400,000","Mombasa, Mombasa CBD, 41 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-awd-8-seater-2016-purple-wImWUfR3TT29TyEOhMSjNimA.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=697
Toyota,Noah,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2016,81564 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-fwd-8-seater-2016-pearl-tLniOt2e0MHxPJ8idC0VBKEP.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=700
Toyota,Premio,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2017-white-39XEV2ZazvuG3eDbExY8BaqQ.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=703
Honda,Vezel,"KSh 2,400,000","Nairobi, Kilimani, 5 hours ago",2018,93000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-1-5-hybrid-2wd-2018-black-8u3QfUjJPRaghJm63OpctLRj.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=706
Toyota,Premio,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,20906 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-1-5-fwd-2018-white-ntIQn3OLcQEfvqOq4IoRf6Kg.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=709
Audi,A3,"KSh 2,400,000","Mombasa, Mombasa CBD, 36 min ago",2018,69000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2018-off-white-izynoMbaXtZnjwQ4kJTcReZt.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=712
Land Rover,Defender,"KSh 2,400,000","Nairobi, Mombasa Road, 2 hours ago",1994,,Manual,Green,Local Used,https://jiji.co.ke/mombasa-road/cars/land-rover-defender-1994-green-BZbMiDKDWzQ5iQa1uHlEFrVM.html?page=36&pos=16&cur_pos=16&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=715
Toyota,Land Cruiser Prado,"KSh 2,400,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2007-white-poWMt74hZFQMtXwMhRBy1sPp.html?page=37&pos=1&cur_pos=1&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=720
BMW,X6,"KSh 2,400,000","Nairobi, Runda, 2 hours ago",2014,95976 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/bmw-x6-2014-white-mnkiHlRpAAQ92cyl4CLwNv94.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=723
Toyota,Hilux,"KSh 2,400,000","Nairobi, Nairobi Central, 1 hour ago",2011,140000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-silver-aTIM9Gw4l84wgi3Z8Ozj373T.html?page=37&pos=7&cur_pos=7&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=726
BMW,X5,"KSh 2,400,000","Nairobi, Kilimani, 2 hours ago",2008,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x5-2008-gray-yCGVFU7OxsTOnr5JfmTumXrJ.html?page=37&pos=10&cur_pos=10&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=729
Isuzu,D-MAX,"KSh 2,400,000","Kiambu, Ruaka, 2 hours ago",2021,,Manual,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/isuzu-d-max-2021-white-csk0YmT69lxa3695Lme62DAK.html?page=37&pos=13&cur_pos=13&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=732
Toyota,Noah,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-1-8-fwd-hybrid-7-seater-2016-gray-ljJ6fbuop6q6MFnHz3fJqvim.html?page=37&pos=15&cur_pos=15&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=734
Mitsubishi,Shogun,"KSh 2,400,000","Nairobi, Ridgeways, 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-shogun-3-2-di-dc-gls-2009-white-rw1iacdccIhJ6SbInmwXS9e5.html?page=37&pos=19&cur_pos=19&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=738
Mitsubishi,RVR,"KSh 2,400,000","Nairobi, Kileleshwa, 2 hours ago",2016,38200 km,Automatic,White,Foreign Used,https://jiji.co.ke/kileleshwa/cars/mitsubishi-rvr-2016-white-CjpKI3aa9P6K90eVL2pDy0P5.html?page=38&pos=2&cur_pos=2&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=741
Honda,Vezel,"KSh 2,400,000","Nairobi, Kilimani, 23 hours ago",2017,80000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/honda-vezel-1-5-hybrid-2wd-2017-red-zXibWUyNVuec5XQrzZ1UinbE.html?page=38&pos=4&cur_pos=4&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=743
Nissan,X-Trail,"KSh 2,400,000","Nairobi, Kilimani, 2 hours ago",2017,140000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2017-red-1aLEXkwPmaUXC2KU2a5dgRGO.html?page=38&pos=7&cur_pos=7&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=746
Toyota,Crown,"KSh 2,400,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-crown-2016-blue-iOiphJpLqAFZSPGhINGfqzzW.html?page=38&pos=10&cur_pos=10&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=749
Toyota,Mark X,"KSh 2,400,000","Mombasa, Mombasa CBD, 53 min ago",2016,75000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2-5-rwd-2016-pearl-5hgOQ0p3y202wv1MfNFtxdQF.html?page=38&pos=14&cur_pos=14&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=753
Lexus,RX 450h,"KSh 2,400,000","Nairobi, Runda, 2 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/lexus-rx-450h-2011-white-k1wFYppUp3WdlPnZcUS86OvZ.html?page=38&pos=15&cur_pos=15&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=754
Subaru,Forester,"KSh 2,400,000","Nairobi, Ridgeways, 2 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2015-white-k3nJuoX85Ir8jWNHDWliaHyi.html?page=38&pos=19&cur_pos=19&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=758
Toyota,Harrier,"KSh 2,400,000","Nairobi, 2 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/nairobi/cars/toyota-harrier-2014-white-jGb8IUOY1epUD08MP1K6RCae.html?page=39&pos=1&cur_pos=1&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=760
Toyota,Land Cruiser Prado,"KSh 2,400,000","Nairobi, Karen, 2 hours ago",2006,,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2006-gray-zRkRsHN0ZduSAyh4XT9W8Et5.html?page=39&pos=5&cur_pos=5&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=764
Honda,Vezel,"KSh 2,400,000","Mombasa, Mombasa CBD, 52 min ago",2018,34200 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-brown-5OzRPNDKx8rl7mrHEzGZVUEf.html?page=39&pos=8&cur_pos=8&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=767
Toyota,Voxy,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2018-black-iGtji1S9xaz7hBvTXbTUYVoA.html?page=39&pos=11&cur_pos=11&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=770
Mitsubishi,Pajero,"KSh 2,400,000","Mombasa, Mombasa CBD, 42 min ago",2012,125000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-pajero-3-0-2012-silver-peJax07l3p6k6qBqKOLvzKtU.html?page=39&pos=14&cur_pos=14&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=773
Toyota,Hilux,"KSh 2,400,000","Nairobi, Nairobi Central, 2 hours ago",2011,125000 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-gray-xr9Dq1wQa3YBrActe0JUBLov.html?page=39&pos=17&cur_pos=17&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=776
Audi,A3,"KSh 2,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,174000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2016-white-3QMpn9yrTT9oEWgqaprT7XyX.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=779
Subaru,WRX,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,75000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-wrx-premium-2017-black-padj1teRFn9LQMOCCyrnXLQ1.html?page=40&pos=3&cur_pos=3&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=782
Land Rover,Range Rover Sport,"KSh 2,400,000","Nairobi, Nairobi Central, 2 hours ago",2006,68000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-sport-2006-black-rv1Vsw1vAnvmldpgDF6AYfjq.html?page=40&pos=6&cur_pos=6&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=785
Toyota,Hilux,"KSh 2,400,000","Nairobi, Upperhill, 2 hours ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/toyota-hilux-2011-silver-2w8YlUytbCKGi5ibG7xLN0mE.html?page=40&pos=10&cur_pos=10&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=789
Audi,Q2,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q2-1-0-tfsi-fwd-2018-black-f653wtnFIsAPTZL0lis1ABl5.html?page=40&pos=13&cur_pos=13&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=792
Mazda,Atenza,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2018-blue-CcXbZqHR8kr25pxVpDOA1My9.html?page=40&pos=15&cur_pos=15&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=794
Toyota,Hilux,"KSh 2,400,000","Nairobi, Runda, 2 hours ago",2011,122000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-2-5-d-4d-4x4-srx-2011-gray-vbDXW85q4mcLhFJoUXiPRpou.html?page=40&pos=18&cur_pos=18&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=797
Toyota,Alphard,"KSh 2,400,000","Mombasa, Tudor, 2 hours ago",2016,96123 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-alphard-2016-white-2IhlBOz1ATRSURFOG2NJg64J.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=802
Toyota,Hilux,"KSh 2,400,000","Mombasa, Mombasa CBD, 5 hours ago",2014,,Manual,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2014-silver-sbVPMqZp49FP1l03iWYdTN8V.html?page=41&pos=4&cur_pos=4&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=803
Volkswagen,Golf,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2019,71000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-1-4t-s-fwd-2019-gray-xDs8kApIHdQVVGxLh6zj7oDG.html?page=41&pos=8&cur_pos=8&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=807
Toyota,Premio,"KSh 2,400,000","Mombasa, Mombasa CBD, 5 hours ago",2019,61284 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-1-8-awd-2019-silver-6oY7cc9nI6loZr1yd0wFFOlX.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=809
Toyota,Fortuner,"KSh 2,400,000","Mombasa, Mombasa CBD, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-3-0-d-awd-2010-black-3xorAagGmpl8MR8ewafPxL3Z.html?page=41&pos=14&cur_pos=14&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=813
Toyota,Hilux,"KSh 2,400,000","Kiambu, Ruaka, 1 hour ago",2011,139000 km,Manual,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-hilux-2011-silver-ra5oPy4NO2DNYmESTWyuhl79.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=816
Honda,Vezel,"KSh 2,400,000","Nakuru, Nakuru Town West, 2 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/honda-vezel-1-5-hybrid-2wd-2017-silver-5nAF288TYSssDaTOOT3Adyw3.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=24783&lid=iryyMg_TSMFavu_x&indexPosition=819
Toyota,Hilux,"KSh 2,400,000","Nairobi, Nairobi Central, 1 hour ago",2012,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-4x4-2012-gray-z0BkKgMcfDOZoCzaOUCiZ21a.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=822
Toyota,Mark X,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,48930 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2-5-rwd-2018-silver-yWamLPQtqycgVZ17w8oPa68h.html?page=42&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=825
Toyota,Voxy,"KSh 2,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,96532 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2017-purple-f75gCUOFfktwCUVg9awP1z75.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=828
Mazda,Atenza,"KSh 2,400,000","Mombasa, Mombasa CBD, 2 hours ago",2018,84000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2018-silver-kNJhz0PNPgJ2Zs2SiNporjBb.html?page=42&pos=14&cur_pos=14&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=833
Mazda,Atenza,"KSh 2,400,000","Mombasa, Mombasa CBD, 2 hours ago",2019,89665 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2019-gray-irB8i2l2cvdBwQJVbwNsf2QB.html?page=42&pos=16&cur_pos=16&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=835
Nissan,X-Trail,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2016,76333 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2016-white-gjZZ1TDPRb4kaBFrEJ5EaWuM.html?page=42&pos=19&cur_pos=19&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=838
Subaru,Forester,"KSh 2,400,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-forester-2015-black-8DPFSIJIa85GIT1WktcAGGNO.html?page=43&pos=2&cur_pos=2&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=841
Volvo,S60,"KSh 2,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-s60-2016-blue-8VTkA5I5w6U5p86Ekeg7p6Hf.html?page=43&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=845
Suzuki,Jimny,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2019-gray-yu7Uq2II4XwwwtgPgamJJ246.html?page=43&pos=8&cur_pos=8&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=847
Toyota,Hilux,"KSh 2,400,000","Nairobi, Nairobi Central, 5 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2013-silver-sCRMUCxmMpgTigjYwvCjEa5C.html?page=43&pos=11&cur_pos=11&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=850
Mercedes-Benz,B-Class,"KSh 2,400,000","Nairobi, Nairobi Central, 2 hours ago",2018,52000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-b-class-b180-petrol-2018-white-U9KOSEwrhi2VQmjUMbXJFxk.html?page=43&pos=14&cur_pos=14&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=853
Honda,Vezel,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-blue-nInXutnvTNjSSNTJVyrNhJxc.html?page=43&pos=17&cur_pos=17&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=856
Toyota,Esquire,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2-0-fwd-7-seater-2016-black-4bOYI2FI04mGLyibKdnEKgJH.html?page=43&pos=20&cur_pos=20&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=859
BMW,X1,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,72900 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-2017-white-3X5snAMQbhUjMq8YD2CSdIC8.html?page=44&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=862
Mercedes-Benz,C180,"KSh 2,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2017-black-8yIV0M66OwlJ5k09qNRbKvvA.html?page=44&pos=7&cur_pos=7&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=866
Audi,A3,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,48532 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2017-white-eR2AVJO4OBO68dixHaAJgeif.html?page=44&pos=10&cur_pos=10&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=869
Honda,Vezel,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-blue-b6fAe5WA4SZ2O3m5tTaqRPoT.html?page=44&pos=13&cur_pos=13&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=872
Toyota,Harrier,"KSh 2,400,000","Nairobi, Ridgeways, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2013-black-tApePwQNvpRGKGCoOeV4jui8.html?page=44&pos=16&cur_pos=16&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=875
Lexus,RX270,"KSh 2,400,000","Nairobi, Kilimani, 5 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/lexus-rx270-2013-blue-A30JfzmLPBd6FSG52nSz6dQS.html?page=44&pos=19&cur_pos=19&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=878
Honda,Vezel,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,47521 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2017-black-cDOSXCzMqpkNjIhTLalRZeHt.html?page=45&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=880
Mercedes-Benz,E250,"KSh 2,400,000","Kiambu, Juja, 1 day ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/juja/cars/mercedes-benz-e250-2008-black-ajCXqhrVYEBKaIPGw5ethCqa.html?page=45&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=882
Honda,Vezel,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45300 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-4wd-2017-beige-k8aKiQ2tByrvs4ipG2Ywfw7o.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=887
Jaguar,XF,"KSh 2,400,000","Nairobi, Parklands/Highridge, 2 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/jaguar-xf-2014-silver-imj1lA1KjULYSQIEOGBPIWyf.html?page=45&pos=10&cur_pos=10&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=889
