Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Harrier,"KSh 2,150,000","Nairobi, Kilimani, 2 hours ago",2014,170000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2014-black-cDclfTGGeYNeqfxm4Hj5rvlb.html?page=45&pos=10&cur_pos=10&ads_per_page=20&ads_count=22421&lid=9FUAqeHwcwB6j_BK&indexPosition=889
Volkswagen,Touran,"KSh 2,150,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-touran-2017-blue-BwVnxvT4VjMnJg3cU4G96A2W.html?page=45&pos=13&cur_pos=13&ads_per_page=20&ads_count=22421&lid=9FUAqeHwcwB6j_BK&indexPosition=892
Toyota,Corolla Cross,"KSh 2,150,000","Mombasa, Mombasa CBD, 1 hour ago",2021,57951 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-cross-2021-blue-z2L7u10mPGJXUNme3os8FRNl.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=22421&lid=9FUAqeHwcwB6j_BK&indexPosition=895
Toyota,Premio,"KSh 2,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2017-blue-fMRoCrE6bB0aRciPf5MqO4Rp.html?page=45&pos=19&cur_pos=19&ads_per_page=20&ads_count=22421&lid=9FUAqeHwcwB6j_BK&indexPosition=898
Mazda,CX-3,"KSh 2,150,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-1-8-diesel-awd-2019-white-nNhWAnACrTdACC7WtHMq1DFx.html?page=46&pos=2&cur_pos=2&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=901
Volkswagen,Golf,"KSh 2,150,000","Mombasa, Mombasa CBD, 1 hour ago",2018,42043 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-se-fwd-2018-gray-BU8fBHTLBaKPr5qiUGPr6p1a.html?page=46&pos=4&cur_pos=4&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=903
BMW,X5,"KSh 2,150,000","Nairobi, Nairobi West, 1 day ago",2009,232000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-west/cars/bmw-x5-3-0d-2009-green-ldPneM2kNLwEvZeoOjILKoCJ.html?page=46&pos=7&cur_pos=7&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=906
Mazda,CX-5,"KSh 2,150,000","Nairobi, Kilimani, 8 hours ago",2016,130000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-fwd-2016-gray-zaUPgghcRAiXbvSnDbzLX67s.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=909
Mazda,Axela,"KSh 2,150,000","Nairobi, Kilimani, 1 hour ago",2018,61000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2018-teal-jFPKTaAXlf8bxGtNINqhavJz.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=912
Toyota,Land Cruiser Prado,"KSh 2,150,000","Nairobi, Langata, 2 hours ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-prado-2005-silver-bal57cYn0PCpZOMnYqxaVzSJ.html?page=46&pos=16&cur_pos=16&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=915
Isuzu,D-MAX,"KSh 2,149,000","Nairobi, Runda, 1 hour ago",2018,,Manual,Gray,Local Used,https://jiji.co.ke/karura/cars/isuzu-d-max-2018-gray-a5FJXWPZAkIDlLZwBDIJLssx.html?page=46&pos=19&cur_pos=19&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=918
Toyota,Estima,"KSh 2,145,000","Nairobi, Kilimani, 1 hour ago",2018,152000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-estima-2018-black-aKyJeNZLttUfWaf0JzMxirwi.html?page=47&pos=2&cur_pos=2&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=921
Toyota,Land Cruiser,"KSh 2,140,000","Nairobi, Parklands/Highridge, 1 hour ago",1995,,Manual,Beige,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-1995-beige-9ZnbwRayFrnGU6uXrpiLgCAq.html?page=47&pos=5&cur_pos=5&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=924
Subaru,Forester,"KSh 2,135,000","Nairobi, Mountain View, 1 hour ago",2014,137000 km,Automatic,Black,Local Used,https://jiji.co.ke/mountain-view/cars/subaru-forester-2014-black-rgUOfwOUwoPjK1oatV93xH1n.html?page=47&pos=8&cur_pos=8&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=927
Volkswagen,Golf,"KSh 2,130,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-tsi-s-4-door-fwd-2017-white-3bmIyrSs5gw72Lo3jHG7DDBU.html?page=47&pos=11&cur_pos=11&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=930
Mazda,Axela,"KSh 2,130,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2018-white-CrMHnnMp8y91C80JpqjOoT06.html?page=47&pos=14&cur_pos=14&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=933
Mercedes-Benz,C200,"KSh 2,130,000","Nairobi, Runda, 1 hour ago",2014,85213 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/mercedes-benz-c200-2014-white-5x1VcD0GpSncYhaspDUbitfK.html?page=47&pos=17&cur_pos=17&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=936
Toyota,Premio,"KSh 2,120,000","Nairobi, Kilimani, 8 hours ago",2016,50304 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-premio-2016-blue-hV5ggkv5IflDOr6sr3luaQdm.html?page=47&pos=20&cur_pos=20&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=939
Volkswagen,Golf,"KSh 2,120,000","Nairobi, Ridgeways, 1 hour ago",2017,82000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/volkswagen-golf-2017-white-1wqHHR4XTk60XMtnMPUtbuX9.html?page=48&pos=3&cur_pos=3&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=942
Mazda,Axela,"KSh 2,120,000","Nairobi, Kilimani, 1 hour ago",2018,97000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2018-blue-oVEA72FhBwelWaXg1GDgsTIT.html?page=48&pos=6&cur_pos=6&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=945
Toyota,Hilux,"KSh 2,120,000","Nairobi, Donholm, 1 hour ago",2011,124580 km,Manual,Black,Local Used,https://jiji.co.ke/lower-savannah/cars/toyota-hilux-2011-black-riN39ky36DiDdYJ8U7G9Fou7.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=948
Toyota,Noah,"KSh 2,108,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-noah-2-0-fwd-8-seater-2016-white-44YimxiEc5np9AJqhZ3oODrd.html?page=48&pos=13&cur_pos=13&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=952
Subaru,XV,"KSh 2,100,000","Kiambu, Ruaka, 21/05",2016,75000 km,Automatic,,Local Used,https://jiji.co.ke/ruaka-banana/cars/subaru-xv-limited-package-with-technology-2016-pearl-3Unvvi2YEmC7slQuss1fYcW.html?page=48&pos=16&cur_pos=16&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=955
Toyota,Esquire,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2016-black-3bFkTdf9Mtp857zxDmh3kye2.html?page=48&pos=18&cur_pos=18&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=957
Toyota,Mark X,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,680052 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2017-black-7mQ1J0RncdA4H2hcoWrLB1pC.html?page=49&pos=1&cur_pos=1&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=960
Mazda,CX-3,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,56333 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2017-red-chhdJ46ueRtHs0MLWoiK8tEN.html?page=49&pos=3&cur_pos=3&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=962
Volkswagen,Golf,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2017-black-vVriUNfkz1zBr0EoU3jzVowz.html?page=49&pos=6&cur_pos=6&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=965
Mercedes-Benz,A-Class,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,92000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-a-class-2017-black-fbSwotg8Htobjygi9IpQbjKZ.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=968
Mazda,CX-5,"KSh 2,100,000","Nairobi, Ridgeways, 2 hours ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-fwd-2016-black-yC9Hnsus6e9WD4SzD3OmAbYL.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=971
Nissan,Skyline,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,94211 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-skyline-2017-white-wXJLZTNuX4w2acxc1LP1aY4r.html?page=49&pos=15&cur_pos=15&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=974
Mitsubishi,RVR,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2014-gray-hglKoYbrTb6Aivue6IUtBVDB.html?page=49&pos=20&cur_pos=20&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=979
Lexus,RX 350,"KSh 2,100,000","Nairobi, Parklands/Highridge, 10 hours ago",2009,,Automatic,Gray,Local Used,https://jiji.co.ke/parklands-highridge/cars/lexus-rx-350-2009-gray-5NOMkjSUllxB35LPAdBixXFR.html?page=50&pos=3&cur_pos=3&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=982
Nissan,Elgrand,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,39786 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-elgrand-2017-white-sKJQglnc6Qjv71mUhr8B1sYc.html?page=50&pos=6&cur_pos=6&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=985
Mazda,CX-5,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2014-black-BQ7SEPgYtL979LZuER4eEm4R.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=988
Nissan,X-Trail,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,142999 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2014-sv-premium-blue-czOnvFfyxHpFCTHRoQiWCnqi.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=991
Mitsubishi,RVR,"KSh 2,100,000","Mombasa, Ganjoni, 1 hour ago",2015,80000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/mitsubishi-rvr-2015-blue-dwOKKOKPslKK1qg8P394zBUY.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=994
Audi,A4,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,111084 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2014-green-aJ3q1Y74wXMG4grywyYGTZbd.html?page=50&pos=18&cur_pos=18&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=997
Mazda,CX-3,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2015-red-bnZfpUrcTJaLs1K6vr1UBJVp.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1000
Mazda,CX-5,"KSh 2,100,000","Mombasa, Changamwe, 2 hours ago",2014,56328 km,Automatic,Black,Foreign Used,https://jiji.co.ke/changamwe/cars/mazda-cx-5-2014-black-7KCdAs2UqrDACiuf1Fayxv43.html?page=51&pos=4&cur_pos=4&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1003
Nissan,X-Trail,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2014-sv-premium-black-3Z0yzzrw2QDkAfhRZ92IcnWi.html?page=51&pos=6&cur_pos=6&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1005
Toyota,Estima,"KSh 2,100,000","Nairobi, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-estima-2016-black-A7Py4uqzJNsCm6oOXmn06ufh.html?page=51&pos=9&cur_pos=9&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1008
Nissan,NV3500,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv3500-2016-white-iL7s7aTTd8dUXvyun9Lv2sDc.html?page=51&pos=12&cur_pos=12&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1011
Mazda,CX-3,"KSh 2,100,000","Mombasa, Tudor, 1 hour ago",2018,48372 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/mazda-cx-3-2018-black-wJX2H2O35tIlc1sCnVjb8C3b.html?page=51&pos=15&cur_pos=15&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1014
Mazda,CX-3,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2017-black-abxQfGSaDXueKCHN9v6lrqBN.html?page=51&pos=18&cur_pos=18&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1017
Subaru,Exiga,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-exiga-2015-white-dSekJ6gwk2CUnKvUynCUAHN3.html?page=52&pos=3&cur_pos=3&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1022
Nissan,Caravan,"KSh 2,100,000","Nairobi, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-caravan-2016-silver-17FB8kgbOKd368kgYa1Dum18.html?page=52&pos=6&cur_pos=6&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1025
BMW,218i,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-218i-2015-gray-fhXFTejSyDdJcrsAWMnXJgtE.html?page=52&pos=9&cur_pos=9&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1028
BMW,220i,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-220i-2016-blue-3PZjDcYTxNse49nHTtIVASlh.html?page=52&pos=12&cur_pos=12&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1031
Volkswagen,Golf SportWagen,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,43692 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-sportwagen-tsi-s-awd-4motion-2017-orange-rnr5UwijwZsKRJOEqzt1moa1.html?page=52&pos=14&cur_pos=14&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1033
Subaru,Levorg,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65823 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-2015-silver-tvGVP3UqZOfox9OhyLLvxZtx.html?page=52&pos=16&cur_pos=16&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1035
BMW,X1,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,40963 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-2014-pearl-ppwogpyU31HcfzRUuzs6zZ1t.html?page=52&pos=20&cur_pos=20&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1039
Toyota,Alphard,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2013,135000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2013-black-tZe1TLhgPZ2CYKtp6umFHHQk.html?page=53&pos=3&cur_pos=3&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1042
Mazda,Atenza,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2017-red-aEYcUR9DMHkLHvV2A0CW3BYY.html?page=53&pos=6&cur_pos=6&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1045
Mercedes-Benz,B-Class,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,84000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-2017-white-nevKDopiOvDZNvN8PSOKdr1F.html?page=53&pos=9&cur_pos=9&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1048
Subaru,Levorg,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,87000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-2015-white-kPozFAnqWATiVCTchN91ZbSa.html?page=53&pos=12&cur_pos=12&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1051
BMW,218i,"KSh 2,100,000","Nairobi, 2 hours ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi/cars/bmw-218i-2016-red-1l9yzTjipHkCfcapTUAS3sPl.html?page=53&pos=15&cur_pos=15&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1054
Toyota,Prius,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-prius-two-eco-2017-white-1oeYyonZarx7KZZo1awf3TNa.html?page=53&pos=18&cur_pos=18&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1057
Honda,Vezel,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2015-off-white-uPZQEz8GBqjcXds9O9PFFvyd.html?page=54&pos=1&cur_pos=1&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1060
Subaru,Levorg,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2014,114000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-2-0-gt-eyesight-2014-red-xv3OruGgIJbYoAA7NnegE5hr.html?page=54&pos=4&cur_pos=4&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1063
Subaru,Exiga,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-exiga-2016-off-white-tXR3GMFZe3qGtbZJT7xv649z.html?page=54&pos=7&cur_pos=7&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1066
Audi,A3,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2016,45000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2016-white-l8MQ0bEuddxKvzmpmSCkZ4Zw.html?page=54&pos=10&cur_pos=10&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1069
Subaru,Levorg,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-2016-gray-puAa9C5QkLDDd32gFNAUHyW7.html?page=54&pos=13&cur_pos=13&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1072
Mazda,CX-3,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2018-black-7uSlfj3oO7VWCqC9BpZywHQa.html?page=54&pos=15&cur_pos=15&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1074
Volkswagen,Golf,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2018,58552 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-s-fwd-2018-red-tzY2mxaG0UljgoKsRTVGnWra.html?page=54&pos=19&cur_pos=19&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1078
Mercedes-Benz,B-Class,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-base-b-250e-2017-pearl-C3FUxw6DMRh5okZx56yCjNj4.html?page=55&pos=2&cur_pos=2&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1081
Honda,Stepwgn,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2016,80000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-stepwgn-2016-blue-wqhnlhg6J1DxLvmvdWWISDOc.html?page=55&pos=5&cur_pos=5&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1084
Subaru,Levorg,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-1-6-gt-eyesight-2017-white-PqmES1HTJEGkxVrQ7ijuatv.html?page=55&pos=7&cur_pos=7&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1086
Volkswagen,Golf,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,123968 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-s-4-door-fwd-2017-silver-hsWCfTdsTt3OjnVQ5SmN4Lfh.html?page=55&pos=10&cur_pos=10&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1089
Toyota,Prius,"KSh 2,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-prius-two-eco-2017-gray-7Y9C6aHGm9fLWOyU3Dv9Jz2P.html?page=55&pos=14&cur_pos=14&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1093
Toyota,Estima,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,74000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-estima-2016-silver-f81hwmkzmIfv7ra4uYkJDuOr.html?page=55&pos=17&cur_pos=17&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1096
Peugeot,RC,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-rc-2015-white-5RkTewiNXkJbF5XqCe7cEThZ.html?page=55&pos=20&cur_pos=20&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1099
Peugeot,2008,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2019,62809 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-2008-2019-white-34pRBAkBYz22UThXKvgSirks.html?page=56&pos=3&cur_pos=3&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1102
Audi,A3,"KSh 2,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2017-white-jKMDG1QK2LKAbtPAO9ZVFyWV.html?page=56&pos=6&cur_pos=6&ads_per_page=20&ads_count=22420&lid=9FUAqeHwcwB6j_BK&indexPosition=1105
