Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Citroen,C4,"KSh 1,530,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/kilimani/cars/citroen-c4-2017-8umzobuAlKaFImBdj7TjhXRv.html?page=34&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=670
Toyota,Sienta,"KSh 1,530,000","Mombasa, Mombasa CBD, 38 min ago",2018,69588 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-gray-zydPBleB8qunSQBRu6vp1q80.html?page=34&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=673
Mitsubishi,RVR,"KSh 1,530,000","Nairobi, Karen, 47 min ago",2012,96000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/mitsubishi-rvr-2-0-2012-black-cFOxJAaFEQlhyMIPHCYzdck1.html?page=34&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=676
Toyota,Axio,"KSh 1,530,000","Mombasa, Mombasa CBD, 58 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2016-silver-nof85XYD75EN81koi0C9rukD.html?page=34&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=679
Toyota,Fielder,"KSh 1,530,000","Mombasa, Mombasa CBD, 48 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fielder-2016-silver-kB6s1N1etF50toz1X39941u9.html?page=35&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=682
Toyota,Harrier,"KSh 1,530,000","Nairobi, Runda, 1 hour ago",2008,112000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-harrier-2-4-2008-white-7P0SjU2GZ1YTZPvKI71CTkos.html?page=35&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=685
Isuzu,D-MAX,"KSh 1,530,000","Nairobi, Nairobi Central, 1 hour ago",2014,156905 km,Manual,Off white,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2014-off-white-mhuQNdSvqSdnPtY5ZXwtRpSd.html?page=35&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=688
Honda,Fit Shuttle,"KSh 1,530,000","Mombasa, Mombasa CBD, 48 min ago",2018,124550 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-1-5-hybrid-2wd-2018-silver-7DLutlPAQbG96h7kKPEtk006.html?page=35&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=690
Toyota,Axio,"KSh 1,530,000","Nairobi, Runda, 1 hour ago",2016,85230 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/karura/cars/toyota-axio-1-5-luxel-2wd-2016-pearl-6xJtnE2WOT9tRHWHqMx5GLTy.html?page=35&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=693
Toyota,Fielder,"KSh 1,530,000","Mombasa, Mombasa CBD, 1 hour ago",2015,69000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fielder-2015-gray-aPz598F2gQkrMFMXDzspgujd.html?page=35&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=696
Volkswagen,Passat,"KSh 1,530,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-passat-2014-white-sDRvsS7XW4lIY7dOnsn26md0.html?page=35&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=699
Toyota,Land Cruiser Prado,"KSh 1,530,000","Nairobi, Karen, 33 min ago",2005,138000 km,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2005-black-6gMANim8i1W7ByhXaFIxZptw.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=703
Mazda,Axela,"KSh 1,530,000","Meru, Meru Town, 54 min ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/meru-town/cars/mazda-axela-2015-white-dMdYzrBGADVbr5N4yAGIGywt.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=706
Mazda,CX-5,"KSh 1,530,000","Nairobi, Kilimani, 4 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2013-silver-oPH4qKw75IK9z82uvPP6uOyT.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=709
Honda,Fit Shuttle,"KSh 1,530,000","Kiambu, Kiambu / Kiambu , 4 hours ago",2016,130000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-fit-shuttle-2016-white-umxBuYlpipfKUWP9RFdEDnc5.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=712
Toyota,Corolla Fielder,"KSh 1,530,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2015-black-u2JsK2B5wyrNFScg11YPXtlx.html?page=36&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=715
Mazda,CX-5,"KSh 1,529,000","Nairobi, Nairobi Central, 1 hour ago",2014,126000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2-2-diesel-awd-2014-silver-zYj8tYuBXFKhtuxRgK4Z6h9u.html?page=36&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=718
Toyota,Auris,"KSh 1,520,000","Nairobi, Nairobi Central, 1 hour ago",2016,72000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2016-black-5DzOkrq1c25neaRe2VfEsljR.html?page=37&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=720
Nissan,Juke,"KSh 1,520,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-sl-awd-2016-red-BXgOhzYUynZ6Plu7vZxBGHbC.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=723
Honda,Fit,"KSh 1,520,000","Nairobi, Ridgeways, 1 hour ago",2017,84000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-fit-2017-beige-f7VXlETPgyThQKlfNMUbMoM7.html?page=37&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=726
Toyota,Succeed,"KSh 1,520,000","Nairobi, Langata, 51 min ago",2019,53000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-succeed-2019-silver-tGIku6IARAVqnIqvralT6D4c.html?page=37&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=729
Toyota,Sienta,"KSh 1,520,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-2017-brown-aws0oT7PuLA2rzOBXCWuaOd.html?page=37&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=732
Mazda,Axela,"KSh 1,520,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2016-red-u4DYkKWClSiPENUrVEugjagj.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=736
Volkswagen,Jetta,"KSh 1,520,000","Nairobi, Embakasi, 4 hours ago",2014,,Automatic,Red,Local Used,https://jiji.co.ke/embakasi/cars/volkswagen-jetta-2014-red-z3EXipyTKDyJfGiB8x34DzTT.html?page=37&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=739
Toyota,Axio,"KSh 1,510,000","Mombasa, Mombasa CBD, 1 hour ago",2016,59000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2016-white-d415KatXVdeOx91eehsK0g2w.html?page=38&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=743
Toyota,Sienta,"KSh 1,510,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Green,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-2017-green-jVLN6KGm8N4sYczLqBditheI.html?page=38&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=746
Volkswagen,Golf,"KSh 1,500,000","Nairobi, Nairobi Central, 4 hours ago",2016,94000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-golf-tsi-s-4-door-fwd-2016-blue-ibQDL50n4yYQIdWlgaQOviEp.html?page=38&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=749
Honda,Fit,"KSh 1,500,000","Machakos, Syokimau, 4 hours ago",2017,36000 km,Automatic,,Foreign Used,https://jiji.co.ke/syokimau-mulolongo/cars/honda-fit-lx-2017-red-2PbYpEgY925iH72fBG6zyDCi.html?page=38&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=752
Toyota,ISIS,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2016-silver-3BwO2cHABemkhkM2WRANvMet.html?page=38&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=756
Mazda,Premacy,"KSh 1,500,000","Mombasa, Mvita, 1 hour ago",2017,65000 km,AMT,Black,Foreign Used,https://jiji.co.ke/mvita/cars/mazda-premacy-2017-black-mgCqnd8IYbt0UoIPgVmnYjHR.html?page=38&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=759
Toyota,Aqua,"KSh 1,500,000","Nairobi, Karen, 1 hour ago",2016,61476 km,Automatic,White,Foreign Used,https://jiji.co.ke/karen/cars/toyota-aqua-2016-white-BRztnBFRfqSCe30iWfNymBry.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=762
Honda,Fit Shuttle,"KSh 1,500,000","Mombasa, Mombasa CBD, 59 min ago",2018,56321 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-2018-silver-vVZnPKkh0l9s3dbumqZc5vul.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=765
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-blue-xud8CxQNd7ziFOCXJvGbcgrm.html?page=39&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=768
Volkswagen,Golf,"KSh 1,500,000","Nairobi, Westlands, 1 hour ago",2015,71000 km,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/volkswagen-golf-2015-silver-BKkN6Y4Vmj2qk0OS9ypb0GU.html?page=39&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=771
Toyota,Prius,"KSh 1,500,000","Nairobi, Kilimani, 46 min ago",2015,133000 km,CVT,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-prius-2015-silver-wgnfk8hCP41r5MPjo1XwQcvB.html?page=39&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=774
Toyota,Succeed,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2020,82850 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2020-white-poSv4YHueqEmAHLC0eU43B7l.html?page=39&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=777
Nissan,Juke,"KSh 1,500,000","Mombasa, Mombasa CBD, 48 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2015-blue-mmbaVW1rMMEqrOObldeYNvFT.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=779
Honda,Ballade,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-ballade-2015-red-di7kkR4bmVTkl6qoFKLC2haC.html?page=40&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=781
Nissan,Juke,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,84000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2014-yellow-5tsGs8oOyEOyXkhbl0eliWRh.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=784
Mercedes-Benz,C200,"KSh 1,500,000","Mombasa, Tudor, 44 min ago",2009,,Automatic,Blue,Local Used,https://jiji.co.ke/tudor/cars/mercedes-benz-c200-2009-blue-6nylIaN79wpML8WYdxWOhsFZ.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=787
Volkswagen,Golf,"KSh 1,500,000","Mombasa, Mombasa CBD, 45 min ago",2015,30000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2015-red-fDtAtMMcFJLKzDRbEfrwa2ff.html?page=40&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=790
Nissan,X-Trail,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2012,98000 km,Automatic,Pearl,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2012-pearl-cR1QERuH4AmTWtBFXGF0CapV.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=793
Nissan,Teana,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2015-off-white-dSxH1zkEbevQOiMk1wdDmAQt.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=796
Nissan,Teana,"KSh 1,500,000","Mombasa, Mvita, 56 min ago",2016,89000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mvita/cars/nissan-teana-2016-black-yMjqlWWUZ5usllEsDyxUhU1L.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=799
Nissan,Juke,"KSh 1,500,000","Mombasa, Mombasa CBD, 42 min ago",2017,95000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-sv-fwd-2017-red-phHk4aXLNz3cTsol1CSpbibN.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=802
Nissan,Serena,"KSh 1,500,000","Mombasa, Mombasa CBD, 57 min ago",2014,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2014-black-lh5UKAYTqOH6mtSV8scnf2bw.html?page=41&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=805
Nissan,Juke,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2016-pearl-83PlcsDCAUJFMfaieDhoUvpy.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=809
Mini,Cooper,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,101000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mini-cooper-2014-green-BcObMFs6CHpb0JrwbRG0OwPG.html?page=41&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=812
Nissan,Juke,"KSh 1,500,000","Mombasa, Mombasa CBD, 59 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-s-fwd-2016-black-nBQJ1O7kLb7wPBkg2MNSfE0s.html?page=41&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=815
Toyota,Auris,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,61590 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2015-white-wPGAf8A8SkeZAVmVj3jtUMQZ.html?page=41&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=818
Toyota,ISIS,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,50000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2014-purple-7R5vbCvjBWjzYMwMJ76hK8OM.html?page=42&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=821
Volkswagen,Golf Variant,"KSh 1,500,000","Mombasa, Mombasa CBD, 56 min ago",2015,85744 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-variant-2015-white-fCSOXftdxghvAvgEMUIWvQWN.html?page=42&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=824
Honda,Shuttle,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-shuttle-2016-black-mqVTqhEUBXgy0PQTA9t4sU3d.html?page=42&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=825
Honda,Freed,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-freed-2015-white-yRvcZIEKOt2AbHJlC0EbX5OQ.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=828
Toyota,ISIS,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-platana-2wd-2015-gray-iNWsuU8tHyt8hObcrCqANzzZ.html?page=42&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=833
Nissan,Teana,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,CVT,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2016-gray-3uph7KFnk0pgxuUzgFXT7Ojj.html?page=42&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=836
Toyota,Fielder,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,101000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fielder-2015-off-white-CsP1rXxuVVLni8jNLnWTPamb.html?page=42&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=839
Nissan,Serena,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2016-white-dyTaF2tT9l7ERF9JUdXkCUHT.html?page=43&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=842
Toyota,Aqua,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,65000 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2018-yellow-bv4PQzk3nTnYTT9xdVf4hDIt.html?page=43&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=845
Volkswagen,Golf,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2016-red-kMAd6clLQRQB87KZIKWgLWVF.html?page=43&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=847
Honda,Freed,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-freed-2014-blue-jRL0hNYb20HknZGY0TFHnZ8m.html?page=43&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=850
Volkswagen,Golf,"KSh 1,500,000","Nairobi, Runda, 1 hour ago",2014,85000 km,Automatic,Gold,Local Used,https://jiji.co.ke/karura/cars/volkswagen-golf-2014-gold-f5tmcJ7qa1hPQsiT5XQNPNDQ.html?page=43&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=853
Toyota,Aqua,"KSh 1,500,000","Nairobi, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-aqua-2016-silver-rRQDSEXKbVp6iodrH29rPJ7Z.html?page=43&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=856
Nissan,Bluebird,"KSh 1,500,000","Nairobi, 1 hour ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-bluebird-2015-gray-aaNNeM7cRw0SP6714LjoJaKw.html?page=43&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=859
Volkswagen,Polo,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2017-red-6tqfWB6O6REFNuQq1a3icpQG.html?page=44&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=862
Nissan,X-Trail,"KSh 1,500,000","Mombasa, Tudor, 1 hour ago",2015,98123 km,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/nissan-x-trail-2015-black-uC68dXUeEhJCrnilq27FUnMv.html?page=44&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=865
Nissan,X-Trail,"KSh 1,500,000","Mombasa, Tudor, 1 hour ago",2014,98755 km,Automatic,Green,Local Used,https://jiji.co.ke/tudor/cars/nissan-x-trail-2014-green-dzoXdkPqxTjtIgbW6sOcpAC5.html?page=44&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=868
Volkswagen,Polo,"KSh 1,500,000","Mombasa, Mombasa CBD, 50 min ago",2017,,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2017-burgundy-2tQZXUkTFcQ3ybjE41o0dY4G.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=870
Nissan,Sylphy,"KSh 1,500,000","Mombasa, Mombasa CBD, 56 min ago",2016,59000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-sylphy-2016-gray-rHYY0Fe5bn0vzohDvr35FgAv.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=873
Toyota,ISIS,"KSh 1,500,000","Mombasa, Kizingo / Mombasa, 1 hour ago",2017,102000 km,Automatic,,Foreign Used,https://jiji.co.ke/kizingo/cars/toyota-isis-1-8-l-2wd-2017-f0wgrYmyhn4RAJ4ilJBKFcLh.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=876
Nissan,Sylphy,"KSh 1,500,000","Mombasa, Mombasa CBD, 46 min ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-sylphy-2016-gray-yw4qEPM388NJV67yBEV2qFqX.html?page=44&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=878
Toyota,Crown,"KSh 1,500,000","Mombasa, Tudor, 1 hour ago",2013,63412 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-crown-2013-white-fkb3SpsYC9gAi0FBwdILoMO7.html?page=45&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=880
Toyota,Corolla Fielder,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-2016-silver-r9VUz3ENLLqaOQiptu3IznNf.html?page=45&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=883
Volkswagen,Golf,"KSh 1,500,000","Nairobi, Ridgeways, 1 hour ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/volkswagen-golf-2016-silver-kVHAdTWHlcn1APpqWKFhbB6B.html?page=45&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=886
Toyota,Corolla Fielder,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,52000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-white-BaTK6nzrUan4W2f0BiOocWYf.html?page=45&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=889
