Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Land Rover,Range Rover Vogue,"KSh 11,500,000","Nairobi, Nairobi Central, 23 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2016-white-rzpHEby98AnesqzEgy9QFAPk.html?page=11&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=213
Mercedes-Benz,E63,"KSh 11,500,000","Nairobi, Kilimani, 42 min ago",2018,54000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e63-2018-black-fjAZVgwlPKvnM31QIyiMjSoa.html?page=11&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=216
Mercedes-Benz,G-Class,"KSh 11,500,000","Mombasa, Mombasa CBD, 2 hours ago",2016,46000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-2016-brown-45CqLgKAzeJnItIYdgv7k9Hn.html?page=11&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=219
BMW,X5,"KSh 11,500,000","Mombasa, Ganjoni, 3 hours ago",2020,92000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/ganjoni/cars/bmw-x5-2020-purple-fZpI721XO3b0jiIoPDhTDmeJ.html?page=12&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=222
Isuzu,MU-X,"KSh 11,500,000","Nairobi, Industrial Area Nairobi, 3 hours ago",2024,,Automatic,Gray,Brand New,https://jiji.co.ke/viwandani-makadara/cars/new-isuzu-mu-x-2024-gray-bqk97DgjAoG7qkiS4d2UkQyS.html?page=12&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=225
Mercedes-Benz,GLE-Class,"KSh 11,499,999","Nairobi, Westlands, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-gle-class-2016-blue-f6cz60da9ec97ia5WaaW1qhz.html?page=12&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=228
Mercedes-Benz,AMG GT,"KSh 11,499,999","Nairobi, Kilimani, 26 min ago",2019,38000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-amg-gt-gt-43-4matic-4-dr-2019-black-hLLaAV6QC2dRFOGglT78h7W.html?page=12&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=231
Toyota,Land Cruiser Prado,"KSh 11,499,000","Nairobi, Westlands, 2 hours ago",2023,7000 km,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2023-white-mSBDqPhQTyrL0K1PE5WayclZ.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=234
Land Rover,Range Rover Velar,"KSh 11,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,29669 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-2017-silver-qfWRXBP0Q5RbQ3ejwoGntzR2.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=237
Land Rover,Range Rover Velar,"KSh 11,395,000","Nairobi, Kilimani, 46 min ago",2017,71000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-velar-2017-gray-wx6OWbVhIhH2eKUNGkb2Y1FW.html?page=13&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=240
Toyota,Land Cruiser,"KSh 11,300,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2019-black-nvuOe2GcRemjRGgcEwo5DWMk.html?page=13&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=243
Toyota,Land Cruiser,"KSh 11,250,000","Nairobi, Karen, 30 min ago",2018,81533 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2018-black-Bh6QX97unJsIQoXG1ISm6DVt.html?page=13&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=246
Toyota,Land Cruiser,"KSh 11,200,000","Nairobi, Karen, 3 hours ago",2018,63000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-4-6-v8-zx-2018-black-ndHPt2Fk0upS9vwVQYwPOkTr.html?page=13&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=249
Toyota,Land Cruiser,"KSh 11,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,31000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-matt-black-zJlGcCvWp9hHWLZdKKzR21qD.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=252
Toyota,Land Cruiser,"KSh 11,100,000","Nairobi, Kilimani, 3 hours ago",2017,27203 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-zx-2017-pearl-dbhFHZbMMPBD12nzEpXmhsj1.html?page=13&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=255
Mercedes-Benz,GLE-Class,"KSh 11,000,000","Mombasa, Mombasa CBD, 3 hours ago",2017,37000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-3jrxUFu5KCQUUIWyN6N96LmI.html?page=13&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=258
Toyota,Land Cruiser,"KSh 11,000,000","Nairobi, Kilimani, 3 hours ago",2018,27000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-zx-2018-black-ruvmPYyJyoTxtIjnjzFYLAIH.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=261
Mercedes-Benz,GLE-Class,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2016-white-2UDzz7TyCSJpayHo77gv1vMN.html?page=14&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=264
Land Rover,Range Rover Sport,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2018-black-yvlbNfDER8IJNlCl9GR8Ho7P.html?page=14&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=267
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,23000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2018-black-yWbY19zZiHy8VZTarNUvQR4D.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=271
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,20000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-ax-g-selection-2019-gold-aTrXDFz1noaNrgnRfTL1F8Xt.html?page=14&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=273
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,156000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-gray-nOXYoJAfkeS7aDf61RtTCXlQ.html?page=14&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=276
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,76316 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2017-matt-black-iuuVtbY3hn4z2wbPdjBZQ4Ms.html?page=14&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=279
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2018-silver-dD0whjXIYbS6n89NJU4FKVAV.html?page=15&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=282
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2015-gray-hwNdx1cQQZj8VggH9H4k0TMJ.html?page=15&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=285
Mercedes-Benz,S-Class,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-2017-black-1ienEmPZz6X9YHYwxJGvEuJ5.html?page=15&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=288
Toyota,Land Cruiser Prado,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-black-8RD9G8Ppq2wTfZVJrStC8oJx.html?page=15&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=291
Mercedes-Benz,GLC-Class,"KSh 11,000,000","Mombasa, Tudor, 15 min ago",2018,69042 km,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-glc-class-2018-white-ir8qoxm3XZyaG588yXpo2z99.html?page=15&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=294
Toyota,Hilux,"KSh 11,000,000","Nairobi, Parklands/Highridge, 2 hours ago",2024,,Automatic,Pearl,Brand New,https://jiji.co.ke/parklands-highridge/cars/new-toyota-hilux-2024-pearl-kcwLEnGWScwENUnAe0zgeRDP.html?page=15&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=297
Land Rover,Range Rover Vogue,"KSh 11,000,000","Nairobi, Kilimani, 17 min ago",2015,48352 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-vogue-2015-white-tYMKfHR9V4F7z6dWQFmbWB2Z.html?page=16&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=300
Land Rover,Range Rover Vogue,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2015,56328 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2015-silver-de9Y8rFH1XZS8PaxrKwgj3Yl.html?page=16&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=303
Porsche,Cayenne,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,52520 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-2019-purple-nMV6fuBZ1az6fb35bpPoYFBw.html?page=16&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=306
Land Rover,Range Rover,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-2015-red-xEDbCbSeCzRBREo9V2erZXuW.html?page=16&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=310
Land Rover,Range Rover,"KSh 11,000,000","Mombasa, Mombasa CBD, 3 hours ago",2017,64490 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-2017-black-coHEDGkpeBJaq1gEil2i9uuo.html?page=16&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=313
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Ganjoni, 42 min ago",2017,43251 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-2017-white-aMuwClPzbjjrMVZ7GWI10i56.html?page=16&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=317
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,34333 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2018-white-rtiAmtIoS4yEC6O6y1iCfyeR.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=320
Land Rover,Discovery,"KSh 11,000,000","Nairobi, Lavington, 58 min ago",2018,34000 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/land-rover-discovery-2018-white-cjnondsCZQ8YgmaKQe3Qpxg7.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=323
Toyota,Land Cruiser Prado,"KSh 11,000,000","Nairobi, Runda, 1 hour ago",2021,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-8-2021-white-bku9Z3qXt3WhHaeXMyJ4pNUT.html?page=17&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=326
Ford,Ranger,"KSh 11,000,000","Mombasa, Mombasa CBD, 1 hour ago",2023,,Automatic,Orange,Brand New,https://jiji.co.ke/mombasa-cbd/cars/new-ford-ranger-wildtrak-2023-orange-5antcLbls9AlGRn6tLLXoEnh.html?page=17&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=328
Mercedes-Benz,AMG GT,"KSh 11,000,000","Nairobi, Kilimani, 3 hours ago",2019,37000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-amg-gt-gt-43-4matic-4-dr-2019-black-x6cSAI0gQhEgLNYhLWUv3jpt.html?page=17&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=332
Mercedes-Benz,GLE43,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle43-3-0-awd-2018-off-white-xpVm0HSNizQxVVlA4Vm2Qoj5.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=333
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2018-black-pPVDpTqtlIBMTvtzZXDADI6J.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=336
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2018-matt-black-mrzMQ3NuWyycgapb1B23BNss.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=339
Toyota,Land Cruiser,"KSh 11,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,34000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2018-pearl-zkYYSaZzXWi8dlWtgIFcsjVS.html?page=18&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=342
Land Rover,Range Rover,"KSh 10,999,999","Mombasa, Mombasa CBD, 2 hours ago",2017,62338 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-2017-white-mP9X3pwAaqY0J5rER5cDl4qt.html?page=18&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=345
Toyota,Land Cruiser,"KSh 10,999,999","Mombasa, Mombasa CBD, 2 hours ago",2018,47000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2018-white-CpYIpUjW8YH1rdic1bORWvg2.html?page=18&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=348
Land Rover,Range Rover Sport,"KSh 10,999,999","Mombasa, Mombasa CBD, 2 hours ago",2019,51000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2019-matt-black-w6rm0rIA0n61Mpvchg4qHEd3.html?page=18&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=351
Land Rover,Range Rover Vogue,"KSh 10,999,990","Nairobi, Nairobi Central, 58 min ago",2018,,Automatic,Teal,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2018-teal-rHpMwymLHxUNPd98aQBGHTF2.html?page=18&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=354
Isuzu,MU-X,"KSh 10,980,000","Nairobi, Nairobi Central, 51 min ago",2024,,Automatic,Other,Brand New,https://jiji.co.ke/nairobi-central/cars/new-isuzu-mu-x-2024-5SHcCUIGQ7hr8fwKCC8QOWA1.html?page=18&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=357
Toyota,Land Cruiser,"KSh 10,900,000","Mombasa, Ganjoni, 41 min ago",2018,72084 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-2018-black-zea7SLVhwwFlv95eHyzwpAf9.html?page=19&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=361
Toyota,Land Cruiser,"KSh 10,855,000","Nairobi, Nairobi Central, 3 hours ago",2017,95278 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2017-pearl-x5tESFDmeFH13vEM2GbINZhC.html?page=19&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=364
Toyota,Land Cruiser,"KSh 10,800,000","Mombasa, Mombasa CBD, 2 hours ago",2017,52000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-7Q2SSAgFMYF2RnpNahYQLTa3.html?page=19&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=367
Toyota,Land Cruiser,"KSh 10,800,000","Mombasa, Mombasa CBD, 2 hours ago",2017,45000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-silver-eSCy6MzlrxPm9lSoAKSSgimJ.html?page=19&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=369
Toyota,Land Cruiser,"KSh 10,800,000","Mombasa, Mombasa CBD, 31 min ago",2016,80000 km,AMT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2016-black-uYWlw72MVE4y9AGB3vRFAVIM.html?page=19&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=372
Toyota,Land Cruiser,"KSh 10,800,000","Mombasa, Mombasa CBD, 3 hours ago",2017,76317 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2017-black-txx9aCScmUxed9b7fzeqCMUh.html?page=19&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=375
Porsche,Cayenne,"KSh 10,800,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-2017-white-rHl9J8YnUhUwCfuE6K1AN2iK.html?page=19&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=378
Land Rover,Range Rover Vogue,"KSh 10,800,000","Nairobi, Ridgeways, 3 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/land-rover-range-rover-vogue-2016-white-wpo5MwaKWJ4vfIpyN0jKxvj.html?page=20&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=381
Toyota,Land Cruiser,"KSh 10,800,000","Mombasa, Mombasa CBD, 2 hours ago",2017,31761 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2017-black-xBRts6J4GoW2B2jSKzmv9N6S.html?page=20&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=384
Toyota,Land Cruiser Prado,"KSh 10,799,999","Nairobi, Nairobi Central, 12 hours ago",2020,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-8-2020-brown-5RXqorfhAq9HMXJDVgK293QX.html?page=20&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=388
Toyota,Land Cruiser Prado,"KSh 10,750,000","Nairobi, Karen, 9 hours ago",2020,47000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2-8-2020-brown-b5n6Vv52KaO3gsRB79s0BTzV.html?page=20&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=391
Mercedes-Benz,GLE-Class,"KSh 10,700,000","Mombasa, Mombasa CBD, 2 hours ago",2017,40000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2017-black-shDMQeScA53etVQFRfclwxT1.html?page=20&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=394
Toyota,Land Cruiser,"KSh 10,700,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-5-v8-vxr-2017-pearl-fRRLw2Zm3ACm1BF83CSMVyCS.html?page=20&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=397
Mercedes-Benz,GLE-Class,"KSh 10,600,000","Nairobi, Nairobi Central, 13 hours ago",2018,48000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gle-class-2018-white-5hK4OtlATyy9gWp1jbvAz5hI.html?page=21&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=400
Toyota,Land Cruiser,"KSh 10,600,000","Nairobi, Nairobi Central, 14 min ago",2018,26000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-zx-2018-black-rYhzxXsWIJAO0L1MyZzyDjQU.html?page=21&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=402
Mercedes-Benz,GLE-Class,"KSh 10,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,40064 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-400-4matic-2018-black-izxLtc59ZO7XjpYsQF5dc595.html?page=21&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=407
Toyota,Land Cruiser Prado,"KSh 10,500,000","Nairobi, Runda, 1 hour ago",2020,52000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-3-0-190hp-2020-black-tDQu9PyHKGpOm7tHbcwma5Bt.html?page=21&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=409
Mercedes-Benz,GLE-Class,"KSh 10,500,000","Mombasa, Mombasa CBD, 6 min ago",2017,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350-2017-matt-black-cqCjlMg3W264XZgEJuOoT5X2.html?page=21&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=411
Land Rover,Range Rover Vogue,"KSh 10,500,000","Mombasa, Mombasa CBD, 2 hours ago",2015,69800 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2015-gray-kAPoaL0Hzrz22WZ9xdHwTCRv.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=415
Toyota,Land Cruiser,"KSh 10,500,000","Mombasa, Mombasa CBD, 49 min ago",2016,35000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-black-7xhd4WpR1Ca69JrrfWH0i5ef.html?page=21&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=419
Toyota,Land Cruiser,"KSh 10,500,000","Mombasa, Mombasa CBD, 57 min ago",2017,62100 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2017-black-QgHpe8QH6RrHDVQ8iDPlfoO.html?page=22&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=422
Toyota,Land Cruiser,"KSh 10,500,000","Mombasa, Mombasa CBD, 32 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-ax-2016-pearl-kBXspJ1DI5n1LKPrp4lftWmj.html?page=22&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=425
