Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Tank,"KSh 1,100,000","Mombasa, Mombasa CBD, 37 min ago",2017,72135 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-tank-2017-white-C5umnYyvMpnKJh84UsFBIXHQ.html?page=6&pos=13&cur_pos=13&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=112
Toyota,ISIS,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,100273 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-g-2wd-2015-blue-3Xad8GW9wghZHqeUarDRijse.html?page=6&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=115
Toyota,Aqua,"KSh 1,100,000","Nairobi, Kilimani, 35 min ago",2016,170000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-aqua-2016-pearl-4XbH7N1gT0IP61SNeKEiC5Bd.html?page=6&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=119
Toyota,Allion,"KSh 1,100,000","Mombasa, Mombasa CBD, 57 min ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2013-white-qe3Lk7dRVpjVHZqCNu2u8rGf.html?page=7&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=122
Suzuki,Swift,"KSh 1,100,000","Mombasa, Mombasa CBD, 37 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2016-white-41u9NJIHwn4qsk4kGNkUjoi8.html?page=7&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=125
Toyota,Spade,"KSh 1,100,000","Mombasa, Mombasa CBD, 34 min ago",2016,67548 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-5-2016-blue-ak4BOojX7Zjz40oCfFVLAgRt.html?page=7&pos=9&cur_pos=9&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=128
Suzuki,Solio,"KSh 1,100,000","Mombasa, Mombasa CBD, 34 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-solio-2017-white-8x4FvGSN8Rh5NI12cAwjhMdX.html?page=7&pos=11&cur_pos=11&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=130
Mitsubishi,Mirage,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2019,870058 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-gt-2019-red-BMkfVlBpikXydigfRDjIQnLN.html?page=7&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=133
Toyota,Spade,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2017,65241 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-spade-2017-silver-2Vis0tm2VVW82hsSP0JOMwek.html?page=7&pos=17&cur_pos=17&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=136
Nissan,Juke,"KSh 1,100,000","Nairobi, Nairobi Central, 36 min ago",2013,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-sv-2013-gray-bvY3vH5OrFmgPvGTzQwgiqEw.html?page=7&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=139
Honda,Fit,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,46085 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2015-purple-rseSUfJaOUPUDF5wQnXOHbn0.html?page=8&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=142
Toyota,Vitz,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,40000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2015-blue-fDb1sc9fZ3gcSly0OiWXFk6D.html?page=8&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=145
Toyota,Porte,"KSh 1,100,000","Mombasa, Mombasa CBD, 56 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-porte-1-3-fwd-2017-beige-kEUtbSFqDRQUcNrov0fB3y8O.html?page=8&pos=9&cur_pos=9&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=148
Toyota,Spade,"KSh 1,100,000","Mombasa, Mombasa CBD, 57 min ago",2017,62000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-3-2017-brown-r7x1i1ZbY9weEnHuSea1Lh58.html?page=8&pos=12&cur_pos=12&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=151
Toyota,Aqua,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2015,,Automatic,Purple,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-aqua-2015-purple-zuz0OUY7AU0TtJrNHJG0DK0w.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=154
Toyota,Vitz,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-0-fwd-5dr-2015-green-alaAHtT0CLE17sZ6n3DJ19lQ.html?page=8&pos=18&cur_pos=18&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=157
Toyota,Vitz,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-fwd-3dr-2015-yellow-kEo7iw2ytDSTqM1zuJUVOv7u.html?page=9&pos=1&cur_pos=1&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=160
Mazda,Demio,"KSh 1,100,000","Mombasa, Mombasa CBD, 33 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-white-2UFVOyedm8r4UfTbj01YWquq.html?page=9&pos=4&cur_pos=4&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=163
Suzuki,Bandit,"KSh 1,100,000","Mombasa, Mombasa CBD, 51 min ago",2017,57000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-bandit-2017-red-wDXsO2aV3W3HG6Bdo1oriUem.html?page=9&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=165
Toyota,Spade,"KSh 1,100,000","Mombasa, Ganjoni, 38 min ago",2016,75000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-spade-2016-brown-swIQh5raVOTdmwXm2Jh0EwWN.html?page=9&pos=9&cur_pos=9&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=168
Toyota,Sienta,"KSh 1,100,000","Nairobi, Dagoretti, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/dagoretti/cars/toyota-sienta-2015-black-8dUoqP3Kh67tBUuNDa6J0GhB.html?page=9&pos=12&cur_pos=12&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=171
Toyota,Corolla Fielder,"KSh 1,100,000","Mombasa, Mombasa CBD, 56 min ago",2012,971000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2012-black-qb2GWid2PANpus5RffOXglZm.html?page=9&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=175
Volkswagen,Tiguan,"KSh 1,100,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/volkswagen-tiguan-2008-black-wRsHfb7jS0fiQHiN5qxh0fkW.html?page=9&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=179
Mazda,Bongo,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-bongo-2014-white-3ztzhtGuZRh6IrEcKVZDKeYc.html?page=10&pos=3&cur_pos=3&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=182
Nissan,Juke,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2015,149011 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-s-4dr-hatchback-awd-1-6l-4cyl-turbo-cvt-2015-red-5qYHrMuzp4tlgMKfUOCOHnXZ.html?page=10&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=185
Mazda,Demio,"KSh 1,100,000","Mombasa, Mvita, 1 hour ago",2015,111000 km,Automatic,Burgandy,Foreign Used,https://jiji.co.ke/mvita/cars/mazda-demio-2015-burgandy-u2YuBEo0ptrYT4VofwoVccH7.html?page=10&pos=9&cur_pos=9&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=188
Subaru,Impreza,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2015-black-yDvlnxvLbW6oXQDTXOIw2Q7b.html?page=10&pos=12&cur_pos=12&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=191
Mitsubishi,Outlander,"KSh 1,100,000","Nairobi, Parklands/Highridge, 1 hour ago",2008,,Automatic,Green,Local Used,https://jiji.co.ke/parklands-highridge/cars/mitsubishi-outlander-2008-green-lojj3Jk0qDWDkIdP32sdQMS4.html?page=10&pos=15&cur_pos=15&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=194
Toyota,Passo,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,83677 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-awd-2016-green-oGW4D8hjKXsU2akWDkIILDaY.html?page=10&pos=18&cur_pos=18&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=197
Daihatsu,Boon,"KSh 1,100,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/daihatsu-boon-2018-silver-tEvwX8C2N577VZnouzOTcjjW.html?page=11&pos=1&cur_pos=1&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=200
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-blue-sbslk8YvmqWe2Dvl7DiLfR7K.html?page=11&pos=4&cur_pos=4&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=203
Mazda,Axela,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2013-blue-fZcP94kWr6MHtRxZmC0wrvcq.html?page=11&pos=8&cur_pos=8&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=207
Mitsubishi,RVR,"KSh 1,100,000","Nairobi, Ridgeways, 1 hour ago",2010,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-rvr-2010-blue-yWdF3FpvFAVQYLPfnSoOItTW.html?page=11&pos=11&cur_pos=11&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=210
Toyota,Wish,"KSh 1,100,000","Nairobi, Nairobi Central, 59 min ago",2012,103265 km,Automatic,Orange,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2012-orange-fjqgldXuQrjMkHUzH6iuqvSQ.html?page=11&pos=13&cur_pos=13&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=212
Mazda,Bongo,"KSh 1,100,000","Mombasa, Mombasa CBD, 36 min ago",2015,175000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-bongo-2015-white-il5IwMlR0o5nSCaJWB5kAPzw.html?page=11&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=215
Suzuki,Swift,"KSh 1,100,000","Mombasa, Mombasa CBD, 57 min ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2017-gray-sIFJ4rPorwVClAkpm01eQmT1.html?page=11&pos=19&cur_pos=19&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=218
Volkswagen,Tiguan,"KSh 1,100,000","Nairobi, Nairobi Central, 54 min ago",2010,1400000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-tiguan-2010-silver-1Ge8tae4wP1Qx8LyFLhLt0EU.html?page=12&pos=2&cur_pos=2&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=221
Toyota,Vitz,"KSh 1,100,000","Mombasa, Mombasa CBD, 35 min ago",2014,45000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2014-red-rbHQ7ALMaJUcOdkniy2WBFIK.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=226
Honda,Fit,"KSh 1,100,000","Nairobi, Ridgeways, 1 hour ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-2016-white-xk46KHoQ1vTdd83QeikkH10j.html?page=12&pos=11&cur_pos=11&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=230
Subaru,Impreza,"KSh 1,100,000","Nairobi, Muthaiga, 57 min ago",2014,113258 km,Automatic,White,Local Used,https://jiji.co.ke/muthaiga/cars/subaru-impreza-2014-white-b4WuNW4lU8s5UEyzuJyGL0Bu.html?page=12&pos=13&cur_pos=13&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=232
Subaru,Impreza,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2011,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2011-blue-f4ScuvnY4WrBE1A1W4Qqeo77.html?page=12&pos=16&cur_pos=16&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=235
Nissan,Wingroad,"KSh 1,100,000","Kiambu, Kiambu / Kiambu , 58 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-wingroad-2016-silver-6oKH4VUwhfDVskgB6rwDf1ZB.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=237
Subaru,Impreza,"KSh 1,100,000","Nairobi, Kilimani, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/subaru-impreza-2013-black-xClp4a5stQ2OvVFHAhMWH24v.html?page=13&pos=1&cur_pos=1&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=240
Nissan,NV200,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-2016-white-s5atoT40qMzLddIoWCTX35jw.html?page=13&pos=4&cur_pos=4&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=243
Toyota,Vitz,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,68541 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2016-pearl-BWVUQBHa3z8EpLZOXrc1jrOJ.html?page=13&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=245
Mazda,Axela,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2013,123000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2013-blue-aFakI06iyrUMteU2yYSqIVUr.html?page=13&pos=9&cur_pos=9&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=248
Nissan,Dualis,"KSh 1,100,000","Kirinyaga, Kerugoya, 1 day ago",2011,160000 km,Automatic,Red,Local Used,https://jiji.co.ke/kerugoya/cars/nissan-dualis-2011-red-i9mztceagU70j2AFVtNZFWgT.html?page=13&pos=12&cur_pos=12&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=251
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2018-silver-aQ0ATf6V3wDU2zOH1XLbg6if.html?page=13&pos=14&cur_pos=14&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=253
Toyota,Crown,"KSh 1,100,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,153000 km,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-crown-2010-black-gT7b2aGahItdHCInebHqxhB.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=256
Toyota,Premio,"KSh 1,100,000","Nairobi, Nairobi Central, 58 min ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-2010-white-aCFhj5GrGOVVqafxOyGTFgyJ.html?page=13&pos=20&cur_pos=20&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=259
Toyota,Harrier,"KSh 1,100,000","Nairobi, Kahawa West, 11 hours ago",2004,222347 km,Automatic,,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-harrier-2-4-2004-gray-CdyFjGMgn1CVURNhd2xEdebd.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=263
Nissan,Note,"KSh 1,100,000","Mombasa, Mombasa CBD, 59 min ago",2018,62381 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2018-white-rnvXeZU93sLbuXEZtplwG8Yh.html?page=14&pos=6&cur_pos=6&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=265
Nissan,NV200,"KSh 1,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-2014-white-3fOpX70MxTqneBdJT87TwEZ2.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=269
Toyota,Passo,"KSh 1,100,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-1-0-fwd-2018-green-gFTSZcQLZgdA2eHG8jh2HFQ.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=271
Isuzu,D-MAX,"KSh 1,100,000","Nairobi, Westlands, 47 min ago",2003,,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/isuzu-d-max-2003-silver-rthC4MxNV9fbrMlJynRapWwp.html?page=14&pos=15&cur_pos=15&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=274
Toyota,Vitz,"KSh 1,100,000","Mombasa, Ganjoni, 1 hour ago",2014,78500 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-2014-blue-d6tVVUnYcKy3820sAnr9nYsb.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=1378&lid=hvFzdsmoVEw-umpc&indexPosition=278
