Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,X-Trail,"KSh 2,680,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-fwd-2017-white-uftksUWDDiES7NUJ4Wo5BmVq.html?page=22&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=439
Mitsubishi,RVR,"KSh 2,675,000","Nairobi, Kilimani, 1 hour ago",2018,33002 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2018-blue-1avQ3sR8cE9hfHV8OnAPBXzf.html?page=23&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=442
Mitsubishi,Outlander,"KSh 2,675,000","Nairobi, Kilimani, 12 hours ago",2017,75500 km,CVT,,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-gt-awc-2017-gray-pzMZyFhgJXGcko4QGjUfx32Y.html?page=23&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=445
Mitsubishi,Outlander,"KSh 2,675,000","Mombasa, Nyali, 13 hours ago",2016,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/nyali/cars/mitsubishi-outlander-2-0-phev-awd-2016-white-3hjcWQV4TCjaNl7kw5Qo5CwY.html?page=23&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=449
Mercedes-Benz,GLA 250,"KSh 2,670,000","Mombasa, Tudor, 56 min ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/mercedes-benz-gla-250-sv-premium-2014-white-kxjqiwChPPOppf3OqCntMtMq.html?page=23&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=452
Toyota,Noah,"KSh 2,650,000","Nairobi, Kilimani, 52 min ago",2019,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-noah-2019-black-abRs7IJLZo5VMuaTLsFxd22s.html?page=23&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=456
Mitsubishi,RVR,"KSh 2,650,000","Nairobi, Karen, 13 hours ago",2018,23000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/karen/cars/mitsubishi-rvr-2018-blue-jLosY0mvB6S5r2JrMcjGnvzr.html?page=23&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=459
Mazda,CX-5,"KSh 2,650,000","Nairobi, Ridgeways, 1 hour ago",2015,108931 km,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2015-red-jUUb24MU193aZKq1zOEttZpQ.html?page=24&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=461
Toyota,Crown,"KSh 2,650,000","Nairobi, Kilimani, 1 hour ago",2017,70000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-crown-2017-silver-3O6FJufBLuZm5Ote1i45PK72.html?page=24&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=465
Mitsubishi,RVR,"KSh 2,650,000","Nairobi, Kilimani, 50 min ago",2016,64334 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2016-gray-hRQ1Etkad5DFTu7vyq6XN5Pu.html?page=24&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=467
Audi,A3,"KSh 2,650,000","Mombasa, Mombasa CBD, 26 min ago",2017,65000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2017-black-iEtvZWWsT4PzvsokMPxKoR47.html?page=24&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=470
Isuzu,D-MAX,"KSh 2,650,000","Nairobi, Thome / Nairobi, 13 hours ago",2020,,Manual,White,Local Used,https://jiji.co.ke/thome/cars/isuzu-d-max-2020-white-BklsbJ9AnI33v9naZMxs1XXG.html?page=24&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=473
Mitsubishi,Outlander,"KSh 2,650,000","Nairobi, Ridgeways, 12 hours ago",2018,58462 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-outlander-es-fwd-2018-white-iiPvIHfvAHpOqEHNSPZ80YTJ.html?page=24&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=476
Nissan,X-Trail,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,19000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-hybrid-awd-2017-white-rAnFrIGW5KMHtJeAT5TCwUeU.html?page=25&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=481
Toyota,Hilux,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-gray-v5egBRiIzbv8h7cRjw5zgFmx.html?page=25&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=484
Subaru,Forester,"KSh 2,650,000","Mombasa, Mombasa CBD, 45 min ago",2015,99000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2015-blue-ucsgKKTxNkS0ZbpVtfS4N1WR.html?page=25&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=486
Honda,Vezel,"KSh 2,650,000","Mombasa, Mombasa CBD, 58 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-black-kG8l0cpywR4CQmsyWdrp4suE.html?page=25&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=489
Subaru,XV,"KSh 2,650,000","Nairobi, Kilimani, 44 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-xv-2017-silver-cxlWJXpVQAPSqmdNDfkiOtgQ.html?page=25&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=492
Toyota,Premio,"KSh 2,650,000","Mombasa, Mombasa CBD, 51 min ago",2018,12044 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2018-in3QQr6RWjN3cRLtex1fv2cp.html?page=25&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=494
Mercedes-Benz,S-Class,"KSh 2,650,000","Nairobi, Kilimani, 1 hour ago",2007,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-s-class-2007-blue-sBYcoUqyBSKv1zrU7atdsvHK.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=497
Toyota,Hilux,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2013,116000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2013-white-9S7jlCP3JTZxrKWt0X6vO4lk.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=500
Audi,A4,"KSh 2,650,000","Mombasa, Mombasa CBD, 25 min ago",2016,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2016-brown-i05s2mro2TFJRT6Q1TCBfxeD.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=503
Nissan,NV3500,"KSh 2,650,000","Nairobi, Nairobi Central, 25 min ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-nv3500-2017-gray-5xae2xe3lHys4YGzHBekrLQn.html?page=26&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=506
Nissan,X-Trail,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-awd-2017-black-gevnaSPvv9d3MgOLqOECE3lz.html?page=26&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=509
Nissan,X-Trail,"KSh 2,650,000","Mombasa, Mombasa CBD, 38 min ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2018-red-cqkdYb12DWTyqj8uOmGs0XXP.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=513
Nissan,X-Trail,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-hybrid-fwd-2017-burgundy-1zhQtm0mxKCj0LpkCQEYHB0U.html?page=26&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=515
Nissan,X-Trail,"KSh 2,650,000","Nairobi, Kilimani, 1 hour ago",2017,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2017-black-tHDSCayfRYQcvCCCsvnxDOxN.html?page=26&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=518
Nissan,X-Trail,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-fwd-2017-black-3bp4ew1KcPVgOP5AjzvBYYEl.html?page=27&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=521
Nissan,X-Trail,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-awd-2017-red-fXNXhXVvNy5kZe0Lz2EQn7xH.html?page=27&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=524
Subaru,Outback,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,112000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-limited-awd-2016-blue-yxSvwGXSTj1PxGJIk5Dtcr9c.html?page=27&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=527
Toyota,Harrier,"KSh 2,650,000","Nairobi, Parklands/Highridge, 51 min ago",2015,122000 km,Automatic,,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-harrier-2-0-4wd-2015-white-19yPuZGqOIsBR1mRQi8xfxNd.html?page=27&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=530
Audi,A3,"KSh 2,650,000","Mombasa, Mombasa CBD, 34 min ago",2017,30000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2017-gray-rszqp9g8xeYiGDBjPemxE8W2.html?page=27&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=532
Subaru,Outback,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,46000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2016-black-kxcJ8Z9j6HUINuB0pmQM8FqN.html?page=27&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=535
Honda,Vezel,"KSh 2,650,000","Mombasa, Mombasa CBD, 59 min ago",2018,80000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-black-rz6zarBSgZ6jOv9AQfwWpuqP.html?page=27&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=538
Toyota,RAV4,"KSh 2,650,000","Mombasa, Mombasa CBD, 32 min ago",2015,60000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2015-teal-dqJ0ongJwJIxVbUkFJYBuiBU.html?page=28&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=541
Honda,Vezel,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50933 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-2wd-2017-silver-ldrLVz7ss7ok6Q36etWXhgbB.html?page=28&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=544
Toyota,Crown,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-pearl-jLKqxj1rEP8eZIxCwBDggY75.html?page=28&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=547
Toyota,Hilux,"KSh 2,650,000","Mombasa, Ganjoni, 1 hour ago",2021,,Manual,White,Brand New,https://jiji.co.ke/ganjoni/cars/new-toyota-hilux-2021-white-cYIytyW0eMU0o8hREHMw76k5.html?page=28&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=550
Suzuki,Jimny,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2018-zFJIe4eurTX1izMw8t7j8qPf.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=553
Nissan,X-Trail,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,55000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-awd-2018-blue-v3lPKX0W9xcnCAUhj3NSOtDN.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=556
Subaru,XV,"KSh 2,650,000","Kiambu, Kiambu / Kiambu , 46 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-xv-2017-blue-z3xsLHORxaM33CGwKVc5aOA.html?page=28&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=559
Toyota,Esquire,"KSh 2,650,000","Mombasa, Mombasa CBD, 4 hours ago",2019,107070 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2019-black-igBmsMYYpR6xo0Us8AUmqPE9.html?page=29&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=562
Subaru,Forester,"KSh 2,650,000","Kiambu, Ruaka, 1 hour ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/subaru-forester-2016-white-vXT1gQTCE1jJLCI5XPtkFXLW.html?page=29&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=565
Subaru,Outback,"KSh 2,650,000","Mombasa, Ganjoni, 1 hour ago",2017,68524 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/subaru-outback-2017-gray-hiWv3pKwFRTd92rIPPVKiFl8.html?page=29&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=568
Toyota,Hilux,"KSh 2,650,000","Nairobi, Nairobi Central, 39 min ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-silver-3IqCNOwJKu26x0FHGflPXEOn.html?page=29&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=571
Mercedes-Benz,C180,"KSh 2,650,000","Mombasa, Mombasa CBD, 58 min ago",2014,89000 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2014-ivory-iRztCHcWPnfNifN2twQJWONW.html?page=29&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=574
Subaru,Levorg,"KSh 2,650,000","Kiambu, Kiambu / Kiambu , 4 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-levorg-2-0-sti-sport-eyesight-2018-blue-8a4FUetnAgIMYUac6Ll14Kjq.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=576
Toyota,Hilux,"KSh 2,650,000","Nairobi, Runda, 1 hour ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-2011-silver-5iRa9XxSRJQYVI3AjpfJFi60.html?page=30&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=580
Toyota,Hilux,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2011,139111 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-silver-krZfYAVC1GJX1Ut2apjcOHti.html?page=30&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=582
Mazda,Atenza,"KSh 2,650,000","Mombasa, Mombasa CBD, 40 min ago",2018,107000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2018-white-q9FCl1XYA1U86vUVOJ1YJs6I.html?page=30&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=585
Toyota,Harrier,"KSh 2,650,000","Kiambu, Kiambu / Kiambu , 38 min ago",2015,,Automatic,Other,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-harrier-2015-oPk63kuaqFsxt93BjsjuCrmw.html?page=30&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=588
Lexus,RX 450h,"KSh 2,650,000","Mombasa, Mombasa CBD, 58 min ago",2010,95000 km,Automatic,Red,Local Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-2010-red-zW2lD5CkWN47ow38Mj26OTTh.html?page=30&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=591
Honda,Vezel,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,60291 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-2wd-2018-silver-cWGYL0guC6a972coZJyPBgf9.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=594
Toyota,Voxy,"KSh 2,650,000","Nairobi, 30 min ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-voxy-2016-black-8vaGW4qou1pCpiW7gPUKdbzT.html?page=30&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=597
Honda,Vezel,"KSh 2,650,000","Nairobi, Ridgeways, 24/05",2018,88035 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-vezel-1-5-hybrid-2wd-2018-pearl-i5MbC5sTOVHDbB7BkxjxXkWw.html?page=31&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=600
Toyota,Noah,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-fwd-7-seater-2017-white-plwfWsWnWbTuw7qbfHrDdVF5.html?page=31&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=603
Nissan,Skyline,"KSh 2,650,000","Mombasa, Mombasa CBD, 57 min ago",2017,,CVT,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-skyline-2017-8Tq7J9rAQ2jRbdg0B47y9RLa.html?page=31&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=606
Lexus,RX270,"KSh 2,650,000","Nairobi, Kilimani, 49 min ago",2013,,Automatic,Burgundy,Local Used,https://jiji.co.ke/kilimani/cars/lexus-rx270-2013-burgundy-fTdwou2d2v8j6NLI0xZ5zAY8.html?page=31&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=609
BMW,320i,"KSh 2,650,000","Mombasa, Mombasa CBD, 41 min ago",2015,45000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-320i-2015-matt-black-6qoJmFlJiiqUiT3n6rc9z3aF.html?page=31&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=612
Honda,Vezel,"KSh 2,650,000","Nairobi, Kilimani, 46 min ago",2018,103000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-1-5-hybrid-2wd-2018-silver-wEf6HrrVhLQfXt60G2RdWkh4.html?page=31&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=615
Suzuki,Escudo,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2015,95000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-escudo-2015-silver-hgsVmtCpWDVn5QwP2YP9QCMf.html?page=31&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=618
Subaru,Legacy,"KSh 2,650,000","Mombasa, Jomvu, 36 min ago",2017,78000 km,Automatic,White,Foreign Used,https://jiji.co.ke/jomvu/cars/subaru-legacy-2017-white-7KHlCb33w3wI2dOrqIuoT3lR.html?page=32&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=620
Land Rover,Range Rover Sport,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2008,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-sport-2008-matt-black-rstpQ298PynFl4XmIkAY3FU3.html?page=32&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=623
Isuzu,D-MAX,"KSh 2,650,000","Nairobi, Nairobi Central, 55 min ago",2019,,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2019-gray-diKv3rvkMp8BUf300BXaLwZD.html?page=32&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=626
Toyota,Land Cruiser Prado,"KSh 2,650,000","Nairobi, Runda, 49 min ago",2010,147000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-4-0-i-2010-black-hpQqK7e6gJte9oIenWDVpPSk.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=630
Honda,Vezel,"KSh 2,650,000","Mombasa, Mombasa CBD, 55 min ago",2017,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-4wd-2017-gold-C0wqCMU7obSeuSelbEnOg3mM.html?page=32&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=633
Mazda,CX-5,"KSh 2,650,000","Nairobi, Karen, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/karen/cars/mazda-cx-5-2017-white-svi19YpfSOw1fjlPwFVzct8l.html?page=32&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=636
Mazda,CX-5,"KSh 2,650,000","Kiambu, Ruaka, 1 hour ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/mazda-cx-5-2017-white-22kjcu5FtczjnDZ8cjQulhj.html?page=32&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=639
Mitsubishi,Pajero,"KSh 2,650,000","Nairobi, Langata, 45 min ago",2014,,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mitsubishi-pajero-v80-3-0-vr-i-2014-black-zCEOTeGdcs0LP7wO7vUNmAG4.html?page=33&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=642
Mazda,CX-5,"KSh 2,650,000","Nairobi, Runda, 1 hour ago",2017,131000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/mazda-cx-5-grand-select-fwd-2017-white-zaGJD8v8h5XpLDEkjBdWFK4f.html?page=33&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=645
Toyota,Voxy,"KSh 2,650,000","Nairobi, Ridgeways, 1 hour ago",2017,107000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-voxy-2017-silver-dYeLyJAng9hh953nYIoOP5n6.html?page=33&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=648
Toyota,Harrier,"KSh 2,650,000","Nairobi, Kilimani, 44 min ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2015-white-mSOdfVNnsjOSMWOBsreGobke.html?page=33&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=651
Toyota,Harrier,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2015-silver-kPp9scSWKVz235qByxbdpgMH.html?page=33&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=654
Toyota,Hilux,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2012-white-59ZSiBQ3CY1UHbxmrKH1miyH.html?page=33&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=657
