Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Subaru,Forester,"KSh 3,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,57243 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-black-spBVEHABEXG9lPuLMLiatGkQ.html?page=33&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=656
Land Rover,Range Rover Evoque,"KSh 3,500,000","Mombasa, Mombasa CBD, 2 hours ago",2015,63000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-2015-red-3URD0PEtumT0Nban2TvyufHc.html?page=33&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=659
Land Rover,Range Rover Sport,"KSh 3,500,000","Nairobi, Nairobi Central, 3 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-sport-supercharged-4x4-5-0l-8cyl-6a-2011-brown-mJtTvHUKUh9WchMC5qMWzOtU.html?page=34&pos=3&cur_pos=3&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=662
Toyota,Harrier,"KSh 3,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,23232 km,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-black-31FmmQk93wXoPLrssGx9kB8m.html?page=34&pos=6&cur_pos=6&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=665
Mazda,CX-30,"KSh 3,500,000","Mombasa, Mombasa CBD, 2 hours ago",2020,32434 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-30-2020-black-plKqQ6dclPF6B34m9w274HUp.html?page=34&pos=9&cur_pos=9&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=668
Mercedes-Benz,C200,"KSh 3,500,000","Nairobi, Nairobi Central, 3 hours ago",2016,,Automatic,Off white,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2016-off-white-8I8vduf2xSpDsah03QWxNAHJ.html?page=34&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=672
Toyota,Corolla Cross,"KSh 3,500,000","Nairobi, Ruaraka, 3 hours ago",2020,50000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaraka/cars/toyota-corolla-cross-2020-silver-rNKknB2WxOD1YJzEz2IfjU6t.html?page=34&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=675
Mazda,CX-5,"KSh 3,499,999","Mombasa, Mombasa CBD, 3 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2017-gray-svFeBs9TaqnUDc9nCASnm8E9.html?page=34&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=678
BMW,X1,"KSh 3,499,999","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-2018-blue-dGJBsi2mnZM86ktoatJAEVtu.html?page=35&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=681
Toyota,Hilux,"KSh 3,499,999","Nairobi, Kilimani, 3 hours ago",2016,102000 km,Manual,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2016-white-q4KVxPghOFPM1br9FpL72W3P.html?page=35&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=684
Volkswagen,Tiguan,"KSh 3,499,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2017-silver-hEG6EDbiX8Pngfm7diWLJlK.html?page=35&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=687
Subaru,Outback,"KSh 3,499,999","Nairobi, Lavington, 2 hours ago",2018,116402 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/subaru-outback-2-5i-awd-2018-black-fFgWM6fHPSQnpkhZf9Fmtefl.html?page=35&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=689
Toyota,Harrier,"KSh 3,499,999","Mombasa, Mombasa CBD, 3 hours ago",2017,,CVT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-black-uavc0iw1Y2oPBwsoj5hocmPH.html?page=35&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=692
Subaru,Outback,"KSh 3,499,999","Nairobi, Industrial Area Nairobi, 22/05",2018,37000 km,CVT,,Foreign Used,https://jiji.co.ke/viwandani-makadara/cars/subaru-outback-2-5i-limited-awd-2018-gold-zSz31wOLeah1hamVxnsqZzlQ.html?page=35&pos=15&cur_pos=15&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=694
Toyota,Land Cruiser Prado,"KSh 3,499,999","Mombasa, Tudor, 3 hours ago",2017,95753 km,Automatic,Gray,Local Used,https://jiji.co.ke/tudor/cars/toyota-land-cruiser-prado-2017-gray-kSZfGWL2XcjoeX80t5U1OpY1.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=697
Toyota,Harrier,"KSh 3,499,999","Nairobi, Westlands, 3 hours ago",2017,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-harrier-2-0-2017-blue-uc0lUqVKGviA7LtYPHhzCw8o.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=700
BMW,X3,"KSh 3,499,999","Nairobi, Runda, 3 hours ago",2016,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/bmw-x3-xdrive28d-awd-2016-black-6gRwyhiYuMN1q0LpQVDAFuRo.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=703
Land Rover,Discovery,"KSh 3,499,999","Nairobi, Mombasa Road, 1 hour ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/mombasa-road/cars/land-rover-discovery-2012-gray-v4oXlyOCzywJLgp3E11Ugng4.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=706
Toyota,Harrier,"KSh 3,499,999","Nairobi, Parklands/Highridge, 57 min ago",2018,57000 km,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-harrier-2-0-2018-white-nu5aaT5ZJXDA4YQPqt6vcYJT.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=709
Peugeot,3008,"KSh 3,499,999","Nairobi, Nairobi Central, 3 hours ago",2019,12000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi-central/cars/peugeot-3008-2019-pearl-zbOVfdYiOCNpWXPcI0YP2Sv4.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=712
Subaru,Forester,"KSh 3,499,999","Nairobi, Parklands/Highridge, 1 hour ago",2018,95000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-forester-2018-black-b4sBkZn9mx0NgjA9HI0ALVy5.html?page=36&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=716
Mazda,CX-8,"KSh 3,499,999","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-awd-6-seater-2018-black-2DBU26iMuwJ8pVaueUOLgZJB.html?page=36&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=719
Mazda,CX-8,"KSh 3,499,900","Nairobi, Nairobi Central, 3 hours ago",2018,93187 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-8-2018-gray-feCkYSY5kcevlUwn2vPx5KuF.html?page=37&pos=3&cur_pos=3&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=722
Mazda,CX-5,"KSh 3,499,000","Nairobi, Ridgeways, 9 hours ago",2017,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-awd-2017-fpBYo98V03rnHjHBtApAqwiN.html?page=37&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=724
Subaru,Forester,"KSh 3,499,000","Nairobi, Kilimani, 3 hours ago",2017,90000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2-0xt-premium-awd-2017-white-7VMhmJ4K9RpHdr7jTw4kBHu7.html?page=37&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=727
Mazda,CX-8,"KSh 3,499,000","Nairobi, Kilimani, 6 hours ago",2018,102000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-awd-6-seater-2018-gray-aMZiCAZKYHRyDatNtZ9yW3sY.html?page=37&pos=11&cur_pos=11&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=730
Mitsubishi,Outlander,"KSh 3,499,000","Nairobi, Kilimani, 3 hours ago",2018,44000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2-4-phev-awd-2018-gray-kAvhvfnk0l08YdEIHr1lnshw.html?page=37&pos=14&cur_pos=14&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=733
Mazda,CX-8,"KSh 3,495,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-red-jGFPUglh4NWiQ7LcTWbTnwro.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=736
Nissan,Caravan,"KSh 3,490,000","Nairobi, Kilimani, 3 hours ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-caravan-2016-5AkwWwnE1bJ3XAGDGpFSSApV.html?page=37&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=739
Toyota,FJ Cruiser,"KSh 3,490,000","Mombasa, Mombasa CBD, 2 hours ago",2013,112000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fj-cruiser-4x4-at-2013-black-3pvR3Hy6WbsFGtcZO1ABCwc2.html?page=38&pos=3&cur_pos=3&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=742
Volkswagen,Tiguan,"KSh 3,490,000","Nairobi, Kilimani, 2 hours ago",2018,99000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2-0t-se-awd-4motion-2018-pearl-kAElNIlAnTSI9LMI6Hp8MQn6.html?page=38&pos=6&cur_pos=6&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=745
Toyota,Harrier,"KSh 3,490,000","Nairobi, Runda, 3 hours ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2018-pearl-BDuSgUdOaqP0S2HdrcFYJxi9.html?page=38&pos=9&cur_pos=9&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=748
Mazda,CX-8,"KSh 3,490,000","Nairobi, Langata, 9 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-cx-8-2018-white-wtwBX63N60g4I64Qr8upDL3u.html?page=38&pos=12&cur_pos=12&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=751
Mercedes-Benz,GLA-Class,"KSh 3,485,000","Nairobi, Nairobi Central, 2 hours ago",2017,73432 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gla-class-2017-yellow-8TapYXWipHPnwQLTJZSq7LCl.html?page=38&pos=15&cur_pos=15&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=754
Toyota,Crown,"KSh 3,480,000","Nairobi, Kilimani, 6 hours ago",2018,82000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-crown-2018-black-CNVkkrmsiqYAn9ipdfauvt5.html?page=38&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=756
Mitsubishi,Pajero,"KSh 3,480,000","Nairobi, Nairobi Central, 3 hours ago",2015,,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-pajero-2015-pearl-5AHisGHYj5CaSaqvaWz14q3x.html?page=38&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=759
Toyota,Harrier,"KSh 3,480,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-4wd-2017-black-2zjNmv5xYt2aE2Iq4d5wppHc.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=762
Toyota,Harrier,"KSh 3,480,000","Nairobi, Nairobi Central, 7 hours ago",2017,80000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-0-4wd-2017-black-4hfxJjvw1MONpP6sDV1ayc1.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=765
Toyota,Harrier,"KSh 3,480,000","Nairobi, Kilimani, 9 hours ago",2018,57000 km,CVT,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-white-zbmL30863SPlzlKcXg5behKM.html?page=39&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=769
Toyota,Land Cruiser Prado,"KSh 3,480,000","Mombasa, Tudor, 3 hours ago",2014,96742 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-land-cruiser-prado-2014-white-fmLDwtNIcz1lSa9ohwAHU9co.html?page=39&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=772
Mazda,CX-5,"KSh 3,470,000","Nairobi, Ridgeways, 3 hours ago",2017,99000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-awd-2017-silver-rTStYvb4qoTtTvK5nTF40x1e.html?page=39&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=775
Toyota,Harrier,"KSh 3,470,000","Nairobi, Dagoretti, 3 hours ago",2018,130000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/dagoretti/cars/toyota-harrier-2018-black-cln6g79F1etl7VtcFRNQ2MCI.html?page=39&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=778
BMW,X1,"KSh 3,460,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-white-hiDCKX8f9dRtypfw0Hsd2Nqv.html?page=40&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=781
BMW,X2,"KSh 3,455,000","Nairobi, Nairobi Central, 2 hours ago",2018,44639 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/nairobi-central/cars/bmw-x2-2018-gold-akqrIAeGTHHntgA8gXm2Lh8U.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=784
Volkswagen,Tiguan,"KSh 3,450,000","Nairobi, Kilimani, 3 hours ago",2018,99000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2018-white-dJi4stVZ0bwppiBnF5HRSCXd.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=787
Toyota,Harrier,"KSh 3,450,000","Nairobi, Kilimani, 2 hours ago",2018,54000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-black-hUUQTHkOUL6DPvG3Cmul030W.html?page=40&pos=11&cur_pos=11&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=790
Subaru,Outback,"KSh 3,450,000","Nairobi, Kilimani, 1 hour ago",2016,140821 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2016-pearl-5CVK10STONj9QM0rNXlhg783.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=793
Toyota,Harrier,"KSh 3,450,000","Nairobi, Kilimani, 3 hours ago",2017,63000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-4wd-2017-white-kloFtFvMfc5XTVDGBqUgmY4b.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=796
Toyota,Harrier,"KSh 3,450,000","Nairobi, Ridgeways, 29 min ago",2017,57000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2017-black-wCqy4wIHKafvZOmhtCfQVDVg.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=799
Toyota,Harrier,"KSh 3,450,000","Mombasa, Mombasa CBD, 3 hours ago",2017,68181 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-black-a34BtCL2lWRm91nu8CcUeUvM.html?page=41&pos=4&cur_pos=4&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=803
Mazda,CX-8,"KSh 3,450,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-awd-7-seater-2018-gray-llfUJV9J6axTG4Zlf3Fv1pra.html?page=41&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=806
Land Rover,Lr4,"KSh 3,450,000","Nairobi, Karen, 9 hours ago",2009,,Automatic,Gold,Local Used,https://jiji.co.ke/karen/cars/land-rover-lr4-2009-gold-BwMzi6HBwEU20Knck5WGLIat.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=809
Toyota,Land Cruiser,"KSh 3,450,000","Nairobi, Ridgeways, 6 hours ago",2006,326000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2006-silver-mLzyLBt607rhbWGZ0jWtumNZ.html?page=41&pos=14&cur_pos=14&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=813
Toyota,Harrier,"KSh 3,450,000","Nairobi, Kilimani, 3 hours ago",2018,95000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-pearl-fMOlYkAGNdWVZqIY74VwYvIY.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=816
Mercedes-Benz,E250,"KSh 3,450,000","Mombasa, Ganjoni, 2 hours ago",2013,40000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-e250-2013-black-7DlDsPgo22Mtn9EzASJtw6Qi.html?page=41&pos=18&cur_pos=18&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=817
Toyota,Crown,"KSh 3,450,000","Mombasa, Mombasa CBD, 3 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-white-pO0G1UwXy9oocznb0KvwFbSc.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=822
Toyota,Harrier,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-black-gtgsq29svDEJzM12oUFfB2JV.html?page=42&pos=6&cur_pos=6&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=825
Audi,A5,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a5-2dr-coupe-awd-2016-black-wcCbOVcenDc4vgwfLMDWMAv3.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=828
BMW,5 Series,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-5-series-2017-pearl-zwUhPYiPr4z1UllVCbBWJrs1.html?page=42&pos=12&cur_pos=12&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=831
Toyota,RAV4,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2016,68000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-off-white-kL1UTlv6VnU9z4Y3tUAqM9wC.html?page=42&pos=15&cur_pos=15&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=834
Mazda,CX-5,"KSh 3,450,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2019-red-6ouIZMSylxgkdxHJkBwyX0fs.html?page=42&pos=18&cur_pos=18&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=837
Mazda,CX-5,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2017,53000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-touring-awd-2017-gray-iRA5nuOffCUtQSF2lKPYhd1I.html?page=42&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=839
Subaru,Outback,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2016,78000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2016-matt-black-gcWJ9i2khiZH19mvhqzD6sMp.html?page=43&pos=3&cur_pos=3&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=842
Subaru,Outback,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2018,68000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2018-blue-wvU04GBWjucAY5Tz0MoQ8vlq.html?page=43&pos=6&cur_pos=6&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=845
Honda,CR-V,"KSh 3,450,000","Mombasa, Mombasa CBD, 3 hours ago",2016,78000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2016-white-iAGBteI5vxNBMhvzZP7Bn4K.html?page=43&pos=9&cur_pos=9&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=848
Mazda,CX-8,"KSh 3,450,000","Nairobi, Kilimani, 3 hours ago",2018,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-fwd-6-seater-2018-black-i5k5wCrkui5nqKIUPnv3iGA5.html?page=43&pos=12&cur_pos=12&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=851
Mercedes-Benz,GLA 250,"KSh 3,450,000","Nairobi, Woodley/Kenyatta Golf Course, 57 min ago",2017,111536 km,Automatic,Black,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/mercedes-benz-gla-250-2017-black-3mUUbj6dZT5Nm8CL0DSu4l8w.html?page=43&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=855
Volkswagen,Tiguan,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2019,66964 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2-0t-sel-r-line-black-fwd-2019-black-3g434LaIS1U2scWAnMHR9aNF.html?page=43&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=858
Mazda,CX-5,"KSh 3,450,000","Nairobi, Ridgeways, 3 hours ago",2017,139000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-awd-2017-red-fDyerFre3J5eU9cHTcfQsIyD.html?page=44&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=861
Mercedes-Benz,E250,"KSh 3,450,000","Nairobi, Nairobi Central, 49 min ago",2015,94215 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e250-2015-white-hAP3MdY0OpXtX0SM9VAtsk9W.html?page=44&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=864
Mercedes-Benz,C200,"KSh 3,450,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2017-white-uOGOppgXrpV5BtoCiWFNmrRk.html?page=44&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=867
Mitsubishi,Outlander,"KSh 3,450,000","Nairobi, Upperhill, 3 hours ago",2018,79000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/upperhill/cars/mitsubishi-outlander-2018-gray-pX4zuKb9TGkcSVPHFg1VeVjE.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=870
Toyota,C-HR,"KSh 3,450,000","Nairobi, Ridgeways, 3 hours ago",2017,113000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-c-hr-2017-black-eTBNWyhaLSQEz9gwup2MDZs6.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=873
