Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Probox,"KSh 570,000","Nairobi, Nairobi Central, 19 min ago",2004,136000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-probox-1-5-f-2wd-2004-black-wrk2a9vEyX07TatPRoSYDGjl.html?page=35&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=695
Toyota,Mark II,"KSh 570,000","Nairobi, Woodley/Kenyatta Golf Course, 54 min ago",2001,158400 km,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-mark-ii-2-0-rwd-2001-silver-5HE4u6zzSELaTlhWDWfqAEf2.html?page=35&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=698
Toyota,Corolla Fielder,"KSh 570,000","Nairobi, Ngara, 55 min ago",2004,129797 km,Automatic,White,Local Used,https://jiji.co.ke/ngara/cars/toyota-corolla-fielder-2004-white-uvjXeaUYuuqxnDSiTNIUPfCH.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=700
Toyota,Corolla,"KSh 570,000","Nairobi, Umoja, 3 hours ago",2004,,Automatic,,Local Used,https://jiji.co.ke/umoja/cars/toyota-corolla-1-4-2004-white-121fnyFJtu4H2FlcagqAg1JR.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=703
Toyota,Vitz,"KSh 570,000","Nairobi, Upperhill, 41 min ago",2010,180000 km,Automatic,Pink,Local Used,https://jiji.co.ke/upperhill/cars/toyota-vitz-2010-pink-nfKPGJSltPxqiQuYn2ptyD8O.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=706
Mercedes-Benz,E200,"KSh 570,000","Nairobi, Embakasi, 3 hours ago",2004,194655 km,Automatic,Gold,Local Used,https://jiji.co.ke/embakasi/cars/mercedes-benz-e200-2004-gold-kqfuiNNxDNzgOf0IaHwbKQjK.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=709
Suzuki,Wagon R,"KSh 570,000","Kirinyaga, Kerugoya, 27/05",2014,103000 km,CVT,Pink,Local Used,https://jiji.co.ke/kerugoya/cars/suzuki-wagon-r-2014-pink-8BsLSYssAjFrIF8PUUu308q0.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=712
Mazda,Demio,"KSh 569,500","Nairobi, Kitisuru, 1 hour ago",2014,100983 km,Automatic,Red,Local Used,https://jiji.co.ke/kitisuru/cars/mazda-demio-2014-red-Ggk8spX3VEoorQ8IbxLtOhx.html?page=36&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=715
,,,,,,,,,https://jiji.co.ke/lavington/cars/toyota-isis-2006-white-l2OlgBYmEyeQNJxaeHjGdZFv.html?page=36&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=718
Toyota,Wish,"KSh 565,000","Nairobi, Kahawa West, 10 min ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-wish-2007-black-8oytyj6Zr0EjQ5nh6H9NzahJ.html?page=37&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=720
Nissan,Murano,"KSh 565,000","Nairobi, Umoja, 15 hours ago",2013,56000 km,Automatic,White,Local Used,https://jiji.co.ke/umoja/cars/nissan-murano-2013-white-8wV6mFKy8fe0FNJc81Qa3pbt.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=723
Toyota,Passo,"KSh 565,000","Nairobi, Langata, 44 min ago",2011,247622 km,Automatic,Pink,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-passo-2011-pink-wDAs9U2tAo8onNNGV3vBRbim.html?page=37&pos=8&cur_pos=8&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=727
Nissan,Advan,"KSh 565,000","Nairobi, Donholm, 44 min ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/lower-savannah/cars/nissan-advan-2015-white-35yxSF26at6rHYckTEFDFw8Q.html?page=37&pos=11&cur_pos=11&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=730
Mitsubishi,Colt,"KSh 565,000","Nairobi, Nairobi Central, 59 min ago",2012,142000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-colt-1-3-5-door-2012-silver-oyfzZ62U2e7oE3Nz4ASmgSpt.html?page=37&pos=14&cur_pos=14&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=733
Toyota,Passo,"KSh 565,000","Uasin Gishu, Eldoret CBD, 16 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kimumu/cars/toyota-passo-2012-silver-cNy8SOTB2Z1og7ONMZ8lrTQ9.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=736
Toyota,Probox,"KSh 565,000","Nairobi, Nairobi Central, 36 min ago",2006,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-probox-1-5-dx-2wd-2006-white-acOR37j3MbqRYIpFeicTr58z.html?page=38&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=740
Nissan,Tiida,"KSh 565,000","Nairobi, Embakasi, 7 hours ago",2011,,Automatic,Red,Local Used,https://jiji.co.ke/embakasi/cars/nissan-tiida-2011-red-smQUTUtU84WblHAzzLPsp5af.html?page=38&pos=4&cur_pos=4&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=743
Nissan,Wingroad,"KSh 565,000","Uasin Gishu, Eldoret CBD, 15 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/kimumu/cars/nissan-wingroad-2010-black-k3iejyIok5ldce2z1eZwNd9p.html?page=38&pos=8&cur_pos=8&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=747
Mazda,Tribute,"KSh 560,000","Nairobi, Westlands, 1 hour ago",2001,,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/mazda-tribute-3-0-dx-2001-white-wKEBhpLt58c1vIZX8a6YLklI.html?page=38&pos=10&cur_pos=10&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=749
Suzuki,Wagon R,"KSh 560,000","Nairobi, Eastleigh, 23/05",2014,161437 km,Automatic,,Local Used,https://jiji.co.ke/erastleigh/cars/suzuki-wagon-r-660-petrol-turbo-fwd-2014-silver-yBDt7pwwm0FmSfkEjafcMsWf.html?page=38&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=752
Nissan,Lafesta,"KSh 560,000","Nairobi, Karen, 6 hours ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/nissan-lafesta-2008-white-oBQWSmRGy1vtV1qL4GepDMTX.html?page=38&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=755
Nissan,Note,"KSh 560,000","Nairobi, Nairobi Central, 34 min ago",2010,146329 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-4-2010-black-xvPyawAb4zjFtQqOfE2IRnoe.html?page=38&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=758
Toyota,Voxy,"KSh 560,000","Nairobi, Embakasi, 41 min ago",2007,191645 km,Automatic,Black,Local Used,https://jiji.co.ke/embakasi/cars/toyota-voxy-2007-black-u8ILuveKritLl4lBzaaGOivq.html?page=39&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=761
Nissan,Advan,"KSh 560,000","Nairobi, Upperhill, 37 min ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/nissan-advan-2009-silver-dpozMhyFcxH7los9koJdXu23.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=765
Renault,Kwid,"KSh 560,000","Nairobi, Lavington, 47 min ago",2016,90847 km,Manual,Silver,Local Used,https://jiji.co.ke/lavington/cars/renault-kwid-2016-silver-n9UUtBjhi94gqa2c2zEMdYsP.html?page=39&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=768
Toyota,RAV4,"KSh 560,000","Kiambu, Kiambu / Kiambu , 26 min ago",2002,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-rav4-2002-white-lfdRPVLSakUuSXXXUemjyPUS.html?page=39&pos=11&cur_pos=11&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=770
Toyota,Allion,"KSh 560,000","Kiambu, Ruiru, 56 min ago",2006,156000 km,Automatic,White,Local Used,https://jiji.co.ke/ruiru/cars/toyota-allion-2006-white-rNzGr6F6mV2DyGJYrVAJn5Xn.html?page=39&pos=15&cur_pos=15&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=774
,,,,,,,,,https://jiji.co.ke/kiambu-kiambu/cars/subaru-impreza-2008-white-ufs0VAn3moC27f4prV9zauKD.html?page=39&pos=18&cur_pos=18&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=777
Toyota,Premio,"KSh 560,000","Nairobi, Karen, 1 hour ago",2002,172565 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-premio-1-5-fwd-2002-silver-dzECjPfVBWYhyyx5I1VBapyW.html?page=40&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=780
Toyota,Corolla Fielder,"KSh 560,000","Kitui, Township, 17 min ago",2008,165000 km,Automatic,Red,Local Used,https://jiji.co.ke/township-40000000589/cars/toyota-corolla-fielder-2008-red-2vdKl7jYqwBy4usTuZW0aoil.html?page=40&pos=3&cur_pos=3&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=782
Audi,A3,"KSh 560,000","Nairobi, Kasarani, 4 hours ago",2003,,Automatic,Orange,Local Used,https://jiji.co.ke/kasarani/cars/audi-a3-2003-orange-3CAjyxUCPRQ2PMLUE8idH44J.html?page=40&pos=7&cur_pos=7&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=786
Toyota,Mark X,"KSh 560,000","Nairobi, Westlands, 19 min ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/toyota-mark-x-2008-silver-8oFLxmB95OLOXtwfQYdgzrt6.html?page=40&pos=11&cur_pos=11&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=790
Subaru,Forester,"KSh 560,000","Nairobi, Karen, 16 hours ago",2001,163450 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/subaru-forester-2-0-s-type-a-automatic-2001-white-8ofdrd8IFdJOZLbyEuJRv1rh.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=793
Nissan,Terrano,"KSh 559,000","Nairobi, Ridgeways, 5 min ago",2001,,Manual,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-terrano-2001-gray-9XgwW1CBNKBkjsYTdEg5gkrr.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=796
Toyota,Passo,"KSh 555,555","Nairobi, Ngara, 12 min ago",2012,129797 km,Automatic,Silver,Local Used,https://jiji.co.ke/ngara/cars/toyota-passo-2012-silver-2vvUvRHYE6UCKF3sI3YmnPCa.html?page=41&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=800
Chevrolet,Aveo,"KSh 555,000","Nairobi, Ridgeways, 33 min ago",2012,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/chevrolet-aveo-1-4-automatic-2012-silver-msHzsuzvIf5nzkOKETTJgzWX.html?page=41&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=801
Mazda,Demio,"KSh 555,000","Nairobi, Nairobi Central, 13 min ago",2012,150000 km,Automatic,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2012-green-iWbu0tF5gioEU9TLRQuvd5XU.html?page=41&pos=7&cur_pos=7&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=806
Mitsubishi,Delica,"KSh 555,000","Nairobi, Ngara, 37 min ago",2015,115599 km,CVT,Blue,Local Used,https://jiji.co.ke/ngara/cars/mitsubishi-delica-2015-blue-seTYyKVq62c5OrzMUj4nmGWU.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=809
,,,,,,,,,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-ii-2004-silver-jDXPRQIjY1rw1rhOIompLZ3I.html?page=41&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=812
Nissan,X-Trail,"KSh 550,000","Nairobi, Kasarani, 34 min ago",2006,,Automatic,Black,Local Used,https://jiji.co.ke/kasarani/cars/nissan-x-trail-2006-black-bailBRlraU2ZATNPbfChL6V5.html?page=41&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=815
Nissan,Note,"KSh 550,000","Nairobi, Nairobi Central, 16 min ago",2012,169850 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2012-red-2ApzTGsKzv7jXZnmUiNtqzDG.html?page=41&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=818
Toyota,Vitz,"KSh 550,000","Nairobi, Kasarani, 58 min ago",2009,,Automatic,Gray,Local Used,https://jiji.co.ke/kasarani/cars/toyota-vitz-2009-gray-CoKDKQm4zyLzfOgr1OK1Ofui.html?page=42&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=821
Toyota,Sienta,"KSh 550,000","Kiambu, Kiambu / Kiambu , 53 min ago",2008,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-sienta-1-5-fwd-2008-silver-nl87Eb24Wm5IxNz7n92LKPUm.html?page=42&pos=5&cur_pos=5&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=824
Toyota,Passo,"KSh 550,000","Nairobi, Roysambu, 38 min ago",2011,147253 km,Automatic,,Local Used,https://jiji.co.ke/roysambu/cars/toyota-passo-1-0-fwd-2011-green-yJPw0wslFqeqbUww0twMQyr6.html?page=42&pos=7&cur_pos=7&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=826
Nissan,Cube,"KSh 550,000","Nairobi, Embakasi, 4 min ago",2013,129745 km,Automatic,Gray,Local Used,https://jiji.co.ke/embakasi/cars/nissan-cube-2013-gray-9THJB6yihhm0HLymiU9jtcD5.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=828
Subaru,Impreza,"KSh 550,000","Nairobi, Embakasi, 20/05",2005,194000 km,Automatic,Silver,Local Used,https://jiji.co.ke/embakasi/cars/subaru-impreza-2005-silver-6ioS09CBZMZOTj0rgEZM5Hy3.html?page=42&pos=12&cur_pos=12&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=831
Suzuki,Escudo,"KSh 550,000","Nakuru, Naivasha, 3 hours ago",2007,1428228 km,Automatic,White,Local Used,https://jiji.co.ke/naivasha/cars/suzuki-escudo-2007-white-a6VQinWNFGgv0V214YbNCN8r.html?page=42&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=835
Toyota,Avensis,"KSh 550,000","Nairobi, Langata, 1 hour ago",2006,210000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-avensis-2006-silver-3WTDoMGkel5qZ35Z7fCNA9z9.html?page=42&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=838
Suzuki,Alto,"KSh 550,000","Nairobi, Dagoretti, 4 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/dagoretti/cars/suzuki-alto-2015-black-zYWm7DBObtlrW7nq89Rgidpg.html?page=43&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=840
Nissan,Tiida,"KSh 550,000","Nairobi, Ridgeways, 3 hours ago",2009,189000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-tiida-1-6-visia-2009-white-oJTtZ1nmgBsIek4FryM9Jf5Z.html?page=43&pos=4&cur_pos=4&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=843
Nissan,Tiida,"KSh 550,000","Nairobi, Nairobi Central, 6 hours ago",2008,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-tiida-1-6-2008-red-wqwwDVzEII7ctD8mveqx2Ff.html?page=43&pos=8&cur_pos=8&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=847
Nissan,Advan,"KSh 550,000","Nairobi, Runda, 16 hours ago",2014,140000 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/nissan-advan-2014-white-kjsGRrOiD2LAOFTgxQCXZkOa.html?page=43&pos=12&cur_pos=12&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=851
Nissan,NP200,"KSh 550,000","Nairobi, Parklands/Highridge, 16 min ago",2009,,Manual,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-np200-2009-silver-bciBIresUFyK7bUq4iRWBdcB.html?page=43&pos=15&cur_pos=15&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=854
Toyota,Porte,"KSh 550,000","Kiambu, Rosslyn, 39 min ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/rosslyn/cars/toyota-porte-2010-silver-5DLoDk1epwIHyZH61DwwJnpq.html?page=43&pos=18&cur_pos=18&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=857
Nissan,Note,"KSh 550,000","Nairobi, Nairobi Central, 25 min ago",2010,123808 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2010-black-3UZ15aokdRZpRYmyeUA23GU6.html?page=44&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=860
Volkswagen,Passat,"KSh 550,000","Nairobi, South C, 23/05",2002,,Manual,,Foreign Used,https://jiji.co.ke/south-c/cars/volkswagen-passat-1-8-2002-green-3aGgrfW8FdfSVx887PGyxPjD.html?page=44&pos=4&cur_pos=4&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=863
Suzuki,Alto,"KSh 550,000","Nairobi, Upperhill, 4 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/suzuki-alto-660cc-fwd-2015-white-BJ6NFjuEYUEURZuu7JENps1t.html?page=44&pos=7&cur_pos=7&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=866
,,,,,,,,,https://jiji.co.ke/kitengela/cars/toyota-porte-2010-silver-hNLzLqTkqe2OOZ54yDVGuvGw.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=870
Toyota,Sienta,"KSh 550,000","Kiambu, Rosslyn, 55 min ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/rosslyn/cars/toyota-sienta-2007-silver-6gXxAb9R1Uu6j0nE4j8pm0OV.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=873
Nissan,Note,"KSh 550,000","Nairobi, Upperhill, 3 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/nissan-note-1-2-petrol-2012-white-OwNHTdQ3rfbEwdUuiuJA7DT.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=876
Toyota,Corolla,"KSh 550,000","Nakuru, Nakuru Town East, 2 days ago",2001,,Automatic,,Local Used,https://jiji.co.ke/nakuru-east/cars/toyota-corolla-liftback-2001-white-aaudO3Xu34tS2A91P83wnGqL.html?page=44&pos=20&cur_pos=20&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=879
Toyota,TownAce,"KSh 550,000","Kiambu, Ruiru, 1 hour ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/ruiru/cars/toyota-townace-2006-white-medtjvWSm1bKgZjThaIDxctL.html?page=45&pos=3&cur_pos=3&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=882
Toyota,Mark II,"KSh 550,000","Nairobi, Langata, 1 hour ago",2002,,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-mark-ii-2002-black-3wAzs2nsgKjZvb7T8cZqZ0pD.html?page=45&pos=6&cur_pos=6&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=885
Vauxhall,Movano,"KSh 550,000","Nairobi, Westlands, 23 min ago",1969,,Manual,Yellow,Local Used,https://jiji.co.ke/westlands/cars/vauxhall-movano-1969-yellow-5uKRqujh4CcwPSR52WaghKq5.html?page=45&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=888
Mitsubishi,Pajero,"KSh 550,000","Nairobi, Ridgeways, 7 hours ago",2004,185000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-pajero-pininfarina-2004-white-5OgMmHJl0anEBnciyPszvolA.html?page=45&pos=11&cur_pos=11&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=890
Toyota,Vitz,"KSh 550,000","Kiambu, Kikuyu, 31 min ago",2009,183000 km,Automatic,White,Local Used,https://jiji.co.ke/kikuyu/cars/toyota-vitz-2009-white-7K7YnSYScEmTolDS7pCRxkbM.html?page=45&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=892
Toyota,Probox,"KSh 550,000","Kitui, Township, 36 min ago",2008,199800 km,Automatic,White,Local Used,https://jiji.co.ke/township-40000000589/cars/toyota-probox-2008-white-mkRCCkQATCaPD0pGumN76Cw6.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=895
Toyota,IST,"KSh 550,000","Kiambu, Thika, 25 min ago",2004,168000 km,Automatic,Blue,Local Used,https://jiji.co.ke/thika/cars/toyota-ist-2004-blue-fTzFosOozbr3N5EJ7D9cVvtb.html?page=45&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=898
Mitsubishi,Pajero,"KSh 550,000","Nairobi, Westlands, 44 min ago",2006,,Manual,Beige,Local Used,https://jiji.co.ke/westlands/cars/mitsubishi-pajero-2006-beige-hLMOawBlliDYk7GHIQONpauo.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=902
Subaru,Pleo,"KSh 550,000","Nairobi, Nairobi Central, 52 min ago",2014,87000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-pleo-2014-blue-z5xuqmgZNwfyFsXby8TSiDP5.html?page=46&pos=5&cur_pos=5&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=904
Toyota,Corolla Fielder,"KSh 550,000","Nakuru, Naivasha, 4 hours ago",2006,1234523 km,Automatic,White,Local Used,https://jiji.co.ke/naivasha/cars/toyota-corolla-fielder-2006-white-g5odyr52BwWGmWw5wcBwB7Sa.html?page=46&pos=7&cur_pos=7&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=906
Toyota,Wish,"KSh 550,000","Meru, Municipality, 1 hour ago",2010,218756 km,Automatic,White,Local Used,https://jiji.co.ke/municipality/cars/toyota-wish-2010-white-flzy9yft3l34gm3tHw9zafNB.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=909
Toyota,Passo,"KSh 550,000","Kiambu, Ruaka, 27/05",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-passo-2012-silver-A3BmigYGdIC7IWpmj0BrjBfI.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=912
Mercedes-Benz,C180,"KSh 550,000","Nairobi, Nairobi Central, 4 hours ago",1997,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c180-1997-white-p2YGxH1zocFM8nWp57NM8Ws8.html?page=46&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=915
Toyota,RAV4,"KSh 550,000","Nairobi, Kilimani, 49 min ago",2003,189000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-automatic-2003-blue-yYXBiYrSJPSAahLNKeq0Nrm.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=917
Toyota,Premio,"KSh 550,000","Nairobi, Umoja, 15 hours ago",2001,,Automatic,Blue,Local Used,https://jiji.co.ke/umoja/cars/toyota-premio-2001-blue-BjYFSSkR3QP2CypupeJnWotf.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=920
Toyota,Vitz,"KSh 550,000","Nairobi, Upperhill, 3 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/toyota-vitz-1-0-fwd-3dr-2007-white-ywo4TdOiVDi8rZKkOV6j8Glu.html?page=47&pos=4&cur_pos=4&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=923
Mazda,Biante,"KSh 550,000","Nairobi, Ridgeways, 52 min ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-biante-2012-blue-5w0Pe7XXiKWunV8M4VRMOT10.html?page=47&pos=7&cur_pos=7&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=926
