Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Land Rover,Discovery,"KSh 8,400,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/land-rover-discovery-hse-luxury-4x4-2018-silver-3aqC9qB1KZz08LBRT5uS4Sv4.html?page=32&pos=8&cur_pos=8&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=627
Toyota,Land Cruiser Prado,"KSh 8,400,000","Nairobi, Nairobi Central, 1 hour ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-3-0-172hp-2018-beige-p0iXfj29AwCsM5rECbobnHgH.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=630
Toyota,Land Cruiser Prado,"KSh 8,399,999","Nairobi, Runda, 5 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-3-0-190hp-2018-white-nFjCzZ0kekjSoZP37iva8PFR.html?page=32&pos=16&cur_pos=16&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=635
Land Rover,Range Rover Sport,"KSh 8,350,000","Nairobi, Langata, 1 hour ago",2016,,Automatic,Gold,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/land-rover-range-rover-sport-2016-gold-dzqzrvAMWBmreOCtl3ijvAaZ.html?page=32&pos=18&cur_pos=18&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=637
Mercedes-Benz,GLE-Class,"KSh 8,350,000","Nairobi, Kilimani, 1 hour ago",2018,58000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-2018-blue-aPHU9n5WN783Iy1fUVbxg8PJ.html?page=33&pos=2&cur_pos=2&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=641
Toyota,Land Cruiser Prado,"KSh 8,350,000","Nairobi, Nairobi Central, 2 hours ago",2018,51000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-8-2018-white-mZuX3aQhnjO8vPI9NO79kmm8.html?page=33&pos=4&cur_pos=4&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=643
Toyota,Land Cruiser Prado,"KSh 8,330,000","Nairobi, Kilimani, 5 hours ago",2022,5778 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2022-black-rPbk15BTrJQqqBd0Q5xDKZd.html?page=33&pos=6&cur_pos=6&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=645
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Ganjoni, 2 hours ago",2019,79808 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2019-black-1DO6gY0tIXowfOUvTZfWqHF3.html?page=33&pos=9&cur_pos=9&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=648
Mercedes-Benz,Vaneo,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-vaneo-2017-silver-fSMvIzJBh0NP1EVoQIYvalcm.html?page=33&pos=12&cur_pos=12&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=651
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,63900 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-gray-959JjtueiOv9tdNhAeYhYLH5.html?page=33&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=653
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-black-jZGklRmZ48JG6YI7Q7K5JapF.html?page=33&pos=16&cur_pos=16&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=655
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,45243 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2017-beige-nF7fUqdIbLGGRd55a36jebZU.html?page=33&pos=19&cur_pos=19&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=658
Jaguar,F-Pace,"KSh 8,300,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jaguar-f-pace-2019-blue-vYi3aHCcf61ofzXs0aCtlU8g.html?page=34&pos=2&cur_pos=2&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=661
Toyota,Land Cruiser Prado,"KSh 8,300,000","Nairobi, 2 hours ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2018-pearl-zl2qrq5AWPRq8l0R5cXCViCt.html?page=34&pos=5&cur_pos=5&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=664
Toyota,Land Cruiser,"KSh 8,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Manual,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-gx-2016-yellow-bopbYngbCvnTL4JFO9FNdOSa.html?page=34&pos=8&cur_pos=8&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=667
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Mombasa CBD, 1 hour ago",2020,83000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2020-off-white-ufYGwVqo4zHM8N9lwBiGJP8K.html?page=34&pos=11&cur_pos=11&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=670
Toyota,Land Cruiser,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2014,43000 km,Automatic,Other,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2014-azeefMpux4M5NQ3z8dGEYtvy.html?page=34&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=673
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2019,116512 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-black-7ysfIX26bxuE9NrHNmOiNAWq.html?page=34&pos=17&cur_pos=17&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=676
Mercedes-Benz,E63,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e63-2017-white-ozdMV7ifAms4D1ItWz784Yc8.html?page=34&pos=20&cur_pos=20&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=679
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,69000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-gray-4cdDkodXZnHAtiYgnHUcoD9r.html?page=35&pos=5&cur_pos=5&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=684
Mercedes-Benz,S-Class,"KSh 8,300,000","Mombasa, Ganjoni, 1 hour ago",2018,53253 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-s-class-2018-white-wEy5MpJPaKX2rlv6PFwpCsOW.html?page=35&pos=8&cur_pos=8&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=687
Toyota,Land Cruiser Prado,"KSh 8,300,000","Mombasa, Mombasa CBD, 2 hours ago",2014,54000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2014-2-7-vvt-i-black-chE6M13SvXbOc3Ecie7Nt7oF.html?page=35&pos=11&cur_pos=11&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=690
Mercedes-Benz,GLE-Class,"KSh 8,300,000","Nairobi, Nairobi Central, 5 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gle-class-2018-white-hVZFdNVLN5sqwiILomHQUyMX.html?page=35&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=693
Mercedes-Benz,GLE-Class,"KSh 8,300,000","Nairobi, Kilimani, 5 hours ago",2018,100000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-white-7qXgWxdnhsMeus8f6KMepAWe.html?page=35&pos=17&cur_pos=17&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=696
Toyota,Land Cruiser Prado,"KSh 8,300,000","Nairobi, Lavington, 1 hour ago",2020,33000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-8-2020-black-rPh0nxIVqqpSwDx4BPVerTXQ.html?page=35&pos=20&cur_pos=20&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=699
Toyota,Land Cruiser,"KSh 9,100,000","Nairobi, Parklands/Highridge, 5 hours ago",2017,,Manual,Beige,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-2017-beige-xDHKINVdu0mHmvebXrVzv6P6.html?page=1&pos=2&cur_pos=2&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=1
Land Rover,Range Rover Velar,"KSh 9,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,35821 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-p380-se-r-dynamic-4x4-2018-gray-tSmuJZwaB7EejkEb8Slxu74A.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=4
Toyota,Land Cruiser Prado,"KSh 9,100,000","Mombasa, Mombasa CBD, 1 hour ago",2021,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2021-gray-8Bz4c2Gs5o1oatTfCAzuxoWw.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=7
Mercedes-Benz,GLE-Class,"KSh 9,100,000","Nairobi, Kilimani, 1 hour ago",2017,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350-2017-black-aBIXl6TIkozmyZDbIgCSaCkf.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=10
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-white-dF7htsbON0fuzcIcMTIuciZM.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=13
Mercedes-Benz,GLE43,"KSh 9,000,000","Nairobi, Nairobi Central, 18/05",2018,76000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gle43-3-0-awd-2018-white-kgzLVqEe12wAOOdfdeanWGU4.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=16
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-black-8KptAfRSie3smEp3Hy78ZBPp.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=19
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,23003 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-white-6pF5uadYjX6aWMgxujpUIULd.html?page=2&pos=4&cur_pos=4&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=23
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,8000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-white-kSg1bhu0nJPGBRpwPAsJVS61.html?page=2&pos=7&cur_pos=7&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=26
Mercedes-Benz,GLE43,"KSh 9,000,000","Nairobi, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/mercedes-benz-gle43-2016-silver-xvtCnEH4Vg69SFAaMwROrMLz.html?page=2&pos=10&cur_pos=10&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=29
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,42000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2019-white-oyWg9YDAfamgd4VMO2upLvDN.html?page=2&pos=12&cur_pos=12&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=31
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,42335 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-fOlg7nXpVnak15EDDnKIGFkB.html?page=2&pos=15&cur_pos=15&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=34
Land Rover,Range Rover Sport,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2016-gray-lcKtvIKLja1QJlFT733UcSXi.html?page=2&pos=17&cur_pos=17&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=36
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-black-a6jymyzU9DogNiB8MLNbuzbj.html?page=2&pos=20&cur_pos=20&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=39
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Nairobi, Parklands/Highridge, 2 hours ago",2017,64000 km,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-m9WPwM4XqiFDVZuvAIkrfNgy.html?page=3&pos=5&cur_pos=5&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=44
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350-2017-white-znQ70P0Uz5DShjobAjeMOZ9s.html?page=3&pos=8&cur_pos=8&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=47
Toyota,Land Cruiser,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2015,10000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2015-red-jUwjmqQ3nOJ6aPzV2Yd8ITAb.html?page=3&pos=10&cur_pos=10&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=49
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2022,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2022-black-82dHjlp8Ct1gqsDx5B1mb18C.html?page=3&pos=13&cur_pos=13&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=52
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-red-5b8y3neFsTDm7LaZUlUTihOt.html?page=3&pos=17&cur_pos=17&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=56
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,8000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-black-BGoiwNltjJttUBK2E50ut7er.html?page=3&pos=19&cur_pos=19&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=58
Land Rover,Range Rover Sport,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,69000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2017-silver-1lPdAHXWevJWPZztE0q88aoe.html?page=4&pos=2&cur_pos=2&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=61
Land Rover,Range Rover Velar,"KSh 9,000,000","Mombasa, Tudor, 2 hours ago",2017,41258 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/tudor/cars/land-rover-range-rover-velar-2017-silver-u9d482fo7vDAyleiFvvQIU5K.html?page=4&pos=5&cur_pos=5&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=64
Land Rover,Range Rover Sport,"KSh 9,000,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-sport-hse-4x4-3-0l-6cyl-8a-2016-silver-uIu55A8lGefyblN0qWDq5pNd.html?page=4&pos=8&cur_pos=8&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=67
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,63000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-3-0-190hp-2017-pearl-zuKHhla24cTqaPcZYK7aQM9r.html?page=4&pos=11&cur_pos=11&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=70
BMW,M5,"KSh 9,000,000","Mombasa, Tudor, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/tudor/cars/bmw-m5-2015-blue-aW9F2IRgzmDX1nTXn1Amq0gx.html?page=4&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=73
Land Rover,Discovery Sport,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,80000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-discovery-sport-2017-white-rbNZd4HX37c9lb3jBRewtgEI.html?page=4&pos=16&cur_pos=16&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=75
Toyota,Land Cruiser,"KSh 9,000,000","Nairobi, Dagoretti, 2 hours ago",2012,144000 km,Automatic,,Local Used,https://jiji.co.ke/dagoretti/cars/toyota-land-cruiser-4-5-v8-gx-r-2012-silver-3R5ILW1bKfxvd6IdZ3zivVAb.html?page=4&pos=19&cur_pos=19&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=78
Toyota,Land Cruiser Prado,"KSh 9,000,000","Mombasa, Ganjoni, 1 hour ago",2017,51000 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2-8-2017-pearl-m8UhP3NOSgqVgLkTI1R1EffA.html?page=5&pos=2&cur_pos=2&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=81
Toyota,Land Cruiser,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2016-white-5fzWt8B7dfvP5SRvO2NdKRuV.html?page=5&pos=4&cur_pos=4&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=83
Mercedes-Benz,GLE-Class,"KSh 9,000,000","Mombasa, Tudor, 2 hours ago",2017,23684 km,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-gle-class-2017-white-6k24dUCCbkvYjOstCjOlo1rm.html?page=5&pos=7&cur_pos=7&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=86
Mercedes-Benz,S-Class,"KSh 9,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,44300 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-2018-off-white-fjmTlKUq7hDGKPFgqQKUSbI9.html?page=5&pos=9&cur_pos=9&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=88
Mercedes-Benz,GLE-Class,"KSh 8,999,999","Nairobi, Westlands, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-gray-hd0k2HhXVmv8t5WHEYkwZmKl.html?page=5&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=93
Toyota,Land Cruiser Prado,"KSh 8,999,999","Nairobi, Runda, 1 hour ago",2022,48000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2022-black-1wSMvEdsBE8kLouLPBgQfA5q.html?page=5&pos=16&cur_pos=16&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=95
Mercedes-Benz,GLE-Class,"KSh 8,999,999","Mombasa, Tudor, 2 hours ago",2017,36254 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-gle-class-2017-black-6wTtF7PGpCzOeRGMZP6pFXCL.html?page=5&pos=19&cur_pos=19&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=98
Ford,Ranger,"KSh 8,999,999","Mombasa, Mombasa CBD, 1 hour ago",2021,78016 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-wildtrak-2021-gray-pU6qKtCvSRjL409UmDXzkfeI.html?page=6&pos=1&cur_pos=1&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=100
Toyota,Land Cruiser Prado,"KSh 8,999,999","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2018-black-saF2KdQ2AYimR86lJLC30WjD.html?page=6&pos=5&cur_pos=5&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=104
Lexus,LX,"KSh 8,999,999","Kiambu, Kiambu / Kiambu , 14 hours ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/lexus-lx-2017-gray-iLUF00cvjslR8lNIhPk84nZ.html?page=6&pos=8&cur_pos=8&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=107
Mercedes-Benz,GLE-Class,"KSh 8,999,000","Nairobi, Langata, 5 hours ago",2017,40000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-adCQ5OJDCjt67FPa0ePQF1GI.html?page=6&pos=11&cur_pos=11&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=110
Toyota,Land Cruiser,"KSh 8,990,000","Nairobi, Kilimani, 2 hours ago",2017,135306 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-zx-2017-white-zIeRm7UBLcptjMSH2sdB5v8W.html?page=6&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=113
Toyota,Land Cruiser Prado,"KSh 8,990,000","Nairobi, Kilimani, 2 hours ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2020-black-xdjDoAtkxkAuw0HNgFD38GHX.html?page=6&pos=17&cur_pos=17&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=116
Toyota,Land Cruiser Prado,"KSh 8,950,000","Nairobi, Karen, 10 hours ago",2018,56000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-3-0-190hp-2018-black-2w106JwJ71PmOW6Z773fHrQk.html?page=7&pos=1&cur_pos=1&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=120
Mercedes-Benz,GLE-Class,"KSh 8,950,000","Nairobi, Kilimani, 14 hours ago",2017,76000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-2017-black-eYdO4pjfgwULunQGskXj9m7F.html?page=7&pos=4&cur_pos=4&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=123
Mercedes-Benz,GLE-Class,"KSh 8,950,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-2017-white-BzMEdZrB1dWR0dOH1dd36nbZ.html?page=7&pos=7&cur_pos=7&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=126
Mercedes-Benz,GL-Class,"KSh 8,950,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gl-class-350-bluetec-2016-white-3uPpg1wqUHJejjRqVFoP1nqq.html?page=7&pos=9&cur_pos=9&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=128
