Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Note,"KSh 880,000","Mombasa, Mombasa CBD, 58 min ago",2015,35000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2015-off-white-AZzFvSRFAYoieX8Uz2MqnCNk.html?page=96&pos=10&cur_pos=10&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1909
Nissan,Note,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2015-green-HUsBCY6NnFaXhlFI4J4Nuoa.html?page=96&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1910
Nissan,Dayz,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2018,50000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-highway-star-g-2018-blue-5qDijLq5SNt1Z92xNMknXz2w.html?page=96&pos=15&cur_pos=15&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1914
Nissan,Juke,"KSh 880,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2012,165000 km,Automatic,Red,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-juke-2012-red-kGhuy9k6BwTw7Anuj0ZMq1tM.html?page=96&pos=18&cur_pos=18&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1917
Nissan,Sylphy,"KSh 880,000","Nairobi, Parklands/Highridge, 1 hour ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-sylphy-2012-blue-u2Td79FST1ObyebtwK6rJWHf.html?page=97&pos=2&cur_pos=2&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1921
Nissan,Juke,"KSh 880,000","Nairobi, Kilimani, 8 hours ago",2012,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/nissan-juke-2012-red-wfKLVgetdFtrRnodMxzIlNPD.html?page=97&pos=5&cur_pos=5&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1924
Honda,CR-V,"KSh 880,000","Nairobi, Karen, 8 hours ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/honda-cr-v-2007-silver-8JM0iyByBOvXut37fX4pFc5f.html?page=97&pos=8&cur_pos=8&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1927
Nissan,Dayz Roox,"KSh 880,000","Nairobi, Kilimani, 5 hours ago",2018,96000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-dayz-roox-2018-blue-mGSORDx2eXDBKFUStmCtKCD8.html?page=97&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1930
Daihatsu,Mira,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2017-silver-mTJF3Y7wt9to3yqSGf4EkuEs.html?page=97&pos=14&cur_pos=14&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1933
Nissan,Advan,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54521 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-advan-2017-blue-82Ei6mUZUCxfOaVqzjNnTqw1.html?page=97&pos=17&cur_pos=17&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1936
Nissan,Note,"KSh 880,000","Nairobi, Ridgeways, 2 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-note-2016-blue-6wzu5dyVBOQJNiLw1wgEXpae.html?page=97&pos=20&cur_pos=20&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1939
Suzuki,Wagon R,"KSh 880,000","Mombasa, Mombasa CBD, 44 min ago",2017,98788 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-660-hybrid-fwd-2017-white-zvl0BdtpVxd35D17lf7wyhmZ.html?page=98&pos=3&cur_pos=3&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1942
Honda,N-WGN,"KSh 880,000","Nairobi, Kilimani, 5 hours ago",2018,124490 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-n-wgn-660-2wd-2018-silver-nN9ZUTTsYWAtUvWRmJ26te8y.html?page=98&pos=5&cur_pos=5&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1944
Toyota,Kluger,"KSh 880,000","Nairobi, Karen, 5 hours ago",2005,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-kluger-2005-black-5wXWW5hAVH7Bi0Wbk245Um7d.html?page=98&pos=8&cur_pos=8&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1947
Nissan,Note,"KSh 880,000","Mombasa, Mombasa CBD, 49 min ago",2014,71000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2014-blue-7TjIvzcDnRgHHkN3rLvh44w.html?page=98&pos=12&cur_pos=12&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1951
Toyota,Vitz,"KSh 880,000","Nairobi, Kileleshwa, 8 hours ago",2014,138654 km,Automatic,,Local Used,https://jiji.co.ke/kileleshwa/cars/toyota-vitz-1-3-fwd-5dr-2014-silver-v1MmWerCljvqYiVFgUW5g3NA.html?page=98&pos=14&cur_pos=14&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1953
Toyota,Axio,"KSh 880,000","Mombasa, Mombasa CBD, 39 min ago",2011,153124 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-g-2wd-2011-white-ASXkPPlEKX4qXe0ysevFghvy.html?page=98&pos=18&cur_pos=18&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1957
Toyota,Auris,"KSh 880,000","Mombasa, Mombasa CBD, 2 hours ago",2011,111000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2011-black-8IymlfkDrclOexmBzhJQSui5.html?page=99&pos=1&cur_pos=1&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1960
Toyota,Allion,"KSh 880,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2008,306895 km,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-allion-2008-silver-sty9oZH0DF5V5OILFSRgzMQT.html?page=99&pos=4&cur_pos=4&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1963
Mazda,Flair,"KSh 880,000","Mombasa, Mombasa CBD, 46 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-flair-xg-2wd-2015-black-cSnGBunABws0GuRKAhyHX3E9.html?page=99&pos=7&cur_pos=7&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1966
Toyota,Auris,"KSh 880,000","Nairobi, Nairobi Central, 2 hours ago",2008,131253 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2008-white-rCFm1zdH7EbpKc0qhOphRvQb.html?page=99&pos=10&cur_pos=10&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1969
Toyota,Roomy,"KSh 880,000","Nairobi, Kilimani, 5 hours ago",2019,108000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-roomy-1-0-awd-2019-black-cv8ZiHyXfq9vSaX4QCSDIfc9.html?page=99&pos=13&cur_pos=13&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1972
Toyota,Spade,"KSh 880,000","Nairobi, Nairobi Central, 2 hours ago",2014,98080 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-spade-2014-silver-qeMB3of5KRoMahD1LnxFyf0Y.html?page=99&pos=16&cur_pos=16&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1975
Nissan,Dualis,"KSh 880,000","Nairobi, Woodley/Kenyatta Golf Course, 1 hour ago",2012,135878 km,Automatic,Silver,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/nissan-dualis-2012-silver-R1NusfPPNnNGb9F9224p04l.html?page=99&pos=20&cur_pos=20&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1979
Toyota,Mark X Zio,"KSh 880,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2011,88468 km,Automatic,Silver,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-mark-x-zio-2011-silver-tQWWY1L4ddAHTi3pim2FaqIh.html?page=100&pos=3&cur_pos=3&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1982
Mazda,Flair,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54654 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-flair-hybrid-xg-2wd-2018-black-xalRvcTeSjpXfmdQ8jorgXZw.html?page=100&pos=6&cur_pos=6&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1985
Toyota,Auris,"KSh 880,000","Nairobi, Ngara, 2 hours ago",2011,123558 km,CVT,Matt Black,Local Used,https://jiji.co.ke/ngara/cars/toyota-auris-2011-matt-black-xa4L1qxpRGA8fvhkplNeTnOB.html?page=100&pos=8&cur_pos=8&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1987
Honda,Crossroad,"KSh 880,000","Kiambu, Ruaka, 2 hours ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-crossroad-2008-black-yDXKseGQjvVQVXTFYlXRx9tO.html?page=100&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1990
Daihatsu,Cast,"KSh 880,000","Mombasa, Mombasa CBD, 47 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-cast-660-fwd-2018-brown-i5EQCkKlfPlZXSFEk2EXN3X.html?page=100&pos=14&cur_pos=14&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1993
Toyota,Vitz,"KSh 880,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-3-fwd-5dr-2013-purple-44WIHkDtOdrrvBJ5wBMoRM4f.html?page=100&pos=17&cur_pos=17&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1996
Nissan,Dayz,"KSh 880,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Orange,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-dayz-2018-orange-1paDaD6CsMYikCBBzpwLeCBz.html?page=100&pos=20&cur_pos=20&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=1999
Honda,CR-V,"KSh 880,000","Nairobi, Nairobi Central, 2 hours ago",2008,180000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2008-black-A4HkPnOZCuNZ2YWLQTBSxbI5.html?page=101&pos=3&cur_pos=3&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2002
Toyota,Alphard,"KSh 880,000","Nairobi, Lavington, 5 hours ago",2007,171000 km,Automatic,Gold,Local Used,https://jiji.co.ke/lavington/cars/toyota-alphard-2-4-petrol-fwd-2007-gold-icigE8K1a3LFpuH1sqEUTWPA.html?page=101&pos=5&cur_pos=5&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2004
Suzuki,Swift,"KSh 880,000","Nairobi, Nairobi Central, 2 hours ago",2015,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-2015-matt-black-tPNZhegih4Od3kRhAtKACwp0.html?page=101&pos=8&cur_pos=8&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2007
Toyota,Corolla Fielder,"KSh 880,000","Nairobi, Kasarani, 1 hour ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-corolla-fielder-2009-silver-1gYKQtzMtemFP9obyhumUgFI.html?page=101&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2010
Toyota,Noah,"KSh 880,000","Nairobi, Kahawa, 1 hour ago",2009,,Automatic,,Local Used,https://jiji.co.ke/kahawa/cars/toyota-noah-2-0-143hp-awd-7-seater-2009-silver-acCExFRYdfiAMYMfZS2wepYT.html?page=101&pos=14&cur_pos=14&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2013
Subaru,1600,"KSh 880,000","Nairobi, Nairobi Central, 2 hours ago",2011,166000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-1600-2011-black-zXFFNUvdtxDUgwSNkkFb0qN4.html?page=101&pos=17&cur_pos=17&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2016
Mitsubishi,Mirage,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2016-gray-AU706kFWeLZZd7d9nyHXCaZl.html?page=101&pos=20&cur_pos=20&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2019
Volkswagen,Up,"KSh 880,000","Mombasa, Ganjoni, 1 hour ago",2015,78000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/volkswagen-up-2015-white-m63uLei5O5CGCbTSHIduPbA9.html?page=102&pos=4&cur_pos=4&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2023
Nissan,Juke,"KSh 880,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-juke-2012-black-dhoYtolLX9mSdIBZr4OglPOv.html?page=102&pos=6&cur_pos=6&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2025
Toyota,Mark X,"KSh 880,000","Nairobi, Runda, 2 hours ago",2008,135000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-mark-x-2-5-rwd-2008-silver-eNL4OSV0368T249nNqH1Dn7F.html?page=102&pos=10&cur_pos=10&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2029
Nissan,Advan,"KSh 880,000","Mombasa, Ganjoni, 44 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-advan-2016-white-hATDy4XdCXadUMUalWXwGwd9.html?page=102&pos=13&cur_pos=13&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2032
Suzuki,Hustler,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2017,89052 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2017-orange-5nJnvQHoRohtgSRFaUhbtmuV.html?page=102&pos=16&cur_pos=16&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2035
Toyota,Corolla,"KSh 880,000","Kiambu, Ruaka, 2 hours ago",2008,134000 km,Automatic,,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-corolla-1-8-2008-green-k99rv0CHyMwIWljBbTJzPwap.html?page=102&pos=18&cur_pos=18&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2037
Toyota,Alphard,"KSh 880,000","Nairobi, Karen, 5 hours ago",2004,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-alphard-2004-white-cZ3C7owq1FlXB0UdKA7FPdCW.html?page=103&pos=1&cur_pos=1&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2040
Nissan,Serena,"KSh 880,000","Nairobi, Ridgeways, 2 hours ago",2013,88042 km,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-serena-2013-blue-ywVY1fP2RDqxkIuUmKjJ4KMx.html?page=103&pos=4&cur_pos=4&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2043
Suzuki,Hustler,"KSh 880,000","Mombasa, Mombasa CBD, 1 hour ago",2018,52000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2018-white-poA0ORkzlYXfKyM9cwiLSCzD.html?page=103&pos=7&cur_pos=7&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2046
Suzuki,Hustler,"KSh 880,000","Mombasa, Mombasa CBD, 44 min ago",2018,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2018-off-white-uhqogYmtvexUlmifce6FNFzE.html?page=103&pos=10&cur_pos=10&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2049
Subaru,Impreza,"KSh 880,000","Nairobi, Runda, 2 hours ago",2009,,Automatic,,Local Used,https://jiji.co.ke/karura/cars/subaru-impreza-1-5-2009-silver-rfHA5oXElDzsm8vd0iaPesgj.html?page=103&pos=13&cur_pos=13&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2052
Nissan,Dayz,"KSh 880,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-dayz-highway-star-g-2018-black-aw1G945PnwthzyCe9jLQk4j0.html?page=103&pos=15&cur_pos=15&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2054
Subaru,Impreza,"KSh 880,000","Nairobi, Thome / Nairobi, 2 hours ago",2009,142000 km,Automatic,Silver,Local Used,https://jiji.co.ke/thome/cars/subaru-impreza-2009-silver-v3XRqBVeUoUrGadNRSv4YCXR.html?page=103&pos=18&cur_pos=18&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2057
Honda,Fit,"KSh 880,000","Kiambu, Ruaka, 1 hour ago",2014,128000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-fit-2014-white-62q8MUdHJUgHj80HrAZCw3qf.html?page=104&pos=1&cur_pos=1&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2060
Toyota,Ractis,"KSh 880,000","Mombasa, Mombasa CBD, 40 min ago",2013,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-1-3-fwd-2013-red-3l0md3PZowaFtgkho78qaNy.html?page=104&pos=4&cur_pos=4&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2063
Toyota,Auris,"KSh 880,000","Nairobi, Upperhill, 5 hours ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/toyota-auris-2008-white-1BQWmlnCAqnzT36skXABiafY.html?page=104&pos=7&cur_pos=7&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2066
Isuzu,D-MAX,"KSh 880,000","Kiambu, Ruiru, 1 hour ago",2004,,Manual,White,Local Used,https://jiji.co.ke/ruiru/cars/isuzu-d-max-2004-white-9WcqczUftaGAFeyxrxHBMXuS.html?page=104&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2070
Subaru,Impreza,"KSh 880,000","Nairobi, Ridgeways, 2 hours ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-impreza-2009-silver-65QIKZNZ2Aixy9t7e6isD6Rl.html?page=104&pos=15&cur_pos=15&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2074
Mercedes-Benz,M Class,"KSh 880,000","Nairobi, Nairobi Central, 2 hours ago",2001,133271 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-m-class-ml-320-2001-silver-2sBffoOmJonJqbKg3oY9frM1.html?page=104&pos=18&cur_pos=18&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2077
Subaru,Forester,"KSh 880,000","Nairobi, Ridgeways, 1 hour ago",2004,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2004-black-yroDT1hg2o0OJmnGxd4CzW0g.html?page=105&pos=1&cur_pos=1&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2080
Subaru,Stella,"KSh 880,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-stella-2018-white-b70qPn3Zkoj8GmgOl7qQ7ptf.html?page=105&pos=4&cur_pos=4&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2083
Mercedes-Benz,C180,"KSh 880,000","Nairobi, Kilimani, 2 hours ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c180-2006-silver-vWZ20YfuPyfHj9ivYRyQTTFs.html?page=105&pos=7&cur_pos=7&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2086
Toyota,Premio,"KSh 880,000","Kiambu, Ruiru, 2 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/toyota-premio-1-8-fwd-2007-silver-nFmLPI6vAr9kfnIiKXflhRSG.html?page=105&pos=10&cur_pos=10&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2089
Mitsubishi,Outlander,"KSh 880,000","Nairobi, Nairobi Central, 2 days ago",2008,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-outlander-2008-gray-3W5ehhBYRrOUinC9f3gpRnPW.html?page=105&pos=13&cur_pos=13&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2092
Toyota,Axio,"KSh 880,000","Nairobi, Kahawa, 2 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kahawa/cars/toyota-axio-1-5-x-2wd-2012-silver-dz3OVwl8HnTaEnwwBcaPAMfF.html?page=105&pos=16&cur_pos=16&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2095
Daihatsu,Mira,"KSh 880,000","Nairobi, Westlands, 5 hours ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/westlands/cars/daihatsu-mira-2017-oHM294iLB98trc7MNjJbsVGo.html?page=105&pos=19&cur_pos=19&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2098
Volkswagen,Polo,"KSh 880,000","Nairobi, Karen, 5 hours ago",2011,120000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/volkswagen-polo-1-2-tsi-2011-silver-f8E0CKEJkgxPbB40YZzevO1w.html?page=106&pos=2&cur_pos=2&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2101
Volkswagen,Golf GTI,"KSh 880,000","Nairobi, Kilimani, 1 hour ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-gti-2008-white-uBzs9YkaJHncKyEHk882Ktjw.html?page=106&pos=5&cur_pos=5&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2104
Daihatsu,Mira,"KSh 879,999","Nairobi, Ridgeways, 2 hours ago",2017,57000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/daihatsu-mira-2017-white-wjslLqk7bLzgw4Y4nHP9fOCS.html?page=106&pos=8&cur_pos=8&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2107
Toyota,ISIS,"KSh 879,000","Nairobi, Langata, 1 hour ago",2011,168000 km,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-isis-1-8-platana-2wd-2011-blue-A7a857U3xPEme540XxMmeDVi.html?page=106&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2110
Nissan,Dayz,"KSh 879,000","Nairobi, Nairobi Central, 2 hours ago",2018,107000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-dayz-2018-white-sCH6O8VgpgmMVvz9CFXjjjWM.html?page=106&pos=13&cur_pos=13&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2112
Honda,Fit Shuttle,"KSh 879,000","Nairobi, Ridgeways, 1 hour ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-shuttle-2013-silver-BZft6q9hFFOPXwvVKZn0ED5F.html?page=106&pos=16&cur_pos=16&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2115
Suzuki,Wagon,"KSh 875,000","Nairobi, 44 min ago",2015,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/suzuki-wagon-2015-blue-keYJWH9AFhJQppv79SrAD0y9.html?page=106&pos=19&cur_pos=19&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2118
Nissan,Note,"KSh 875,000","Nairobi, Nairobi Central, 2 hours ago",2016,65000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-petrol-2016-black-3fj3ZU5Mc9ai2jS5oReLprO9.html?page=107&pos=2&cur_pos=2&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2121
Toyota,RAV4,"KSh 875,000","Nairobi, Westlands, 1 hour ago",2004,118000 km,Automatic,,Local Used,https://jiji.co.ke/westlands/cars/toyota-rav4-2-0-4x4-2004-silver-u1qUWGveenhI6Gs5T4JNXpiu.html?page=107&pos=5&cur_pos=5&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2124
Nissan,NV100 Clipper,"KSh 870,000","Nairobi, Kilimani, 2 hours ago",2017,149000 km,Manual,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-nv100-clipper-2017-silver-oQCZaVgaUwcYSm6Otj5Labvx.html?page=107&pos=8&cur_pos=8&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2127
Toyota,Vitz,"KSh 870,000","Nairobi, South C, 20/05",2014,106000 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/south-c/cars/toyota-vitz-2014-burgundy-svJGglQ5VClrjRt0A8ODfB6X.html?page=107&pos=11&cur_pos=11&ads_per_page=20&ads_count=4622&lid=nsHsVb_NqkPjtM7I&indexPosition=2130
