Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Hilux,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-pearl-ijChIWGHGy9VsEjZskjAqcZP.html?page=33&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=654
Toyota,Hilux,"KSh 5,800,000","Mombasa, Ganjoni, 1 hour ago",2018,67430 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-hilux-2018-blue-89xNNErmzGh8RVkuxEuJFh9b.html?page=33&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=657
Toyota,Fortuner,"KSh 5,800,000","Mombasa, Mombasa CBD, 34 min ago",2018,56000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2018-white-6wNvg1oxr2ShRICe3Pq0xaiT.html?page=34&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=660
Toyota,Land Cruiser,"KSh 5,800,000","Nairobi, Kilimani, 2 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-2011-white-3Bb2eB3XyMAberI0H4pHrcbj.html?page=34&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=663
Mercedes-Benz,GLC-Class,"KSh 5,800,000","Mombasa, Mombasa CBD, 27 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-black-idkfWdGZEYHZqthnsC1x8n2M.html?page=34&pos=9&cur_pos=9&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=668
BMW,X5,"KSh 5,800,000","Mombasa, Mombasa CBD, 36 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x5-2015-gray-3QNZoSW9Auv1bw9aYpaON5vF.html?page=34&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=671
Audi,Q7,"KSh 5,800,000","Nairobi, Parklands/Highridge, 28 min ago",2017,59000 km,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/audi-q7-2-0t-premium-awd-quattro-2017-black-sIELjMO9WRBObt0AC1rYve5s.html?page=34&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=674
BMW,X5,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x5-2016-pearl-3Nomrt33qj2i2kOwYXx2Uf3C.html?page=34&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=677
Audi,Q7,"KSh 5,800,000","Nairobi, Parklands/Highridge, 33 min ago",2017,52000 km,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/audi-q7-2-0t-premium-awd-quattro-2017-white-kAEKyyYRHn7mYnWtvKjGpizF.html?page=35&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=680
BMW,X3,"KSh 5,800,000","Mombasa, Mombasa CBD, 25 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-m40i-awd-2018-white-Bo93NxegnRtXL9N6yzPhEj82.html?page=35&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=683
Land Rover,Discovery,"KSh 5,800,000","Mombasa, Ganjoni, 27 min ago",2015,86532 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/land-rover-discovery-2015-black-neGjcjOHDtd1ApBz2xcnIzS8.html?page=35&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=686
Toyota,Land Cruiser Prado,"KSh 5,800,000","Nairobi, 53 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2017-black-rXOVFbzBEacDNB0mh61fcQW7.html?page=35&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=689
Toyota,Fortuner,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,47267 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2-8-d-awd-2018-gray-2sfWwZpz8LWEZAPR10ipN6ZA.html?page=35&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=691
Mercedes-Benz,E250,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2017-white-uOQ7cwmdqqn3JjQu06o0yejU.html?page=35&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=694
Mercedes-Benz,E250,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2018-black-tAJEmJo49WAm9MUOeBztyLSW.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=697
Toyota,FJ Cruiser,"KSh 5,800,000","Nakuru, Nakuru Town East, 1 hour ago",2014,,Manual,,Local Used,https://jiji.co.ke/nakuru-east/cars/toyota-fj-cruiser-4dr-suv-4-0l-6cyl-5a-2014-white-ARDzJQOlKazGImWZCBaYzdeF.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=700
Mercedes-Benz,E350,"KSh 5,800,000","Mombasa, Mombasa CBD, 27 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e350-2016-gray-BDeALnKKlZ6UffN0Ge2KCKXv.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=703
Land Rover,Discovery,"KSh 5,800,000","Mombasa, Mombasa CBD, 47 min ago",2014,54000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-discovery-2014-matt-black-zPRhNYsN8RHDtZK5dwUrs6F1.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=706
Toyota,Fortuner,"KSh 5,800,000","Nairobi, 47 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-fortuner-2016-silver-6cHuDePJxr19LnUPeXJionPM.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=709
Audi,S5,"KSh 5,800,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/audi-s5-2017-white-iAzyjvkzQZlOS7D68fE37j3x.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=712
Toyota,Land Cruiser Prado,"KSh 5,800,000","Mombasa, Mombasa CBD, 44 min ago",2015,47000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-3-0-d-4d-172-hp-2015-white-4VxwunUtIesbcjc0GKZZ1nM8.html?page=36&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=714
Volkswagen,Touareg,"KSh 5,800,000","Mombasa, Mombasa CBD, 27 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touareg-v6-lux-awd-4motion-2015-black-zXuSJ5KRGtwN7YeaZXqg7NPg.html?page=36&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=717
BMW,X6,"KSh 5,800,000","Mombasa, Mombasa CBD, 46 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2015-black-3JPC3NxZNEWq4SBiwCF6J6ud.html?page=37&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=720
Volkswagen,Touareg,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2015,70707 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touareg-v6-sport-awd-4motion-2015-black-mIJYBi0cJKfx1kusoe9s4oQb.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=723
Toyota,Fortuner,"KSh 5,800,000","Nairobi, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-fortuner-2016-white-wZHz6kzbuEe6T8NKAOuGvvOt.html?page=37&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=726
BMW,X6,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2014-red-frfZuGjWbskLMmZzSb5rs5rP.html?page=37&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=729
Toyota,Fortuner,"KSh 5,800,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-fortuner-2-8-d-awd-2017-silver-14cahetMHbFVtfFp5CtkvCni.html?page=37&pos=13&cur_pos=13&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=732
Volvo,XC60,"KSh 5,800,000","Nairobi, Lavington, 5 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/volvo-xc60-t5-dynamic-awd-2017-gray-2ApTTQfASBS13bt6BwdcCaBD.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=736
Mercedes-Benz,GLE-Class,"KSh 5,800,000","Nairobi, Karen, 2 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/karen/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-black-kcAhT2qnZNGRwtVBQRuVg477.html?page=37&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=739
Mercedes-Benz,E43 AMG,"KSh 5,800,000","Mombasa, Mombasa CBD, 34 min ago",2018,40000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e43-amg-3-0-awd-2018-gray-BzoRQmvn5CATdWZmyusEN1PC.html?page=38&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=742
Lexus,RX 300,"KSh 5,800,000","Nairobi, Nairobi Central, 1 hour ago",2018,63000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/lexus-rx-300-2018-white-p7hDiBYc7yUJTB2MYo9hqZ10.html?page=38&pos=6&cur_pos=6&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=745
Subaru,Forester,"KSh 5,800,000","Nairobi, Parklands/Highridge, 44 min ago",2021,,Automatic,Gray,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-forester-2021-gray-1AVYlIQDXUjYbYoEFssXswkb.html?page=38&pos=9&cur_pos=9&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=748
Toyota,Hilux,"KSh 5,800,000","Nairobi, Langata, 2 hours ago",2020,59500 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-hilux-2020-black-k6c4mzg5IesTo7GMZOGu6sKC.html?page=38&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=751
Land Rover,Range Rover Evoque,"KSh 5,800,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-evoque-autobiography-4x4-5-door-2017-brown-cZF2rrngAEhY26isQCkGWiMo.html?page=38&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=754
Toyota,Land Cruiser,"KSh 5,800,000","Nairobi, Nairobi Central, 1 hour ago",2014,93000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2014-black-yrSGs4pzvga6booHkcpocZvm.html?page=38&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=757
Porsche,Macan,"KSh 5,800,000","Mombasa, Ganjoni, 2 hours ago",2018,46352 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ganjoni/cars/porsche-macan-2018-brown-rDvrB5cQ64eQPAIFmBwcMAJp.html?page=39&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=760
Mercedes-Benz,G-Class,"KSh 5,800,000","Mombasa, Mvita, 4 hours ago",2021,46823 km,Automatic,White,Foreign Used,https://jiji.co.ke/mvita/cars/mercedes-benz-g-class-2021-white-gkBkDUpCi0P6NKh0WgEctDbG.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=762
Toyota,Hilux,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43000 km,Manual,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-black-BkV24VYpfdvFu3OzZmX11PY3.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=765
Mercedes-Benz,E250,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2016-white-bpGS3JMJIhc8LPwiHJNlc0iz.html?page=39&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=769
Mercedes-Benz,GLC-Class,"KSh 5,800,000","Mombasa, Mombasa CBD, 54 min ago",2018,57000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2018-red-nvBNRv6FdkpHNl9dFw44ZX8e.html?page=39&pos=13&cur_pos=13&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=772
Toyota,Land Cruiser Prado,"KSh 5,800,000","Mombasa, Mombasa CBD, 27 min ago",2016,62580 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-vvt-i-2016-white-uL6Txgdbx0E4PrQZI5nM8Tje.html?page=39&pos=16&cur_pos=16&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=775
Mercedes-Benz,GLC-Class,"KSh 5,800,000","Nairobi, Roysambu, 9 hours ago",2017,115296 km,Automatic,,Local Used,https://jiji.co.ke/roysambu/cars/mercedes-benz-glc-class-2017-silver-yx450x8NaWi3VriPjE07cGnr.html?page=39&pos=19&cur_pos=19&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=778
Toyota,Land Cruiser,"KSh 5,799,999","Nairobi, Nairobi Central, 5 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-zx-2014-black-iPj4ldkJVYt5rdHZdhhVVtb6.html?page=40&pos=2&cur_pos=2&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=781
Volvo,XC60,"KSh 5,799,999","Nairobi, Runda, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/volvo-xc60-2018-black-7Xlq8mb7PmIHpvRcazpH1x8L.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=784
Toyota,Fortuner,"KSh 5,799,999","Nairobi, Lavington, 2 hours ago",2017,61845 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-fortuner-2-8-d-awd-2017-gray-mv3J0CcRLXLspRmxeRggvk7C.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=787
Toyota,Fortuner,"KSh 5,799,999","Nairobi, Runda, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-fortuner-2-8-d-awd-2018-brown-5v5K9ab4phfcFYYWC4TFlTBQ.html?page=40&pos=11&cur_pos=11&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=790
Land Rover,Range Rover Sport,"KSh 5,799,990","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-hse-td6-4x4-3-0l-6cyl-8a-2016-gold-hUGGq2GUb2UVMPX2aBNMBTC0.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=793
Lexus,NX,"KSh 5,795,000","Nairobi, Kilimani, 5 hours ago",2018,60000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-nx-2018-white-838B99THpTpjoTNJukdlrXHo.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=796
Toyota,Land Cruiser,"KSh 5,790,007","Nairobi, Nairobi Central, 2 hours ago",2013,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2013-white-69jspmInBNDKgSFvkTWflt3J.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=799
Mercedes-Benz,E250,"KSh 5,790,000","Mombasa, Mombasa CBD, 56 min ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2019-white-p8uImoLJn7oikbcqlbKlEAOS.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=39527&lid=I4u8fBwnWa8ysev8&indexPosition=802
Toyota,Land Cruiser Prado,"KSh 5,760,000","Mombasa, Mombasa CBD, 1 hour ago",2015,56000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2015-gold-inc05OtS1Ye8G7YbZN5D5LEv.html?page=41&pos=6&cur_pos=6&ads_per_page=20&ads_count=39527&lid=I4u8fBwnWa8ysev8&indexPosition=805
BMW,X3,"KSh 5,750,000","Nairobi, Kilimani, 1 hour ago",2019,55000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x3-2019-blue-u5z3OhfU5oi6iRthGB0NdqQC.html?page=41&pos=9&cur_pos=9&ads_per_page=20&ads_count=39527&lid=I4u8fBwnWa8ysev8&indexPosition=808
