Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mitsubishi,Outlander,"KSh 3,100,000","Mombasa, Mombasa CBD, 47 min ago",2017,75421 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2017-white-xk7GGFc30LP0rBmXTqutqteR.html?page=36&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=714
Toyota,Land Cruiser,"KSh 3,100,000","Nairobi, Ridgeways, 56 min ago",2006,98000 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2006-white-8xok9KPTCdhxMAkiKOFuMshs.html?page=36&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=718
Volkswagen,Golf Variant,"KSh 3,100,000","Mombasa, Ganjoni, 24 min ago",2016,113000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/volkswagen-golf-variant-2016-white-2YqE4GFWrzQm0euQ13WZCibs.html?page=37&pos=3&cur_pos=3&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=721
Mitsubishi,Outlander,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,121902 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-es-fwd-2017-white-szoqJ6VXf1ahbUnjjbZwXHRl.html?page=37&pos=6&cur_pos=6&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=724
Mazda,CX-5,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-red-eKC2wLfxSiAYmQQW1BuXIohD.html?page=37&pos=9&cur_pos=9&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=727
Mitsubishi,Outlander,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,80000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2017-blue-kcJW8OVARDHvbAIaCJKp9oQc.html?page=37&pos=12&cur_pos=12&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=730
Mazda,CX-5,"KSh 3,100,000","Nairobi, Ridgeways, 31 min ago",2017,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2017-black-z7cM1uw0wQmWe210DNCZEr9T.html?page=37&pos=15&cur_pos=15&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=733
Mazda,CX-5,"KSh 3,100,000","Mombasa, Mombasa CBD, 20 min ago",2018,45820 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-white-saIvNRVIUDcC0je16dSfcvdK.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=735
Mitsubishi,Outlander,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,72000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2015-brown-4VhzCC4TckgJQjgL71EDEscJ.html?page=37&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=738
Mitsubishi,Outlander,"KSh 3,100,000","Mombasa, Tudor, 57 min ago",2017,59384 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/tudor/cars/mitsubishi-outlander-2017-gray-sstXRGgCRSx8zWW2DtiAZ1fh.html?page=38&pos=3&cur_pos=3&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=741
Audi,A4,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2-0t-premium-awd-quattro-2017-white-dE5B3xzZls3cS1EMnVCv3gDx.html?page=38&pos=5&cur_pos=5&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=743
Mitsubishi,Outlander,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2015-purple-klHHyz1HQOXqSoeF6jNsTmGu.html?page=38&pos=8&cur_pos=8&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=746
Audi,Q5,"KSh 3,100,000","Mombasa, Mombasa CBD, 32 min ago",2017,35000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2017-silver-6nz0emkGZ5NW28rfhaL9k5N9.html?page=38&pos=11&cur_pos=11&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=749
Audi,Q3,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-1-4-tfsi-150hp-2016-rp7RS5pwA5NfwqZSkCyxWU7F.html?page=38&pos=14&cur_pos=14&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=752
Toyota,Hilux,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,77000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-brown-wduSGLQghCLOpvaUqJw0ZZkp.html?page=38&pos=17&cur_pos=17&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=755
Lexus,RX,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2013,77000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-2013-black-5YAJzvoxs2u31RmaH8v7TaQW.html?page=38&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=758
Mazda,CX-5,"KSh 3,100,000","Nairobi, Kilimani, 45 min ago",2018,111500 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-fwd-2018-blue-e12kma0e0KrRDm10Ii0w01WI.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=761
Mercedes-Benz,C200,"KSh 3,100,000","Mombasa, Mombasa CBD, 20 min ago",2017,43000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2017-blue-5ULfNqkfEUqJeeB9b7tr1LW0.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=764
BMW,X1,"KSh 3,100,000","Mombasa, Mombasa CBD, 44 min ago",2016,64504 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-black-vaQRR0mwnv8oDKUf8SVzD4Ro.html?page=39&pos=8&cur_pos=8&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=766
Audi,Q3,"KSh 3,100,000","Mombasa, Mombasa CBD, 42 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-1-4-tfsi-150hp-2017-white-w6nJ8uaqwZfPO4ZIOD5zJlOu.html?page=39&pos=12&cur_pos=12&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=770
Toyota,Hilux,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,80191 km,Manual,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-black-ny7A6K3Tadwwf8Bbkrw7Cr5e.html?page=39&pos=15&cur_pos=15&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=773
Mazda,CX-5,"KSh 3,100,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-blue-5HTZGHZZSyUi4rd8t7DANfv6.html?page=39&pos=17&cur_pos=17&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=775
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2016-orange-1nVVbgsmqiw8cDn7btpv4ENr.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=778
Toyota,Hilux,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2018,41656 km,Manual,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-beige-bs42FM8tNP3Hc6CWDh01fD0D.html?page=40&pos=4&cur_pos=4&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=782
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-limited-awd-2016-silver-cvHQd3vz4gNpyI9hNtcvYSmR.html?page=40&pos=7&cur_pos=7&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=785
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-black-zTimsDM2Jd5tA2DpgKbf1Gb.html?page=40&pos=10&cur_pos=10&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=788
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-premium-awd-2016-brown-BG6KuLZ9yosdKG1Od3VFQXrx.html?page=40&pos=12&cur_pos=12&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=790
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2016-blue-b5jv9iH3k8q8L5DfjqHLhIMc.html?page=40&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=794
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-limited-awd-2016-blue-eVa05TTncb0PcenJJZi1qfu1.html?page=40&pos=18&cur_pos=18&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=796
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65254 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2015-gold-frpW3gIoKiGwk2cUyvm8Rm58.html?page=41&pos=1&cur_pos=1&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=799
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,70000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2017-brown-zonUrYwteoBMs3jhIkE52A9c.html?page=41&pos=4&cur_pos=4&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=802
Toyota,Harrier,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,38966 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-white-uK8p79PlW8I4rqH3BU1WGmpz.html?page=41&pos=7&cur_pos=7&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=805
Toyota,Land Cruiser Prado,"KSh 3,100,000","Nairobi, Nairobi Central, 1 hour ago",2010,140794 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2010-black-bcir2pvgSwOI8ROjCWaSGCEX.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=808
Mazda,CX-5,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2019,86066 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2019-red-6k01jwPy9HGmbFHiXkTRN09d.html?page=41&pos=13&cur_pos=13&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=811
Toyota,Harrier,"KSh 3,100,000","Nairobi, Kilimani, 1 hour ago",2016,81000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2016-black-CLOjtoqYzSgkLKGa393YG72.html?page=41&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=814
Toyota,Crown,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-blue-jF5UnZK8iq1wkmIoEE9tDh2B.html?page=41&pos=19&cur_pos=19&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=817
Toyota,RAV4,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-le-awd-2-5l-4cyl-6a-2016-white-ajrk2SO7sJJDROhEd4mh2Cb6.html?page=42&pos=2&cur_pos=2&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=820
Jeep,Cherokee,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2014,65000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-cherokee-2014-black-xhfn3K6JYsjVNPI9uFhixdBC.html?page=42&pos=5&cur_pos=5&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=823
Toyota,Hilux,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Manual,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-brown-rNjEJOnTWlI3sFINievscJrd.html?page=42&pos=8&cur_pos=8&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=826
Toyota,Hilux,"KSh 3,100,000","Nairobi, Kilimani, 52 min ago",2017,106000 km,Manual,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2017-white-tYVs6dDZeWmt4Z9lIfrC2Emv.html?page=42&pos=11&cur_pos=11&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=829
BMW,3 Series,"KSh 3,100,000","Nairobi, Kilimani, 24 min ago",2017,85000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-3-series-2017-black-nJGZy7I9YM5gCHljU9iIQbP.html?page=42&pos=14&cur_pos=14&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=832
Mercedes-Benz,E250,"KSh 3,100,000","Nairobi, Ridgeways, 23 min ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-e250-2015-white-iq7HNrCfcFNPuVjvHWDIwD4K.html?page=42&pos=17&cur_pos=17&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=835
Volkswagen,Tiguan,"KSh 3,100,000","Kiambu, Kiambu / Kiambu , 52 min ago",2016,122000 km,Automatic,,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/volkswagen-tiguan-r-line-awd-4motion-2016-white-13V55ydg2WauDQ25vNHJa2qb.html?page=42&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=838
Toyota,Land Cruiser Prado,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2012,135000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2012-pearl-rbhUgugKdqDW2vRYBHm09Uhy.html?page=43&pos=3&cur_pos=3&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=841
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65254 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2015-silver-3oaqrjVdTuw306kA8yxjnSOH.html?page=43&pos=5&cur_pos=5&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=843
Mercedes-Benz,E250,"KSh 3,100,000","Nairobi, Ridgeways, 23 min ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-e250-2008-black-83hdxUYhC4YV9tmIXh0A3GIw.html?page=43&pos=8&cur_pos=8&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=846
Toyota,Land Cruiser Prado,"KSh 3,100,000","Mombasa, Ganjoni, 1 hour ago",2012,79583 km,Automatic,Black,Local Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2012-black-wxo3Fp4UBmYG5ur727b7gAx2.html?page=43&pos=12&cur_pos=12&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=850
Toyota,Crown Majesta,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-majesta-2-5-awd-hybrid-2015-black-54SD7Am6E9xnKc7MXfYFNRg0.html?page=43&pos=15&cur_pos=15&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=853
Toyota,Land Cruiser Prado,"KSh 3,100,000","Nairobi, Nairobi Central, 24 min ago",2010,129023 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2010-black-kBsSoYF3TfrcK4rx23DKz2ZM.html?page=43&pos=17&cur_pos=17&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=855
Toyota,Land Cruiser Prado,"KSh 3,100,000","Nairobi, Nairobi Central, 1 hour ago",2010,129023 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2010-silver-2IhUvHp9tKPVo5rzJy4GIcUL.html?page=43&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=858
Subaru,Forester,"KSh 3,100,000","Nairobi, Kilimani, 45 min ago",2017,921546 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-silver-2YwrICH22Iu5pElXIt4sTbq3.html?page=44&pos=3&cur_pos=3&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=861
Toyota,Land Cruiser Prado,"KSh 3,100,000","Nairobi, Kilimani, 55 min ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2013-black-eSYKZGk5qYfBgB0xHeNk75XT.html?page=44&pos=6&cur_pos=6&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=864
Toyota,RAV4,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-le-awd-2-5l-4cyl-6a-2016-teal-hmmaxvI7hrsUjXmUw36JZyod.html?page=44&pos=9&cur_pos=9&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=867
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45000 km,CVT,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-red-rRNSP7jWOEMGxOwMe3TyMgOi.html?page=44&pos=12&cur_pos=12&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=870
Mazda,CX-5,"KSh 3,100,000","Mombasa, Mombasa CBD, 33 min ago",2018,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2018-white-IQ5tA7QA0oHpzxxahHswc7Q.html?page=44&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=874
Toyota,HiAce,"KSh 3,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hiace-2017-silver-sJVNyO7A8i8dNtIMEvteiwr0.html?page=44&pos=18&cur_pos=18&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=876
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-red-53fWg4AvtMRGIXKtyldP3h3N.html?page=45&pos=1&cur_pos=1&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=879
Subaru,Forester,"KSh 3,100,000","Nairobi, Kilimani, 30 min ago",2018,34000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2018-silver-1wbxjLoYnvaNQte4xcrZEIJI.html?page=45&pos=4&cur_pos=4&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=882
Toyota,Land Cruiser Prado,"KSh 3,100,000","Nairobi, Nairobi Central, 54 min ago",2010,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-2010-black-rz9u0aChYcigA4U4zJUoQOcr.html?page=45&pos=7&cur_pos=7&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=885
Mazda,CX-5,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,64005 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-red-8yq0OeM2MnuxAbVx5oEOBA8u.html?page=45&pos=10&cur_pos=10&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=888
Volkswagen,Touareg,"KSh 3,100,000","Nairobi, Runda, 42 min ago",2012,57000 km,Automatic,Blue,Local Used,https://jiji.co.ke/karura/cars/volkswagen-touareg-2012-blue-iqXvhDxyFyqb3j6DhFdCGhqY.html?page=45&pos=13&cur_pos=13&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=891
Mazda,CX-5,"KSh 3,100,000","Nairobi, Kilimani, 1 hour ago",2019,122000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2019-blue-AWs6FlGNyNfi7TJvMftcbF9u.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=894
Audi,TT,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-tt-2016-white-v8HPUvNVHvMnYTkA7O1MUBoe.html?page=45&pos=18&cur_pos=18&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=896
BMW,X1,"KSh 3,240,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-sdrive28i-fwd-2017-pearl-3PBLCUNUdAfRtaojaLWezCQr.html?page=1&pos=3&cur_pos=3&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=2
Subaru,Forester,"KSh 3,220,000","Nairobi, Langata, 47 min ago",2017,41000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/subaru-forester-2017-silver-hAzcphqjAD4am3C0cVo341eR.html?page=1&pos=6&cur_pos=6&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=5
Mercedes-Benz,E200,"KSh 3,200,000","Nairobi, Kilimani, 1 hour ago",2014,75000 km,Automatic,Brown,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e200-2014-brown-kWlXAwJQylh4NutwQtfOPVgU.html?page=1&pos=9&cur_pos=9&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=8
Mazda,CX-5,"KSh 3,200,000","Nairobi, Kilimani, 1 hour ago",2018,87931 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2018-white-bhA9lkFX4rnuNHOVt8MclizD.html?page=1&pos=12&cur_pos=12&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=11
Mitsubishi,Outlander,"KSh 3,200,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-outlander-2017-silver-ifsuag3rUGFdy0QGzgOSUXh5.html?page=1&pos=15&cur_pos=15&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=14
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 47 min ago",2017,62536 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-0-phev-awd-2017-black-4YZTciR29wSPbyGdjD6eZsHb.html?page=1&pos=18&cur_pos=18&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=17
Toyota,FJ Cruiser,"KSh 3,200,000","Nairobi, Nairobi Central, 9 hours ago",2012,85200 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-fj-cruiser-2012-gray-ahJJo3CbHVZYBqOkXKI60Ik.html?page=2&pos=1&cur_pos=1&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=20
Toyota,C-HR,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,68452 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-gold-g1VwkfBTpXnyI2Z4OA91ckvb.html?page=2&pos=3&cur_pos=3&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=22
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,53244 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2017-off-white-iIlwT3SWTTEBCkBp2QeDtSN9.html?page=2&pos=6&cur_pos=6&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=25
