Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Volkswagen,Polo,"KSh 1,780,000","Mombasa, Mombasa CBD, 1 hour ago",2018,68000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2018-blue-gfetaMfdGy3fV9DywtaYblDt.html?page=6&pos=8&cur_pos=8&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=107
Toyota,Vanguard,"KSh 1,780,000","Kiambu, Ruaka, 3 hours ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-vanguard-2011-black-6j02Oe5fWN8BeztdrdnqKffe.html?page=6&pos=11&cur_pos=11&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=110
Honda,Jade,"KSh 1,780,000","Mombasa, Mombasa CBD, 3 hours ago",2017,94000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-jade-1-5-hybrid-2017-white-oU3zgzJSVong1qcEyC5lxrUG.html?page=6&pos=14&cur_pos=14&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=113
Volkswagen,Golf,"KSh 1,780,000","Mombasa, Mombasa CBD, 54 min ago",2017,64534 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2017-white-yC62q7UfUXq6wS3A17YzkIkQ.html?page=6&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=116
Volvo,V40,"KSh 1,780,000","Mombasa, Mombasa CBD, 1 hour ago",2015,45000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-v40-2015-off-white-x3vMJcC7z9VcgWoj8fqP7PYx.html?page=6&pos=19&cur_pos=19&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=118
Toyota,Alphard,"KSh 1,780,000","Nairobi, Kilimani, 2 min ago",2013,112000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-alphard-2013-white-bbY8xt4DJA1Id9uGS33YmVuC.html?page=7&pos=2&cur_pos=2&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=121
Toyota,Corolla Fielder,"KSh 1,780,000","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-petrol-awd-2018-silver-oOsaaeCh83KbsyCxB4VYFnUd.html?page=7&pos=5&cur_pos=5&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=124
Toyota,Harrier,"KSh 1,780,000","Mombasa, Mombasa CBD, 1 hour ago",2012,108000 km,Automatic,Brown,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2012-brown-p1FediSkl5iyjzWAJaLeRwhz.html?page=7&pos=8&cur_pos=8&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=127
Mazda,Axela,"KSh 1,780,000","Nairobi, Langata, 3 hours ago",2017,160000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-axela-2017-black-g7UDDL1VHKQbZrJKmvHZvsYr.html?page=7&pos=11&cur_pos=11&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=130
Nissan,Serena,"KSh 1,780,000","Mombasa, Mombasa CBD, 3 hours ago",2017,76000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-purple-eTtuHk2LJJJ7JZuS1XZKdxVV.html?page=7&pos=14&cur_pos=14&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=133
Honda,Jade,"KSh 1,780,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-jade-2017-orange-xckjjMN5v1oNGtZSt86sWOwf.html?page=7&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=136
Subaru,Impreza,"KSh 1,780,000","Mombasa, Mombasa CBD, 57 min ago",2018,56405 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2018-black-yXIcGoZNG6IkpZ9hfaZoJgsQ.html?page=7&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=139
Toyota,Premio,"KSh 1,780,000","Mombasa, Ganjoni, 1 hour ago",2014,125000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-premio-2014-black-fKqEKMLzJiZne7jLlIVEThTA.html?page=8&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=142
Honda,Vezel,"KSh 1,780,000","Nairobi, Nairobi Central, 15 min ago",2014,118000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-vezel-2014-white-CbOAPzUy7x0ZH6FhLS09jg8Z.html?page=8&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=145
Mercedes-Benz,C200,"KSh 1,780,000","Nairobi, Ridgeways, 30 min ago",2011,142000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-c200-2011-pearl-AUgP1NTs0iQyAOfQArvd1Lme.html?page=8&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=148
Volkswagen,Tiguan,"KSh 1,780,000","Kiambu, Ruaka, 33 min ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/volkswagen-tiguan-2012-silver-iOKthDuVB9rXKW3z48q1Pd66.html?page=8&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=151
Honda,Vezel,"KSh 1,780,000","Nairobi, Nairobi Central, 3 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-vezel-2014-white-tD9EvMl3RZB5cpFZlngMD6y.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=154
Honda,CR-V,"KSh 1,780,000","Mombasa, Mombasa CBD, 30 min ago",2013,67000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2013-white-dKHiLyp4R8VB1p4tGOsVvXhv.html?page=8&pos=18&cur_pos=18&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=157
Nissan,X-Trail,"KSh 1,780,000","Nairobi, Nairobi Central, 15 min ago",2015,75000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2-0-petrol-awd-2015-silver-mJy0kJcRBaWbfWL3sAffdPPk.html?page=8&pos=19&cur_pos=19&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=158
Toyota,Harrier,"KSh 1,780,000","Nairobi, Nairobi Central, 25 min ago",2010,142000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2010-white-3pQ4rITxyVuBavfEjDlanNCN.html?page=9&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=162
Honda,Vezel,"KSh 1,780,000","Nairobi, Runda, 8 min ago",2014,,Automatic,,Local Used,https://jiji.co.ke/karura/cars/honda-vezel-1-5-2wd-2014-white-dwTSF27izl6d02cHD2V52waC.html?page=9&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=165
Mazda,Axela,"KSh 1,780,000","Nairobi, Kilimani, 3 hours ago",2018,70000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2018-red-8MqLbKGYejbggg0EOKvFHeU6.html?page=9&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=168
Toyota,Vanguard,"KSh 1,780,000","Nairobi, Karen, 47 min ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-vanguard-2011-black-v8Q595wZSXadZiTijXc38GeG.html?page=9&pos=11&cur_pos=11&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=170
Toyota,Wish,"KSh 1,780,000","Nairobi, Ridgeways, 3 hours ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-wish-2016-silver-zIi0kNq452rlbCuf8GbF5BpP.html?page=9&pos=14&cur_pos=14&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=173
Toyota,Harrier,"KSh 1,780,000","Nairobi, Ridgeways, 30 min ago",2011,124042 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2011-black-rWxX06darM8y1WFDzdF27BkG.html?page=9&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=176
Honda,Fit Shuttle,"KSh 1,780,000","Nairobi, Ridgeways, 31 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-fit-shuttle-2018-white-chPlTgKsSBHxEgQQzKijtyaP.html?page=9&pos=19&cur_pos=19&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=178
Toyota,Vanguard,"KSh 1,780,000","Kiambu, Ruaka, 1 hour ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-vanguard-2011-black-6pk0JF9ytutbjU71uQWf7Clx.html?page=10&pos=2&cur_pos=2&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=181
Honda,Fit Shuttle,"KSh 1,780,000","Kiambu, Kiambu / Kiambu , 48 min ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-fit-shuttle-2018-silver-f8i0UL7P0PvsmHZUw4WgqbgX.html?page=10&pos=5&cur_pos=5&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=184
Subaru,Impreza,"KSh 1,780,000","Nairobi, Nairobi Central, 40 min ago",2011,123585 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2011-blue-kBUsDUVMcDPrq7v2hgrnuac9.html?page=10&pos=8&cur_pos=8&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=187
Mitsubishi,RVR,"KSh 1,780,000","Nairobi, Nairobi Central, 3 hours ago",2014,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-rvr-2014-gray-pQhzZk0tNU9S9Fuzu5hkeMAg.html?page=10&pos=11&cur_pos=11&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=190
Honda,Grace,"KSh 1,780,000","Mombasa, Mombasa CBD, 3 hours ago",2018,112089 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-grace-1-5-petrol-fwd-2018-silver-1H49O7FFjB1EqcnEjL7itprq.html?page=10&pos=14&cur_pos=14&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=193
Nissan,Serena,"KSh 1,780,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2018-white-aG5zOEnZiyxb6IENLjVqc0L0.html?page=10&pos=18&cur_pos=18&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=197
Volkswagen,Touran,"KSh 1,780,000","Nairobi, Kilimani, 3 hours ago",2016,79484 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-touran-2016-white-d7PqZEM2UoQGka8EdlrFXaZK.html?page=11&pos=1&cur_pos=1&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=200
Volkswagen,Golf,"KSh 1,780,000","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-tsi-se-fwd-2018-black-g4pY1RVIdkhMnWzZwcpl7Nde.html?page=11&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=202
Toyota,Vanguard,"KSh 1,780,000","Nairobi, Runda, 3 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/toyota-vanguard-2011-white-rnR36rt38OhqaMM2N86yCAP0.html?page=11&pos=7&cur_pos=7&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=206
Subaru,Outback,"KSh 1,780,000","Nairobi, South B, 21 hours ago",2014,,Automatic,Black,Foreign Used,https://jiji.co.ke/south-b/cars/subaru-outback-2014-black-gqNSyGv86gCbviIhRsDjRYCL.html?page=11&pos=10&cur_pos=10&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=209
Toyota,Corolla Fielder,"KSh 1,775,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-7QkLNQ4FUUThm5P9GidhOs8Q.html?page=11&pos=13&cur_pos=13&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=212
Toyota,Auris,"KSh 1,775,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2017-2zg2FPcTLVnNC4HiwmIvp7sw.html?page=11&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=214
Peugeot,308,"KSh 1,770,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/peugeot-308-2018-blue-bd8LEsJXB5ZcCvLJllhBsX1o.html?page=11&pos=18&cur_pos=18&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=217
Volkswagen,Golf,"KSh 1,770,000","Mombasa, Mombasa CBD, 59 min ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2016-wcFvIqEe8hQ40ygCWO4EeZC1.html?page=12&pos=1&cur_pos=1&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=220
Toyota,Corolla Fielder,"KSh 1,770,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-gffoJPvSRrxXmK17suIbPuYk.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=223
Toyota,Sienta,"KSh 1,770,000","Nairobi, Dagoretti, 24 min ago",2018,76000 km,Automatic,,Foreign Used,https://jiji.co.ke/dagoretti/cars/toyota-sienta-1-5-hybrid-fwd-2018-blue-z0wEF50eJxzROpQz9MEQUYrs.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=226
BMW,118i,"KSh 1,770,000","Mombasa, Mombasa CBD, 56 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2017-silver-eYxgurJ0BxWqNSlKJeQZD591.html?page=12&pos=9&cur_pos=9&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=228
Subaru,Forester,"KSh 1,769,000","Nairobi, Ridgeways, 3 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2014-silver-Bwaomoq5XruLUvdbTAEhFB3b.html?page=12&pos=14&cur_pos=14&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=233
Volkswagen,Golf,"KSh 1,760,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2016-biWN7ttbgjFray6bGlb61hBk.html?page=12&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=236
Toyota,Auris,"KSh 1,760,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2017-black-8jO3x1F6WThAKg5ZDNzyPZtf.html?page=12&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=239
Toyota,Auris,"KSh 1,760,000","Nairobi, Westlands, 3 hours ago",2017,52000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-auris-2017-black-1bawYmt2YsPOBRgVJoAIJ5Vs.html?page=13&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=242
Toyota,Sienta,"KSh 1,760,000","Nairobi, Kilimani, 3 hours ago",2018,73787 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-1-5-fwd-2018-silver-pu8xFflfBlZcLvsl6YDUqagE.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=244
Toyota,Aqua,"KSh 1,760,000","Nairobi, Nairobi Central, 1 hour ago",2018,83000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-aqua-2018-white-mzGOXuaAOCYorfdh0VR8CrsX.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=247
Nissan,X-Trail,"KSh 1,750,007","Nairobi, Nairobi Central, 17 min ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2016-blue-imRwGO5OSKNXo9ErLUnL08H6.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=250
Nissan,Serena,"KSh 1,750,000","Mombasa, Mombasa CBD, 1 hour ago",2016,48177 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2016-red-jF6Ins1TFgAcLaDWorJ4V1Xx.html?page=13&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=254
Toyota,Axio,"KSh 1,750,000","Mombasa, Mombasa CBD, 1 hour ago",2017,98614 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-x-2wd-2017-silver-le6hsjSqVQFWXmjy4TYnScTc.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=256
Honda,Grace,"KSh 1,750,000","Mombasa, Mombasa CBD, 1 hour ago",2016,97033 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-grace-1-5-hybrid-awd-2016-red-q9ae97U5t2apqty7EmJsYOr1.html?page=13&pos=20&cur_pos=20&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=259
Toyota,Land Cruiser Prado,"KSh 1,750,000","Nairobi, Nairobi Central, 57 min ago",2006,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-16v-2006-white-x5C3cgSrUIdzXqlXgI3hvQVZ.html?page=14&pos=3&cur_pos=3&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=262
Honda,CR-V,"KSh 1,750,000","Nairobi, Kilimani, 3 hours ago",2012,127000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/honda-cr-v-lx-4dr-suv-awd-2-4l-4cyl-5a-2012-white-pnUcYIj3wMtqbPmRPmZ5o2X3.html?page=14&pos=6&cur_pos=6&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=265
Subaru,Impreza,"KSh 1,750,000","Mombasa, Mombasa CBD, 3 hours ago",2018,56621 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2018-silver-b6RkMH8Ohc6x55lwavwpVTO6.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=269
Toyota,Sienta,"KSh 1,750,000","Nairobi, Ridgeways, 10 min ago",2017,114000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-sienta-2017-blue-aCC4jyiQgrW7eSzvlGk2RXPP.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=271
Toyota,Premio,"KSh 1,750,000","Mombasa, Tudor, 33 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-premio-2016-white-2DS0VSPupFWRpUdo09prKWzp.html?page=14&pos=15&cur_pos=15&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=274
Toyota,Axio,"KSh 1,750,000","Nairobi, Ridgeways, 43 min ago",2017,118000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-axio-1-5-x-2wd-2017-silver-dUuuVlcvCoi4lU3YDxuXegMO.html?page=14&pos=17&cur_pos=17&ads_per_page=20&ads_count=17846&lid=vz6bM30rmz-LqvG6&indexPosition=276
