Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,C-HR,"KSh 2,980,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-white-8PDW3B9kKIhTlMwBQ5LqTVos.html?page=34&pos=2&cur_pos=2&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=661
Mitsubishi,Outlander,"KSh 2,970,000","Mombasa, Mombasa CBD, 1 hour ago",2016,57000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2016-gray-bdglCgQuSAeZdHdXzLKNAnlZ.html?page=34&pos=6&cur_pos=6&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=665
Mazda,CX-5,"KSh 2,970,000","Nairobi, Dagoretti, 2 hours ago",2018,93000 km,Automatic,,Foreign Used,https://jiji.co.ke/dagoretti/cars/mazda-cx-5-2-2-diesel-awd-2018-blue-ckuEF4P2y057EDq17P97JupF.html?page=34&pos=8&cur_pos=8&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=667
Mazda,CX-5,"KSh 2,950,000","Nairobi, Kilimani, 2 hours ago",2017,105000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2017-silver-Bx7U16YbXPHpYPdmU5N7aPKD.html?page=34&pos=11&cur_pos=11&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=670
Mazda,CX-5,"KSh 2,950,000","Nairobi, Kilimani, 4 hours ago",2017,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-blue-oMBAcLspkIurQCRbEMjVvHCM.html?page=34&pos=14&cur_pos=14&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=673
Toyota,Crown,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-black-sAiwngc8QRli7VytI7ny9V3b.html?page=34&pos=17&cur_pos=17&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=676
Mazda,CX-5,"KSh 2,950,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-fwd-2017-white-53ARCeHGiDz2RahltETDtv96.html?page=34&pos=20&cur_pos=20&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=679
Mazda,CX-5,"KSh 2,950,000","Nairobi, Ridgeways, 2 hours ago",2017,130000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2017-black-mdpw5pK3wO285GLrVhkkXsWa.html?page=35&pos=3&cur_pos=3&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=682
Audi,A5,"KSh 2,950,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/audi-a5-2dr-coupe-awd-2016-yellow-la63K1Q9Hytl02gg4KWLTds.html?page=35&pos=6&cur_pos=6&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=685
Mitsubishi,Delica,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2017,125000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-delica-2017-white-Bqc8PnX6zmtR5ORvMLda7zIx.html?page=35&pos=9&cur_pos=9&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=688
Mitsubishi,Outlander,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-4-phev-awd-2018-silver-zTHFtniyWkEAp5Ym473Bnd6g.html?page=35&pos=11&cur_pos=11&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=690
Mazda,CX-5,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,45000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2016-gray-fmRD4cdUJ26SAPBWWrr1OoBT.html?page=35&pos=14&cur_pos=14&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=693
Audi,A4,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2017,65000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2017-matt-black-x9bqmqZXvL4tNZTdC7wkSzjJ.html?page=35&pos=17&cur_pos=17&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=696
Mitsubishi,RVR,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2020,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2020-pearl-u8kMOpMT5zOlVO57w08qanKS.html?page=35&pos=20&cur_pos=20&ads_per_page=20&ads_count=29217&lid=RpPRnnVwQgG40Dd3&indexPosition=699
Audi,Q3,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,72000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2016-brown-kOwJdlCqqJnkoMSJpf65hCkE.html?page=36&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=702
Subaru,Forester,"KSh 2,950,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2-0xt-premium-awd-2017-silver-zK6fRZl13PmguwcT0KGcyw9W.html?page=36&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=705
Nissan,X-Trail,"KSh 2,950,000","Nairobi, 41 min ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2017-pearl-akmUV7VvYqozlwISEmIP5hTI.html?page=36&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=708
Subaru,Outback,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2017-red-saVBZE4vO3ARB3RgfIPclwZN.html?page=36&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=711
Toyota,Harrier,"KSh 2,950,000","Nairobi, Nairobi Central, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-0-2015-burgundy-wpsLD1XABpGUjWcUApZ5ZCrj.html?page=36&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=714
Volkswagen,Tiguan,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,71000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2016-white-iV8C5ArR1nACiC10KVfeUa8u.html?page=36&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=717
BMW,X1,"KSh 2,950,000","Mombasa, Mombasa CBD, 49 min ago",2016,45000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-off-white-hdZDUFo9UJDeLUwp5gyVNog7.html?page=37&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=720
Subaru,Outback,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2016-gold-32iPTg0NCAp2AWbVh0DRpnsw.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=723
Volkswagen,Tiguan,"KSh 2,950,000","Mombasa, Ganjoni, 1 hour ago",2015,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/volkswagen-tiguan-2015-black-vck6RZjvVWmopCuFkMEssMcq.html?page=37&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=726
Subaru,Forester,"KSh 2,950,000","Mombasa, Mombasa CBD, 53 min ago",2017,69000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-blue-8OWAaaigLHn1ZZOO6oNmCX5Y.html?page=37&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=729
Mercedes-Benz,C200,"KSh 2,950,000","Mombasa, Mombasa CBD, 32 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2016-white-vWoG8edJqMjQdX7246FM45uq.html?page=37&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=732
Mercedes-Benz,E250,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2015,90000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2015-silver-mkdnb7xyY4dRajD7nABalfdF.html?page=37&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=735
Subaru,Forester,"KSh 2,950,000","Mombasa, Mombasa CBD, 54 min ago",2015,45000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2015-off-white-5a59ijstbZq4Jy8a88SnLLCG.html?page=37&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=738
Toyota,Harrier,"KSh 2,950,000","Mombasa, Mombasa CBD, 59 min ago",2015,102000 km,Automatic,Off white,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-off-white-frM1lUtRYY3RbwaRiuipBHYn.html?page=38&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=741
Toyota,Hilux,"KSh 2,950,000","Nairobi, Langata, 1 hour ago",2018,104000 km,Manual,Silver,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-hilux-2018-silver-kZbmEepgOT6Z7wfZBt7vtr5m.html?page=38&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=744
Toyota,Harrier,"KSh 2,950,000","Nairobi, Ridgeways, 2 hours ago",2016,120000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2016-pearl-fHBL7pUAcYSZTlBgZ2idBSQF.html?page=38&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=747
Toyota,Fortuner,"KSh 2,950,000","Nairobi, Kilimani, 2 hours ago",2014,,Manual,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-fortuner-3-0-d-awd-2014-beige-BpFfWhhJ3iZfBE8rvQ81Fyb4.html?page=38&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=749
Mazda,CX-5,"KSh 2,950,000","Nairobi, Runda, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/karura/cars/mazda-cx-5-2018-gray-wb2iRfYHljPUU6evv3MSvCdI.html?page=38&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=752
Kia,Sorento,"KSh 2,950,000","Nairobi, Ridgeways, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/kia-sorento-2014-white-htejzhFwiPFvLB1Cuu2NBp85.html?page=38&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=755
Toyota,Harrier,"KSh 2,950,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-harrier-2016-white-bcQQuH5X2YLWRZeYl0Qz2h7i.html?page=39&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=760
Mercedes-Benz,C200,"KSh 2,950,000","Nairobi, Nairobi Central, 1 hour ago",2015,95805 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2015-white-f6lpZIW74Z0IzwqazLfwOjt5.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=762
Mazda,CX-5,"KSh 2,950,000","Nairobi, Langata, 1 hour ago",2017,97000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-cx-5-2017-pearl-1FRrHSlV6iqRMfoosSe9dp9j.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=765
Toyota,RAV4,"KSh 2,950,000","Nairobi, Nairobi Central, 5 hours ago",2015,51000 km,Manual,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2015-silver-zx0xuKfqAOeUhJegw8l6VdOM.html?page=39&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=768
Toyota,Land Cruiser,"KSh 2,950,000","Nairobi, Westlands, 2 hours ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-2008-white-wR7cTIi4G1Pzpwd86VORfmjV.html?page=39&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=771
BMW,520i,"KSh 2,950,000","Nairobi, Nairobi Central, 5 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/bmw-520i-2017-white-w59QhJGmxCy5xrtvNi1s8v5.html?page=39&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=774
Suzuki,Jimny,"KSh 2,950,000","Nairobi, Runda, 2 hours ago",2018,89000 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/karura/cars/suzuki-jimny-2018-yellow-aDqmtE57UGzsVBZQHfCJIoNo.html?page=39&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=777
Volkswagen,Touareg,"KSh 2,950,000","Nairobi, Nairobi Central, 2 hours ago",2012,102841 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-touareg-vr6-executive-2012-blue-cCCThh6NsgjZyP7I2cy32Ae7.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=779
Toyota,Harrier,"KSh 2,950,000","Nairobi, Muthaiga, 2 hours ago",2018,78253 km,Automatic,White,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-harrier-2018-white-f76mDfwEGjXVGqiHztLcyWmE.html?page=40&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=782
Mazda,CX-5,"KSh 2,950,000","Nairobi, Kilimani, 2 hours ago",2017,55000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-fwd-2017-red-oPG1tVq5QosKJ6a3VHfK3OPD.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=787
Honda,CR-V,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2015,50000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2015-matt-black-shfMOUirCqSwoZJ5fGfB51tx.html?page=40&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=789
Toyota,Harrier,"KSh 2,950,000","Nairobi, Nairobi Central, 2 hours ago",2016,82000 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2016-burgundy-6BzSXbb1CG0V8uQfeoJHZbTH.html?page=40&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=792
Audi,A5,"KSh 2,950,000","Nairobi, Langata, 12 hours ago",2016,81000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/audi-a5-2dr-coupe-awd-2016-white-gmjsAM9NJ1Mj7G9QbYlpwsCK.html?page=40&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=795
Land Rover,Range Rover Evoque,"KSh 2,950,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-evoque-2012-silver-iOdScwrXvHWi7Pi6wQjogk1V.html?page=40&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=798
Mercedes-Benz,CLA-Class,"KSh 2,950,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-cla-class-cla-180-sedan-2016-red-yYzXqYXBwsURqKLg7Ql6wFch.html?page=41&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=801
Toyota,Hilux,"KSh 2,950,000","Nairobi, Kilimani, 1 hour ago",2018,74340 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-revo-single-cab-deisel-2-4-rwd-2018-silver-fywe8yCqb4oqdeC5Iupc6Fgs.html?page=41&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=804
Toyota,Hilux,"KSh 2,950,000","Nairobi, Nairobi Central, 2 hours ago",2014,118000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-4x4-2014-black-Tuy78ZWzGCI9OJp5L2sHt2m.html?page=41&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=807
BMW,520i,"KSh 2,950,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,115000 km,CVT,White,Local Used,https://jiji.co.ke/parklands-highridge/cars/bmw-520i-2017-white-C8dM2F1WA2OIVlWD5dL0iOT8.html?page=41&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=810
Toyota,Hilux,"KSh 2,950,000","Nairobi, Upperhill, 2 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/toyota-hilux-2015-white-5CF3SPaA3OumJ5BtHPd8wUeN.html?page=41&pos=14&cur_pos=14&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=813
Toyota,Land Cruiser Prado,"KSh 2,950,000","Nairobi, Nairobi Central, 5 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2010-white-s3pxkIpwYuuGIkFIQlm8Ovvz.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=816
Toyota,Land Cruiser,"KSh 2,950,000","Nairobi, Kilimani, 1 hour ago",2006,176000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-2006-silver-zz9nhb1hcvCDv9JYsAD8nvrx.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=819
Toyota,Hilux,"KSh 2,950,000","Nairobi, Karen, 1 hour ago",2014,128000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-hilux-3-0-d-4d-4x4-2014-black-cTArm4IDhAcA3uXadW7kh2Hr.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=822
Land Rover,Discovery,"KSh 2,950,000","Kiambu, Ruaka, 1 hour ago",2011,,Automatic,Beige,Local Used,https://jiji.co.ke/ruaka-banana/cars/land-rover-discovery-2011-beige-WnjjfNc2rM8XXwl8ARC5jmr.html?page=42&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=824
Toyota,Land Cruiser Prado,"KSh 2,950,000","Nairobi, Nairobi Central, 2 hours ago",2010,123000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2010-gray-ayfRSTX6YbjTB9xFiZZVc5nT.html?page=42&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=827
Land Rover,Range Rover,"KSh 2,950,000","Nairobi, Nairobi Central, 4 hours ago",2009,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-2009-gray-5KtBROYlA0cWzQqh8Tvt45nB.html?page=42&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=830
Land Rover,Defender,"KSh 2,950,000","Nairobi, Muthaiga, 2 hours ago",2008,,Manual,Black,Local Used,https://jiji.co.ke/muthaiga/cars/land-rover-defender-2008-black-8iBOTwaPDdWoSA3wgpPowNhB.html?page=42&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=834
Mazda,CX-5,"KSh 2,950,000","Nairobi, Kilimani, 2 hours ago",2019,89586 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2019-gray-6ukrRSaZixqcH7lMEgcgs82l.html?page=42&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=838
Toyota,Land Cruiser Prado,"KSh 2,950,000","Kiambu, Ruaka, 2 hours ago",2011,142000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-land-cruiser-prado-2011-black-dF07gDdHS5IxIDdpyKQT9NHx.html?page=43&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=841
Volkswagen,Golf R,"KSh 2,950,000","Nairobi, Runda, 1 hour ago",2015,156000 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/volkswagen-golf-r-4-door-2015-white-5PUBo2xCfqtxiozgELH65UAY.html?page=43&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=844
Toyota,Noah,"KSh 2,950,000","Mombasa, Mombasa CBD, 42 min ago",2019,35000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2019-blue-2KzojM0bVA92RpywAC0nNPQr.html?page=43&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=847
Volkswagen,Passat,"KSh 2,950,000","Nairobi, Ridgeways, 1 hour ago",2019,,Automatic,Brown,Foreign Used,https://jiji.co.ke/ridgeways/cars/volkswagen-passat-2019-brown-6xf18aNVVqR7JA3lgyQwWdYB.html?page=43&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=850
Nissan,Patrol,"KSh 2,950,000","Nairobi, Kilimani, 1 hour ago",2010,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/nissan-patrol-2010-gray-n9QnFJHPl2CK7APSYU2RGLs6.html?page=43&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=852
Nissan,Patrol,"KSh 2,950,000","Nairobi, Kilimani, 1 hour ago",2011,,Manual,Black,Local Used,https://jiji.co.ke/kilimani/cars/nissan-patrol-2011-black-xcVN7f9mUaty6PixoXSVcBg2.html?page=43&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=855
Subaru,Forester,"KSh 2,950,000","Nairobi, Langata, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/subaru-forester-2018-gray-2w1muvsiFnSyMFq2oSusGGK3.html?page=43&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=858
Mazda,CX-30,"KSh 2,950,000","Nairobi, Ridgeways, 2 hours ago",2020,95000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-30-premium-i-activ-2020-silver-x5oHq3WZguI4bf4Fcl0OgtBF.html?page=44&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=861
BMW,X1,"KSh 2,950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-blue-8PZnVnx2nUKMJPA3WMWWrlV1.html?page=44&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=864
Subaru,Outback,"KSh 2,950,000","Mombasa, Mombasa CBD, 45 min ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2017-brown-5WF1KI2AIyuXAMWY2JU2edE3.html?page=44&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=867
Land Rover,Range Rover Evoque,"KSh 2,950,000","Nairobi, Lavington, 6 hours ago",2013,70000 km,Automatic,Silver,Local Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-evoque-2013-silver-eKvZC7qyNO1ZiuNF4QxpkJma.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=870
Subaru,Forester,"KSh 2,950,000","Nairobi, Upperhill, 1 hour ago",2017,102000 km,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/subaru-forester-2017-white-bwpA8aFb8cXWyTg2nUuYKhmx.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=873
BMW,X1,"KSh 2,950,000","Kiambu, Kiambu / Kiambu , 21 hours ago",2017,60000 km,Automatic,,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/bmw-x1-sdrive28i-fwd-2017-pearl-tBS4e8mUrTAQ02b2zjPB988f.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=876
