Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mercedes-Benz,C200,"KSh 3,650,000","Mombasa, Kizingo / Mombasa, 1 hour ago",2016,68300 km,Automatic,Other,Foreign Used,https://jiji.co.ke/kizingo/cars/mercedes-benz-c200-2016-demOBeWq1K1Jq32nvjpJjJN7.html?page=97&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1938
Toyota,RAV4,"KSh 3,650,000","Nairobi, Upperhill, 1 hour ago",2018,56000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-rav4-2018-brown-msacZKgK19yXLy7GrE623qpR.html?page=98&pos=2&cur_pos=2&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1941
Toyota,Harrier,"KSh 3,650,000","Nairobi, Runda, 1 hour ago",2018,46000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2-0-2018-white-dZ0ngRYMSsPvBqZIUvfAc7cJ.html?page=98&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1943
Subaru,Forester,"KSh 3,650,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-sport-awd-2019-black-cDPrwHlQemr0JW57IQk2J9Ss.html?page=98&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1946
Toyota,Land Cruiser Prado,"KSh 3,650,000","Mombasa, Mombasa CBD, 1 hour ago",2011,79000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2011-white-13AIlXUcSkrPI3RHPbTlvpZX.html?page=98&pos=10&cur_pos=10&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1949
Subaru,Forester,"KSh 3,650,000","Mombasa, Tudor, 2 hours ago",2018,54731 km,CVT,Red,Foreign Used,https://jiji.co.ke/tudor/cars/subaru-forester-2018-red-l1Gis0ygPDW0Af1TOjVvWTZ2.html?page=98&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1952
Subaru,Forester,"KSh 3,650,000","Nairobi, Kilimani, 5 hours ago",2017,72000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-brown-2BOI7v8gloRvDayXoZXxq8Ml.html?page=98&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1955
Toyota,Land Cruiser Cygnus,"KSh 3,650,000","Nairobi, Nairobi Central, 2 hours ago",2007,127525 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-cygnus-4-7-2007-silver-3sxbOWaajuqJaDh6gaJcqJH0.html?page=98&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1958
Mazda,CX-5,"KSh 3,650,000","Nairobi, Ridgeways, 5 hours ago",2017,70000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-awd-2017-black-cqpdHSSNawK2WVe5uvprrmcE.html?page=99&pos=2&cur_pos=2&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1961
Volvo,XC60,"KSh 3,650,000","Mombasa, Mombasa CBD, 50 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc60-t6-awd-2016-white-bjoxGAc3sndip4RYiMpXPK1c.html?page=99&pos=5&cur_pos=5&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1964
Toyota,Land Cruiser Prado,"KSh 3,650,000","Nairobi, Kilimani, 2 hours ago",2013,35000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-i-2013-gray-rua8o6nSghLlbB1nFp7khH3b.html?page=99&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1967
Land Rover,Discovery,"KSh 3,650,000","Nairobi, Nairobi Central, 2 hours ago",2013,92000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-discovery-2013-gray-3xre6ob8BIUwEnMBKF7BQR1j.html?page=99&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1970
Toyota,Harrier,"KSh 3,650,000","Nairobi, Ridgeways, 2 hours ago",2017,66000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2017-black-5DS7l5folwbQh3oPahUptxMp.html?page=99&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1972
Mercedes-Benz,GLA-Class,"KSh 3,650,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gla-class-2017-brown-kl5ekaaE40m4bIfjwxZdQlSp.html?page=99&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1975
Toyota,Land Cruiser,"KSh 3,650,000","Nairobi, Nairobi Central, 2 hours ago",2008,,Manual,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2008-pearl-sgcAxJS6Saf2rPCL7aTcA6M7.html?page=99&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1978
Ford,Ranger,"KSh 3,650,000","Nairobi, Muthaiga, 2 hours ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/muthaiga/cars/ford-ranger-wildtrak-2016-silver-A0lRLYaDqjAn4Iyd2zGu9AF.html?page=100&pos=2&cur_pos=2&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1981
Mazda,CX-8,"KSh 3,650,000","Nairobi, Upperhill, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/upperhill/cars/mazda-cx-8-2018-gray-u8p3LFuYYbLqpPXg0el0iaIw.html?page=100&pos=5&cur_pos=5&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1984
Mazda,CX-8,"KSh 3,650,000","Nairobi, Ridgeways, 1 hour ago",2018,107000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-8-2-2-awd-6-seater-2018-pearl-3bTvmV2aB3edNYYKNujVLYLM.html?page=100&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1987
Mazda,CX-8,"KSh 3,650,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2018-gray-g0FhebAihyLjCVVnrNcInIEo.html?page=100&pos=12&cur_pos=12&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1991
Volvo,XC40,"KSh 3,650,000","Nairobi, Kilimani, 2 hours ago",2019,114000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volvo-xc40-2019-white-krfecLy1NE79EHzobdDAPE3e.html?page=100&pos=15&cur_pos=15&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1994
Volvo,XC40,"KSh 3,650,000","Nairobi, Kilimani, 5 hours ago",2018,110484 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/volvo-xc40-2018-red-BrkaFPHHtro9avWTNIEn1aur.html?page=100&pos=18&cur_pos=18&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1997
Mazda,CX-8,"KSh 3,650,000","Nairobi, Kilimani, 2 hours ago",2018,74973 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-awd-6-seater-2018-black-3pg34xKvuG8mRNbvdJzyoAuj.html?page=100&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=1999
Toyota,Harrier,"KSh 3,650,000","Nairobi, Kilimani, 1 hour ago",2019,84000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-4wd-2019-black-pP2AEdwk67XGBOPWr5vikwxK.html?page=101&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2002
Subaru,Forester,"KSh 3,650,000","Nairobi, Kilimani, 8 hours ago",2018,98000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2-0xt-premium-awd-2018-white-ozBecRMFSNlWqkD7PRRN92dP.html?page=101&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2006
Audi,A5,"KSh 3,650,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/audi-a5-2018-white-tLlCAqDmn58RxGRanVTu3Ah0.html?page=101&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2010
Audi,A6,"KSh 3,650,000","Nairobi, Kilimani, 2 hours ago",2018,68000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a6-2018-black-eSVfrgO69U5gzWHo8FfZQ2A.html?page=101&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2013
Toyota,Hilux,"KSh 3,650,000","Nairobi, Karen, 2 hours ago",2017,129000 km,Manual,Gold,Local Used,https://jiji.co.ke/karen/cars/toyota-hilux-2017-gold-ufaBX5dCjOtHW0v82x0Dvd3Q.html?page=101&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2015
Volkswagen,Tiguan,"KSh 3,650,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2017-white-aLbzzORTsBBfqTcPhfIT1g3r.html?page=101&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2019
Land Rover,Discovery,"KSh 3,650,000","Nairobi, Kilimani, 8 hours ago",2012,160000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-discovery-2012-silver-eZ8uzj2AfyCBQ01YE5yQ8BYL.html?page=102&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2022
Mitsubishi,Pajero,"KSh 3,650,000","Nairobi, Runda, 2 hours ago",2014,102000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/mitsubishi-pajero-v80-3-0-vr-i-2014-black-kLQnjYso4vMw1wS14E7x1kcf.html?page=102&pos=6&cur_pos=6&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2025
Toyota,Hilux,"KSh 3,650,000","Nairobi, Runda, 2 hours ago",2021,27000 km,Manual,Brown,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-revo-smart-cab-deisel-2-4-awd-2021-brown-BsHerysQgNVEkLD1A6wkX79N.html?page=102&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2027
Audi,A5,"KSh 3,650,000","Nairobi, Kilimani, 1 hour ago",2018,50000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a5-2018-silver-oXqKJpMkTr9w6FPIcbTkvOAQ.html?page=102&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2030
Volkswagen,Tiguan,"KSh 3,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,58825 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-off-white-zLcmqnRBhH01OAieXI1G82mZ.html?page=102&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2033
Land Rover,Defender,"KSh 3,650,000","Nairobi, Nairobi Central, 2 hours ago",2012,89111 km,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-defender-puma-110-2-4-td-2012-white-hu1637dfsTJB3hXabGWFJTxZ.html?page=102&pos=18&cur_pos=18&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2037
Mazda,CX-8,"KSh 3,650,000","Nairobi, Kilimani, 8 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2018-gray-xDXNNU5embI2Yuy8OVp3pMmK.html?page=103&pos=1&cur_pos=1&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2040
Mazda,CX-8,"KSh 3,650,000","Mombasa, Mombasa CBD, 56 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-awd-7-seater-2017-black-A79j98EdKvyxz4Y0anQ0dB7e.html?page=103&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2043
Toyota,Land Cruiser,"KSh 3,650,000","Nairobi, Nairobi Central, 2 hours ago",2012,150933 km,Manual,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2012-green-aqnpljpNuu6V3dMIkmyy0JJe.html?page=103&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2047
Toyota,Land Cruiser Prado,"KSh 3,650,000","Nairobi, Kilimani, 16 hours ago",2011,215000 km,Manual,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-3-0-td-2011-gray-bohaSa56JsorROMMhkr0GQLJ.html?page=103&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2050
Volkswagen,Arteon,"KSh 3,650,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-arteon-2019-silver-bydU86nHjgPlmd3M6HuvokvQ.html?page=103&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2053
Subaru,Forester,"KSh 3,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-blue-5ZAIRpLoeGNy4IX6qPIeRshR.html?page=103&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2056
Mercedes-Benz,C200,"KSh 3,650,000","Nairobi, Lavington, 5 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-c200-2017-black-aL5i3GnZsQGkCpMsQRr25utZ.html?page=103&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2059
Toyota,Harrier,"KSh 3,649,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-red-rtqqkj1VpYZqPnSvCcppFPnC.html?page=104&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2062
Toyota,Harrier,"KSh 3,635,000","Nairobi, Nairobi Central, 1 hour ago",2018,86523 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2018-black-youf6N1ia3TWuVnL463mmUv1.html?page=104&pos=6&cur_pos=6&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2065
Toyota,Harrier,"KSh 3,630,000","Nairobi, Parklands/Highridge, 5 hours ago",2018,152261 km,Automatic,Black,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-harrier-2018-black-xxzw5nIqxL2hT3TGXhKgooMX.html?page=104&pos=10&cur_pos=10&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2069
Subaru,Forester,"KSh 3,630,000","Nairobi, Parklands/Highridge, 5 hours ago",2018,115000 km,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-forester-2018-white-BFHONDifiEfHzGEMkLNIwj82.html?page=104&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2072
Toyota,Harrier,"KSh 3,620,000","Nairobi, Parklands/Highridge, 5 hours ago",2018,125165 km,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-harrier-2-0-2018-silver-kfXtkNjjzqgCLP661WYLQfi9.html?page=104&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2075
Audi,A5,"KSh 3,620,000","Nairobi, Ridgeways, 2 hours ago",2016,65000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/ridgeways/cars/audi-a5-2016-pearl-zqWIleNTr9A3jCkk16inY1nI.html?page=104&pos=18&cur_pos=18&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2077
Toyota,Harrier,"KSh 3,600,007","Nairobi, Nairobi Central, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-0-2018-matt-black-3HkGAejW9DX6mPMqSry47T1r.html?page=105&pos=1&cur_pos=1&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2080
Toyota,C-HR,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45369 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-white-42T2UE3IAb3js7YvXgXFMBv9.html?page=105&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2083
Volkswagen,Tiguan,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2017,89056 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2017-white-wn2oVG1Jm2xzfxPKX2M0Myhn.html?page=105&pos=9&cur_pos=9&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2088
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54025 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2017-white-irBG0JW0jDb8ofcZLyRa95XL.html?page=105&pos=12&cur_pos=12&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2091
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-off-white-f8WR1DkezfOh3jUhX4CDOSRF.html?page=105&pos=15&cur_pos=15&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2094
Peugeot,3008,"KSh 3,600,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/peugeot-3008-2018-blue-pivUFuujgRRsWnYxCQ2DACPt.html?page=105&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2096
Mazda,CX-8,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,62072 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-silver-w46FDWiTA5Dr1CXlEROl0ZJG.html?page=106&pos=1&cur_pos=1&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2100
Subaru,Forester,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5i-premium-awd-2017-white-1KHTcAH3xMDQ7oMn8Jk4oKDy.html?page=106&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2103
Subaru,Forester,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,95021 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-sport-awd-2019-black-zS8y1plonjlfMMMSCR79QVc1.html?page=106&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2106
Toyota,Land Cruiser Prado,"KSh 3,600,000","Nairobi, Roysambu, 2 hours ago",2013,,Automatic,,Local Used,https://jiji.co.ke/roysambu/cars/toyota-land-cruiser-prado-2-7-i-2013-black-x6eJ1mTax1NB215pp2mFivIO.html?page=106&pos=9&cur_pos=9&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2108
BMW,5 Series,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,62852 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-5-series-2017-white-p3ITvdMYjr5cvh3ItTVa0eXy.html?page=106&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2112
Toyota,Hilux,"KSh 3,600,000","Nairobi, Kilimani, 8 hours ago",2016,104558 km,Manual,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2016-silver-nrQnS1LBZAd5118odm6BUxEL.html?page=106&pos=15&cur_pos=15&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2114
Audi,A5 Sportback,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,83000 km,CVT,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a5-sportback-2018-gray-7uRYEbi4h26UnPYBlXD4x9fk.html?page=106&pos=18&cur_pos=18&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2117
Mercedes-Benz,GLA 250,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,80000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2017-brown-acFQ2amCxdGAgctpiBTZSbMt.html?page=107&pos=1&cur_pos=1&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2120
Volkswagen,Tiguan,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,49000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2017-gold-1Gc7DKDX8xI4tgiIw6G2uoqj.html?page=107&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2123
Toyota,Land Cruiser,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-black-k7oLsMuU3ar6GIvz75rhhKg2.html?page=107&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2126
Mercedes-Benz,CLA-Class,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-2014-black-6mRB7RDPxrg3sIEhhg7iH8GZ.html?page=107&pos=10&cur_pos=10&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2129
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,69000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-iH6qbJzWKmmILHsurcfVql6Z.html?page=107&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2132
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 54 min ago",2019,94567 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2019-black-3sC4RA3STTtlhgEVMrozNGts.html?page=107&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2136
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-white-7pSr3XBEJloeqW2zdJHUKj2n.html?page=108&pos=1&cur_pos=1&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2140
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 55 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2016-blue-3aZk4EBvByMVlJHRqgv8vklE.html?page=108&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2143
Mazda,CX-8,"KSh 3,600,000","Nairobi, Kilimani, 5 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2018-black-l6ccM4XxEBqD1DHh07QJcFaM.html?page=108&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2146
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2017-purple-k96siPQrf301VMgiGxFlfFIG.html?page=108&pos=10&cur_pos=10&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2149
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2017-black-s467MtCy5lDiubw71aThDww1.html?page=108&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2152
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-5-hybrid-4wd-2017-blue-5ZgjKcQngz1sIdpU8K4ugHMq.html?page=108&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2155
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2017-pearl-cGvaZOFkDqYuqnto8VkaPqLm.html?page=108&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2158
