Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mitsubishi,RVR,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2015-black-ma9gStoQ6aqxseaWi9tgZFgp.html?page=5&pos=19&cur_pos=19&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=98
Mitsubishi,Outlander,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,185215 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2015-silver-tPN6TIqHIvDCtgacKktDiUDE.html?page=6&pos=1&cur_pos=1&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=100
Audi,A4,"KSh 2,300,000","Mombasa, Ganjoni, 2 hours ago",2014,86553 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/audi-a4-2014-white-s5lvduwDvrTrg8LPlADUHPvy.html?page=6&pos=4&cur_pos=4&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=103
Audi,A4,"KSh 2,300,000","Mombasa, Ganjoni, 1 hour ago",2014,43522 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/audi-a4-2014-red-3H77uhYp29nWWMql9VTZNAGx.html?page=6&pos=7&cur_pos=7&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=106
Mazda,CX-3,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,80000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2016-black-nPivNHs37EtqVmkmVifw0g1D.html?page=6&pos=10&cur_pos=10&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=109
Honda,Vezel,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2014,56321 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2014-blue-yXozAnTqtmnHTyLYGd7M4S9v.html?page=6&pos=13&cur_pos=13&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=112
Audi,A4,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,69000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2015-brown-ruKs73qGTGULYqefyN31MKOb.html?page=6&pos=16&cur_pos=16&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=115
Audi,A3,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,65000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2017-silver-C7Dr2nWZbZYNIVJriAwmmVFY.html?page=6&pos=19&cur_pos=19&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=118
Mazda,CX-3,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,65000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2018-blue-p1kSnWN2dBJS13HtM4GHs6JB.html?page=7&pos=1&cur_pos=1&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=120
BMW,X1,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2014,105000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-2014-yvkziPpe5xGVnYlrDqegd8Fr.html?page=7&pos=4&cur_pos=4&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=123
Volkswagen,Golf,"KSh 2,300,000","Nairobi, Nairobi West, 3 hours ago",2019,110000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-west/cars/volkswagen-golf-2019-black-w2iVgb8QBxBfG840Udfupb3i.html?page=7&pos=7&cur_pos=7&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=126
Mitsubishi,RVR,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2016-blue-uKI4ycclVMFEcYX7vacMyHOh.html?page=7&pos=11&cur_pos=11&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=130
Nissan,Elgrand,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-elgrand-2015-white-dxLQZXfgD0XD6IPwp47xacyv.html?page=7&pos=14&cur_pos=14&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=133
Toyota,Land Cruiser Prado,"KSh 2,300,000","Nairobi, Karen, 3 hours ago",2006,,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2006-silver-3aIIuWoT2GABnLg43F720RFQ.html?page=7&pos=17&cur_pos=17&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=136
Volkswagen,Passat,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,72000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2015-brown-hiQvd8opHUgyTTITewSiQ6if.html?page=7&pos=19&cur_pos=19&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=138
Mazda,Atenza,"KSh 2,300,000","Mombasa, Mombasa CBD, 3 hours ago",2017,56213 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2017-silver-cktunmjpXdmDTCcDAaymNgcU.html?page=8&pos=2&cur_pos=2&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=141
Toyota,Esquire,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2-0-awd-7-seater-2016-black-tJSrdqEILxeMEk3vXyd0SiRi.html?page=8&pos=5&cur_pos=5&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=144
Mazda,Atenza,"KSh 2,300,000","Mombasa, Mombasa CBD, 3 hours ago",2017,52000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2017-black-2QdSaMC0I3B18EUgRqFClyQI.html?page=8&pos=9&cur_pos=9&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=148
Nissan,X-Trail,"KSh 2,300,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2018-brown-zJxU9KGT2Np5a4CRGunKVpb1.html?page=8&pos=12&cur_pos=12&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=151
Nissan,Fuga,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-fuga-2015-white-zJE0NUhlQp7tKvBpPbcanRli.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=154
Honda,Vezel,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-4wd-2015-silver-nzWPyajYjtxTPeFTZ0tFWP8l.html?page=8&pos=18&cur_pos=18&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=157
Audi,A3,"KSh 2,300,000","Mombasa, Mvita, 3 hours ago",2016,14055 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mvita/cars/audi-a3-2016-silver-kOAfEyaK0C5tRj53618ay552.html?page=9&pos=1&cur_pos=1&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=160
Mercedes-Benz,A-Class,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,98000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-a-class-2018-blue-9Sx72xAHbcz6zEM18SxYT3a7.html?page=9&pos=4&cur_pos=4&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=163
Audi,A3,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2-0t-premium-fwd-sedan-2018-blue-dcPxoVuFLnPu5lREPJhGeJLo.html?page=9&pos=7&cur_pos=7&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=166
Honda,Vezel,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-2wd-2016-red-zoa0pOxt3aGE1MIBka6GuaiH.html?page=9&pos=10&cur_pos=10&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=169
Toyota,Esquire,"KSh 2,300,000","Nairobi, Lavington, 3 hours ago",2016,130170 km,Automatic,Purple,Local Used,https://jiji.co.ke/lavington/cars/toyota-esquire-2016-purple-l64cR4Wr6kHx52WtGphKoTpo.html?page=9&pos=13&cur_pos=13&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=172
Mitsubishi,Delica,"KSh 2,300,000","Nairobi, Kilimani, 2 hours ago",2018,108943 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-delica-2018-pearl-mzM8ul7iE2Nd09kt24LGIsgp.html?page=9&pos=16&cur_pos=16&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=175
Honda,Vezel,"KSh 2,300,000","Mombasa, Ganjoni, 3 hours ago",2018,65242 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ganjoni/cars/honda-vezel-2018-brown-kIGWVWono2iZIYCrbKqnuoud.html?page=9&pos=19&cur_pos=19&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=178
Subaru,XV,"KSh 2,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-limited-package-2017-beige-tCznHRzrCrx4DFol9av2S2kb.html?page=10&pos=2&cur_pos=2&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=181
Subaru,XV,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-2016-blue-rue7WjTC1gL0KkPimUV1mCrf.html?page=10&pos=5&cur_pos=5&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=184
Subaru,XV,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-sport-package-2017-blue-hrmkfFfClcFacz64vzZYs6QN.html?page=10&pos=8&cur_pos=8&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=187
Volvo,V40,"KSh 2,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,65000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-v40-2017-blue-hRMsVqc9UilhSIG9QOHab5tP.html?page=10&pos=11&cur_pos=11&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=190
Subaru,XV,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-2017-beige-uo6Fcan0IAlhCeGytYJR7rjL.html?page=10&pos=14&cur_pos=14&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=193
Land Rover,Discovery,"KSh 2,300,000","Nairobi, Karen, 2 hours ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/land-rover-discovery-2006-white-iOUDU6qBshdtqCKRTWQSImTX.html?page=10&pos=17&cur_pos=17&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=196
Mazda,Atenza,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,85000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2017-blue-kV5Ta36j7FSHS2sVGuRl4QQI.html?page=10&pos=19&cur_pos=19&ads_per_page=20&ads_count=23315&lid=f1NH7UQZhb1-jZ62&indexPosition=198
Toyota,Hilux,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2015-white-cEIO5czHpbnYimGAnqWH7s9r.html?page=11&pos=2&cur_pos=2&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=201
Mitsubishi,RVR,"KSh 2,300,000","Nairobi, Kilimani, 29 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2017-blue-aqGQxMlrn5A4KHj9aMkYcp67.html?page=11&pos=7&cur_pos=7&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=206
Volkswagen,Golf,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2017-brown-2zNWHHAsuXFnwqVutSWgst8Y.html?page=11&pos=10&cur_pos=10&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=209
Honda,Vezel,"KSh 2,300,000","Mombasa, Ganjoni, 3 hours ago",2017,85214 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/honda-vezel-2017-white-2i5jz8LbN6alG5AbHTeXmSZ.html?page=11&pos=13&cur_pos=13&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=212
Toyota,Hilux,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2014,76635 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2014-green-jYEcxzZePYRabBzIKS5BbciT.html?page=11&pos=15&cur_pos=15&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=214
Nissan,Skyline,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-skyline-2017-blue-B6mgYUFk1Lh44VVktobOpkMr.html?page=11&pos=18&cur_pos=18&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=217
Volkswagen,Passat,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2017-burgundy-CbeNr13JgHlqYhCdq7NkpnWc.html?page=12&pos=1&cur_pos=1&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=220
Toyota,Crown,"KSh 2,300,000","Mombasa, Mombasa CBD, 22 min ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-black-7KDy5fKtBRdLB9aBZKGGP2yM.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=223
Mercedes-Benz,A-Class,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-a-class-2018-brown-CauX9KQcZJ8drtTmcp1R6sHf.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=226
Land Rover,Discovery,"KSh 2,300,000","Nairobi, Karen, 4 hours ago",2006,182201 km,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/land-rover-discovery-2006-white-uclQd5VhopRq4DGMaYPCgoBa.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=229
Volkswagen,Passat,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2016-brown-93cvieNMX1VEOsuCtCUJ0gcs.html?page=12&pos=13&cur_pos=13&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=232
Honda,Odyssey,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,84591 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2-0-hybrid-8-seater-2017-silver-kC33jpQc2l3ndfNIVhaOjPbN.html?page=12&pos=16&cur_pos=16&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=235
Nissan,Skyline,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,89279 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-skyline-2017-matt-black-BM3KzT4couUkBPKtwSFCekPj.html?page=12&pos=19&cur_pos=19&ads_per_page=20&ads_count=23314&lid=f1NH7UQZhb1-jZ62&indexPosition=238
Mitsubishi,Delica,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-delica-2016-silver-2Ra8omBZAp7JaNTbvf6BKngO.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=241
Toyota,Land Cruiser Prado,"KSh 2,300,000","Nairobi, Ridgeways, 3 hours ago",2006,178450 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-3-0-d-4d-3dr-2006-gray-pllHEyJbwJ44B8LJEv68B87s.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=244
Toyota,Voxy,"KSh 2,300,000","Mombasa, Mombasa CBD, 3 hours ago",2016,63000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2016-white-i8aQgDWG4qnOPDNlZRf70VWT.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=247
Mazda,CX-3,"KSh 2,300,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-3-2018-white-ijwSZiaA2P8fIyYO9xbuK6aq.html?page=13&pos=10&cur_pos=10&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=249
Subaru,XV,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-2017-beige-hwEdU2w3qgFT4Ej6gyZzQ65M.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=252
Toyota,Auris,"KSh 2,300,000","Nairobi, 2 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-auris-2017-red-p8QA4qWLIUPj8Qc8t0REaFjb.html?page=13&pos=16&cur_pos=16&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=255
Toyota,Prius,"KSh 2,300,000","Nairobi, Runda, 3 hours ago",2016,119000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/toyota-prius-2016-black-wxPCAov6r1yHkdVqxOBIuwLh.html?page=13&pos=19&cur_pos=19&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=258
Toyota,Voxy,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2017-pearl-zEzYSVhtEHKjOjUS5TmqsDpU.html?page=14&pos=1&cur_pos=1&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=260
Mitsubishi,Delica,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,85128 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-delica-2017-white-wYsKMSf7FDu2xzoJ14uDKoZ8.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=263
Subaru,Outback,"KSh 2,300,000","Nairobi, Runda, 3 hours ago",2015,69000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/subaru-outback-2015-burgundy-r10Cr15xmAGXUTmfQXZNAQcz.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=266
Volvo,V60,"KSh 2,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-v60-2018-orange-3udOWseDIfxgQstfkxbV6fXu.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=269
Toyota,Hilux,"KSh 2,300,000","Nairobi, Nairobi Central, 3 hours ago",2010,,Manual,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2010-silver-cqI3pzFq5Qa2mEA9W5mNJnjY.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=272
Honda,Vezel,"KSh 2,300,000","Nairobi, Kilimani, 53 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-1-5-hybrid-2wd-2016-purple-kWGkDYS3ARfkEy3HbXf2L5qY.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=23305&lid=f1NH7UQZhb1-jZ62&indexPosition=275
