Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-burgundy-k30M6x5Z9VVdhiUmbK3tI6Ao.html?page=8&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=150
Nissan,Note,"KSh 1,150,000","Mombasa, Mvita, 6 hours ago",2017,117406 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mvita/cars/nissan-note-2017-gray-kLdra5V7n5t3NEXzJH6YGLI.html?page=8&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=153
Nissan,Juke,"KSh 1,150,000","Mombasa, Tudor, 2 hours ago",2014,95271 km,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/nissan-juke-2014-black-aT63SNmi8ttA0QmUZ6lqiq9s.html?page=8&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=156
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2016-white-u3SdBHukfZohK6jCnoTl2d3b.html?page=8&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=159
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-ivory-GNnKXWjBgLGsKlATiwAllx5.html?page=9&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=162
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2016,17000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2016-brown-hMLz5GtQtu9qaLbrXWq3xnaA.html?page=9&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=165
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 57 min ago",2016,130940 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-6-petrol-2016-orange-l2kcUALRRemctjjkrmcOQoGX.html?page=9&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=168
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,104732 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-pearl-kyMN0LkXak7it4qBAW6BZbYW.html?page=9&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=171
Mitsubishi,Mirage,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-es-2017-burgundy-wbUHw1US532BT5Xi6FvjVPmR.html?page=9&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=174
Toyota,ISIS,"KSh 1,150,000","Nairobi, Kilimani, 6 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-isis-2014-silver-gfasVHYJhMX8PunmGi9ldGjd.html?page=9&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=177
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,86143 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2016-red-sfeATBL44Ydr5owuzcmSt6jO.html?page=10&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=180
Nissan,Note,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-note-2016-blue-6BQIvNTTvrflJsBEYaoooQ7C.html?page=10&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=183
Toyota,Auris,"KSh 1,150,000","Nairobi, Kilimani, 1 hour ago",2013,157000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-auris-2013-black-tZhsmwB31UPSVnpkh3uZsMcj.html?page=10&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=186
Toyota,Aqua,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2016-purple-k1fL5tJIH1FyO6ST6SEJfzda.html?page=10&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=189
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2018,72549 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-black-yvLVjwm1MCrt8FovX6RKYIyA.html?page=10&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=192
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2017-blue-11HfX0f2c74bCswAtyZyEDSP.html?page=10&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=195
Toyota,Mark X,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2011,120000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2011-silver-94RkBYzzmz3wEb1wRRUi6fL6.html?page=10&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=199
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2018,51800 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-nismo-2018-gray-5CudAKkBzE569xkoW71dgyqC.html?page=11&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=201
Toyota,Spade,"KSh 1,150,000","Nairobi, 1 hour ago",2015,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-spade-2015-pearl-fCNeRnbUDgS7r6E4COBXkne3.html?page=11&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=204
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,123151 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-white-fd3I8xOmo9zqoDtR8CtvMK0w.html?page=11&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=208
Toyota,ISIS,"KSh 1,150,000","Nairobi, Kilimani, 6 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-isis-2014-silver-7nI9moxgt9SAGQzNvAPGa6P7.html?page=11&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=211
Suzuki,Solio,"KSh 1,150,000","Nairobi, Runda, 2 hours ago",2017,112000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/karura/cars/suzuki-solio-2017-brown-kBEuPhWeqzWZ8ZQ3EM0CmTEO.html?page=11&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=214
Suzuki,Solio,"KSh 1,150,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/suzuki-solio-2019-silver-aE11tBEDjFraH6RYdlJoH2vl.html?page=11&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=217
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-7x73KGSW0T0xJIOk0lZEA5Io.html?page=11&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=219
Suzuki,Swift,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,84518 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2017-blue-54E2vcw3KNzKGLMlNN9rIxQq.html?page=12&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=222
Toyota,Auris,"KSh 1,150,000","Mombasa, Tudor, 2 hours ago",2012,113207 km,Automatic,Blue,Local Used,https://jiji.co.ke/tudor/cars/toyota-auris-2012-blue-mNS4mk1YuR229TW3ZbmqOzzX.html?page=12&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=225
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,131204 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-burgundy-yYibsFB9BbIgqg9t1YXfgQhA.html?page=12&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=228
Toyota,Porte,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,70000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-porte-1-3-fwd-2016-brown-s20t7vGJZ1IiUqJuixE1WJje.html?page=12&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=231
Suzuki,Swift,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2015-blue-dpFCVrybbnZPQIXHed19aDXM.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=234
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-uqsEtL35E2tMX4OVkGqNaOzU.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=237
Nissan,Vanette,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2014,106000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-vanette-2014-gray-sDkNxisxlDuIqRkXa7m2HUkV.html?page=13&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=240
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-u3G0lvsrSonlwSgxuHgcf4fa.html?page=13&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=243
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-white-iP1KnUetTfhneQfG7W84vFhz.html?page=13&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=246
Toyota,Succeed,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,95800 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2017-gray-rgBHdBJRs22dG15y4YDfQC9e.html?page=13&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=249
Mazda,Demio,"KSh 1,150,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2018-silver-uBbhgoKYeYAuOb9iHLGVEPKk.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=252
Toyota,Passo,"KSh 1,150,000","Nairobi, Runda, 3 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/karura/cars/toyota-passo-2017-red-pfONHChvc5arv99DACsOSfsE.html?page=13&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=255
Mazda,Demio,"KSh 1,150,000","Mombasa, Ganjoni, 2 hours ago",2017,56825 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-demio-2017-white-bsxb4iocrYVwDgFvWHLF142p.html?page=13&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=258
Toyota,Corolla Fielder,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2013-white-yCLJpHRNj1M5T3Oj71Btn9JZ.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=261
Nissan,Vanette,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2014,112000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-vanette-2014-white-a5XluKFrzVMtT9VvKbiOZriM.html?page=14&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=264
Toyota,Porte,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,112007 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-porte-1-3-fwd-2016-yellow-dri9lZRt18hJE4oytflUbExa.html?page=14&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=268
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-blue-C5NsEafHJMTV0TQm4KL673Gj.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=271
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,32000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-burgundy-eNxK6VLieOBpo7yDzUL4s1NQ.html?page=14&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=274
Nissan,Note,"KSh 1,150,000","Nairobi, Ridgeways, 3 hours ago",2018,66000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-petrol-2018-black-3KwQi67nO6YoBqbfgJFYSzJ3.html?page=14&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=277
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65408 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-black-8Jipt3dZQFVlIwcrDtufwhLw.html?page=15&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=280
Nissan,Juke,"KSh 1,150,000","Nairobi, Nairobi West, 2 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-west/cars/nissan-juke-2015-black-1BBmJ9FjebpcUPvbPh9oZncF.html?page=15&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=283
Toyota,Ractis,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-ractis-1-5-fwd-2016-white-hn0l8dQNIKOPBnkIiE20hgnT.html?page=15&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=286
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-fwd-5dr-2017-white-rPxUTKy6CXUlWg4EJV0Fx2VJ.html?page=15&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=289
Mitsubishi,Outlander,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2008,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2-4-automatic-2008-black-8IlQDJuLpTaa3gi2xY8VrZnZ.html?page=15&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=292
Toyota,RAV4,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2009,137000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2009-white-5wmWWRUKvpqSwJ4QIWEnf3gq.html?page=15&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=293
Honda,Fit,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2015,62000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2015-white-yq9HG70qRIyiNk7A4bOpVV1N.html?page=15&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=296
Toyota,Premio,"KSh 1,150,000","Mombasa, Tudor, 2 hours ago",2012,103874 km,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-premio-2012-silver-mz96KSOExGyACoS1uxKecHtR.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=299
Toyota,Passo,"KSh 1,150,000","Nairobi, Ridgeways, 2 hours ago",2018,142000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-1-0-fwd-2018-white-tIPdCnKt80gyBf8dzYv1qYJ1.html?page=16&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=302
Toyota,RAV4,"KSh 1,150,000","Nairobi, Upperhill, 2 hours ago",2006,,Automatic,Red,Local Used,https://jiji.co.ke/upperhill/cars/toyota-rav4-2006-red-abJ1P2nMqeEuwHQp5QWaCclW.html?page=16&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=306
Toyota,Vitz,"KSh 1,150,000","Nairobi, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-vitz-2016-blue-lcYe7ssxBFnXUNjUvlcctSM.html?page=16&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=309
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,50000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-fwd-5dr-2016-blue-4aG4fnEPkFcB2yhKKIuZLgOY.html?page=16&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=312
Toyota,Voxy,"KSh 1,150,000","Nairobi, Umoja, 6 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/umoja/cars/toyota-voxy-2011-white-s8NtJY4IH581qZrNLUAenqKI.html?page=16&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=315
Toyota,Passo,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,110523 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-3-fwd-2016-black-xqmYRBP2pH2otNLOxZaM1s4u.html?page=16&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=318
Toyota,Sienta,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-sienta-1-5-fwd-2016-white-6F8YGaCMQLC2tJLQ4Wgei3jg.html?page=17&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=321
Toyota,Aqua,"KSh 1,150,000","Nairobi, Ngara, 2 hours ago",2016,126764 km,CVT,Black,Local Used,https://jiji.co.ke/ngara/cars/toyota-aqua-2016-black-5HX41rl6aED6aQX42Xi1O6hN.html?page=17&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=324
Mitsubishi,Delica,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,69000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-delica-2016-silver-A3B5HhediBDpshndVhFh9l3a.html?page=17&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=326
Toyota,Alphard,"KSh 1,150,000","Nairobi, Parklands/Highridge, 5 hours ago",2008,170000 km,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-alphard-2008-silver-ttEZZ8sycvINKpjRtZOZ18jH.html?page=17&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=329
Honda,Fit Shuttle,"KSh 1,150,000","Nairobi, Ngara, 2 hours ago",2016,128865 km,CVT,Purple,Local Used,https://jiji.co.ke/ngara/cars/honda-fit-shuttle-2016-purple-n7q2x3vKT3i6Sdlv5PuGjJTD.html?page=17&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=332
Toyota,Passo,"KSh 1,150,000","Nairobi, Ridgeways, 3 hours ago",2018,48000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-1-0-fwd-2018-black-dMJ4XV0nsS8xLcCwmRjz63Uh.html?page=17&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=335
Volkswagen,Golf Variant,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-golf-variant-2014-silver-iB6gN4XD2DllOTSm4iQ1cT14.html?page=17&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=338
Suzuki,Swift,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2018,105000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2018-gold-95DIvsSFlUjV4HbeVPLLOkY7.html?page=18&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=341
Toyota,Vitz,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2018,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-1-0-fwd-5dr-2018-pearl-CrorTbj0xycW1wJ8l3cUSjWs.html?page=18&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=344
Toyota,Probox,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,112000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-f-2wd-2016-white-oV7muhWGCkz63rewbjJZOkEX.html?page=18&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=347
Honda,Fit,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2015,116000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ganjoni/cars/honda-fit-2015-A0D7IsQSImMktGEgQjw7mjc5.html?page=18&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=350
Toyota,Mark X,"KSh 1,150,000","Nairobi, Lavington, 6 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/lavington/cars/toyota-mark-x-2-5-awd-2011-white-3Yt8hmGqhYEwKMfEGjrgjpO7.html?page=18&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=353
Honda,CR-V,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2009,,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2009-pearl-nMwUooQenaN5n5lhaDp4ERi6.html?page=18&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=355
Toyota,Wish,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2012,123808 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2012-silver-fx35C7jgRQ0JRASYUO4tSAsx.html?page=18&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=357
Toyota,Vitz,"KSh 1,150,000","Nairobi, Kilimani, 3 hours ago",2018,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-1-0-fwd-5dr-2018-black-wJn1MK6Yk8SolMhnnxNJuVTt.html?page=19&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=360
Volkswagen,Touareg,"KSh 1,150,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/volkswagen-touareg-2007-black-oU1ZDPScsBohR9LCEmetjI48.html?page=19&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=363
Toyota,Noah,"KSh 1,150,000","Nairobi, Nairobi Central, 5 hours ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-noah-2011-silver-k9Zmo702C6PRuUtVyYMfougJ.html?page=19&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=366
