Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser Prado,"KSh 6,400,000","Nairobi, Nairobi Central, 1 hour ago",2017,98000 km,Automatic,Other,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2017-mfCOMyMWpigwIgmLczmO2IXn.html?page=33&pos=1&cur_pos=1&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=640
Audi,SQ5,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-sq5-3-0t-premium-plus-awd-2018-pearl-wp1lgVfyyIW4f5Y4iJOcybhV.html?page=33&pos=4&cur_pos=4&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=643
Mercedes-Benz,CLA-Class,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-cla-250-4matic-sedan-2020-black-yGSXNB4Y8loRDXcffPHdrn8.html?page=33&pos=7&cur_pos=7&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=646
Toyota,Land Cruiser Prado,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-white-32TRDMzTaqhDKN5FHcRDXvbv.html?page=33&pos=10&cur_pos=10&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=649
Mercedes-Benz,GLC-Class,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,56052 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-gray-86mgRtdd1HwRznfKGQ1bw7NU.html?page=33&pos=12&cur_pos=12&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=651
Audi,Q7,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,59200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-3-0t-premium-awd-quattro-2018-off-white-fbQx72JUw9LToPASUyYcgadc.html?page=33&pos=15&cur_pos=15&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=654
Lexus,RX 450h,"KSh 6,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-2017-gray-pU7n18k4eSDBPMuiHGyiKMlX.html?page=33&pos=18&cur_pos=18&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=657
Toyota,Hilux,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2021,44000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2021-black-BcaorrGJw0pd0tjRn4lIbIpg.html?page=34&pos=1&cur_pos=1&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=660
Porsche,Macan,"KSh 6,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,69000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-macan-2016-off-white-kYRlVEoAKTYYwQBweAJ6sxfS.html?page=34&pos=5&cur_pos=5&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=664
Toyota,Land Cruiser Prado,"KSh 6,399,999","Nairobi, Kilimani, 4 hours ago",2018,41000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2018-white-fTzgbFNUMdf686KPgrkrMlib.html?page=34&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=668
Land Rover,Range Rover Evoque,"KSh 6,399,999","Mombasa, Mombasa CBD, 53 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-2018-white-qfVycTpip5nEAS508HT6kGb2.html?page=34&pos=11&cur_pos=11&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=670
Mercedes-Benz,S-Class,"KSh 6,399,999","Nairobi, Westlands, 57 min ago",2017,60000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-s-class-2017-black-rBCGV208Nw52PCcWKzNeamsF.html?page=34&pos=14&cur_pos=14&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=673
Toyota,Land Cruiser Prado,"KSh 6,385,000","Nairobi, Nairobi Central, 1 hour ago",2018,59423 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2018-white-N7dqtqKcTXca5ShNW2V0q3f.html?page=34&pos=17&cur_pos=17&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=676
Toyota,Fortuner,"KSh 6,370,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2016-white-hyHsEIkrZGEJcptqnV7mfoUK.html?page=34&pos=20&cur_pos=20&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=679
Toyota,Land Cruiser Prado,"KSh 6,350,000","Nairobi, Karen, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2018-white-2ARjGBuSWPryKgfqg2We9EZ2.html?page=35&pos=3&cur_pos=3&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=682
Toyota,Hilux,"KSh 6,350,000","Nairobi, Langata, 1 hour ago",2020,44000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-hilux-2-8-diesel-2020-gray-tVPMRjmFpu7LzeSuh8QKzgaE.html?page=35&pos=6&cur_pos=6&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=685
Toyota,Fortuner,"KSh 6,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,98562 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2017-silver-yBLbRoCSI6017JNv8EvNeoC8.html?page=35&pos=9&cur_pos=9&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=688
Toyota,Land Cruiser Prado,"KSh 6,350,000","Nakuru, Nakuru Town East, 1 hour ago",2017,27000 km,Automatic,,Foreign Used,https://jiji.co.ke/nakuru-east/cars/toyota-land-cruiser-prado-2-8-2017-silver-3RZzFDmUOxFaJVWlnWvbHDTr.html?page=35&pos=12&cur_pos=12&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=691
Audi,SQ5,"KSh 6,350,000","Mombasa, Mombasa CBD, 45 min ago",2018,47640 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-sq5-3-0t-premium-plus-awd-2018-black-mdasyYOZQLky84JJHGcMO5Zu.html?page=35&pos=16&cur_pos=16&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=695
Porsche,Macan,"KSh 6,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-macan-turbo-2016-gray-r1SQnN9bmcPVhG230WdJWPvT.html?page=35&pos=20&cur_pos=20&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=699
Toyota,Hilux,"KSh 6,350,000","Mombasa, Ganjoni, 54 min ago",2023,20636 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-hilux-2023-silver-nJuZRKvtVjI5kc8hAMVDD9sS.html?page=36&pos=2&cur_pos=2&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=701
Toyota,Land Cruiser Prado,"KSh 6,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-vvt-i-2016-white-vYa4N4Ua7IDDX50AM9kiLUXX.html?page=36&pos=6&cur_pos=6&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=705
Toyota,Land Cruiser Prado,"KSh 6,350,000","Mombasa, Mombasa CBD, 1 hour ago",2015,70000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2015-white-jHjT9vkYxU8X3RDqS31fkKsE.html?page=36&pos=8&cur_pos=8&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=707
Toyota,Hilux,"KSh 6,350,000","Nairobi, Karen, 1 day ago",2021,21000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/karen/cars/toyota-hilux-revo-double-cab-deisel-2-4-awd-2021-green-z3XCFhrPli59UfNXrHDrzK5F.html?page=36&pos=11&cur_pos=11&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=710
Toyota,Land Cruiser Prado,"KSh 6,350,000","Nairobi, Kilimani, 1 hour ago",2018,116000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2018-pearl-yFrvisCBolZocClBH9a4a9QD.html?page=36&pos=14&cur_pos=14&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=713
Toyota,Land Cruiser Prado,"KSh 6,350,000","Kajiado, Ngong, 1 hour ago",2019,87000 km,Automatic,,Foreign Used,https://jiji.co.ke/ngong/cars/toyota-land-cruiser-prado-2-7-2019-black-BlNGzCVNyeLy3PW8kaaBjdpj.html?page=36&pos=17&cur_pos=17&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=716
Mercedes-Benz,E43 AMG,"KSh 6,350,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e43-amg-3-0-awd-2018-black-hOqkSIBTYLJHGmU5lzNs0ey6.html?page=36&pos=20&cur_pos=20&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=719
Mercedes-Benz,E400,"KSh 6,320,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e400-2017-black-mzE7wWqTdNojVdHO5DulY4RG.html?page=37&pos=4&cur_pos=4&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=723
Toyota,Land Cruiser Prado,"KSh 6,300,000","Nairobi, Kilimani, 1 hour ago",2019,72000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2019-red-hDscScbVlQqsK5P4kN0rRyYY.html?page=37&pos=7&cur_pos=7&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=726
Ford,Ranger,"KSh 6,300,000","Nairobi, Kilimani, 1 hour ago",2020,75277 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/kilimani/cars/ford-ranger-2020-orange-b4Bda4d6h5WlC6QApFSlY6lb.html?page=37&pos=10&cur_pos=10&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=729
Lexus,RX,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,55000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-2017-white-lgROth2m7uLvpm5i9wWneCUC.html?page=37&pos=13&cur_pos=13&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=732
Ford,Ranger,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,65000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2016-white-8w7oGCZWkbppXz5HBk3RBJfC.html?page=37&pos=16&cur_pos=16&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=735
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2017-blue-nJDVcQXc0b9by14bMtOLsVrg.html?page=37&pos=19&cur_pos=19&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=738
Mercedes-Benz,E350e,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e350e-2017-white-ud2E6zAZn4faZBxONONyS0XK.html?page=38&pos=1&cur_pos=1&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=740
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2017-white-ByLGm41b7bQPoEhv2XBbWlCs.html?page=38&pos=4&cur_pos=4&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=743
Toyota,Hilux,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-black-tL1bdgVcBVYhRAZpCtYn15Ud.html?page=38&pos=7&cur_pos=7&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=746
Toyota,Harrier,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2022,35285 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2022-red-x6USlxA77HS2EHJGQmbFc2hU.html?page=38&pos=10&cur_pos=10&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=749
Toyota,Hilux,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,60000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-silver-sJFpUQO7nZBjLEHTFzHPZ8S.html?page=38&pos=13&cur_pos=13&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=752
Toyota,Harrier,"KSh 6,300,000","Nairobi, 2 hours ago",2020,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-harrier-2020-gray-z4iJHIVTKRR419QATW41MbSt.html?page=38&pos=16&cur_pos=16&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=755
Mercedes-Benz,M Class,"KSh 6,300,000","Mombasa, Ganjoni, 2 hours ago",2013,86552 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-m-class-2013-white-kOMWpQgt7QWGJKZlcVV0TbZ6.html?page=38&pos=19&cur_pos=19&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=758
Toyota,Fortuner,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2016-gray-f0MpP1hG3kGOlrs59D4mS2TF.html?page=39&pos=2&cur_pos=2&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=761
Mercedes-Benz,E350,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e350-2016-gray-gp9BpwyTPNy45XtrY69pnUCT.html?page=39&pos=5&cur_pos=5&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=764
Toyota,Land Cruiser Prado,"KSh 6,300,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-7-2018-white-r37UHRVZjKygaxd56p4CCrwo.html?page=39&pos=8&cur_pos=8&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=767
Porsche,Macan,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-macan-s-2016-black-dGiQeCbTEhx94IpH2Oady48F.html?page=39&pos=11&cur_pos=11&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=770
Toyota,Hilux,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2021,40123 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2021-gray-1gr3K3ZZekl1tFCLkO1fh6Nl.html?page=39&pos=14&cur_pos=14&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=773
Land Rover,Discovery,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-discovery-2016-brown-xBNT9S3gL9IvPdIvC7nlSm67.html?page=39&pos=17&cur_pos=17&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=776
BMW,X6,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,74000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2016-matt-black-hNQvSOEu26mtHBL3lrseORbH.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=40540&lid=btB6ZCA80ZSv8-vl&indexPosition=779
BMW,X6,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,74000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2016-matt-black-hNQvSOEu26mtHBL3lrseORbH.html?page=40&pos=2&cur_pos=2&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=781
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2014,99000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-d-4d-2014-green-tA2ckLAfc6KWlDKcB1hQFtyw.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=784
Audi,A5,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,45000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a5-2018-white-hwGtHktHFGa25Rea8U306Tti.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=787
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Ganjoni, 46 min ago",2018,54000 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-prado-2-7-2018-white-yW4jMjCDPZvfA6epFmISrarW.html?page=40&pos=12&cur_pos=12&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=791
Mercedes-Benz,C63,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c63-2018-silver-dNNG5PbsbjOcMgKTOy18Perh.html?page=40&pos=15&cur_pos=15&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=794
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,64805 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2017-white-nA1hohjCmpZEbPqSVAve72Vs.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=796
BMW,X6,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2016-white-2WQ2RUunBB4zEwataBCz4G2W.html?page=41&pos=1&cur_pos=1&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=800
Jeep,Wrangler,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,76000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-wrangler-2016-white-rwLZh4h2PIFJaRcS1ffIVbjO.html?page=41&pos=4&cur_pos=4&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=803
Toyota,Land Cruiser,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2014,45000 km,Manual,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2014-silver-FxPhVxjNIQ0QuUi7fZzoxqY.html?page=41&pos=6&cur_pos=6&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=805
Toyota,Land Cruiser Prado,"KSh 6,300,000","Nairobi, Nairobi Central, 4 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2017-white-Blvbc9z2dNOaCxlTwSXz1fWF.html?page=41&pos=9&cur_pos=9&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=808
Toyota,Harrier,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-5-hybrid-2020-white-gm7VbdWIU4Jb4arRSMk4qUGo.html?page=41&pos=12&cur_pos=12&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=811
Audi,A5 Sportback,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a5-sportback-2019-pearl-64lOpc4Uee8ZErW2yBpuOOJw.html?page=41&pos=15&cur_pos=15&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=814
Toyota,Fortuner,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2020,25000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2-8-d-awd-2020-silver-3VW2J6LWJH0nFcvOpaJTHiZa.html?page=41&pos=18&cur_pos=18&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=817
Mercedes-Benz,Viano,"KSh 6,300,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-viano-2017-black-uiLGdnm5cqN83Tob19FNPaOe.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=819
Mercedes-Benz,E400,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,54000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e400-2018-white-i2R84S5xXgY2prYTfqY85Z4Y.html?page=42&pos=2&cur_pos=2&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=821
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-off-white-oXapSXRx8BeXVlIk66jCpYp3.html?page=42&pos=5&cur_pos=5&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=824
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,61852 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2018-white-8cIOcsSQ7JcZj1hpm5iraLbK.html?page=42&pos=8&cur_pos=8&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=827
Toyota,Land Cruiser Prado,"KSh 6,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2018-white-3pSadKVVRh6KFfnavUfl7RUI.html?page=42&pos=11&cur_pos=11&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=830
Lexus,RX,"KSh 6,299,999","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-300-2wd-2018-white-45vrzg8Md1qvDhkY7oGRlRJL.html?page=42&pos=14&cur_pos=14&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=833
Toyota,Fortuner,"KSh 6,299,999","Mombasa, Mombasa CBD, 1 hour ago",2017,87000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2017-black-aMpn2sJefPK01QhBTWEzBpEI.html?page=42&pos=17&cur_pos=17&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=836
Toyota,Hilux,"KSh 6,299,999","Nairobi, Westlands, 1 hour ago",2021,,Automatic,Brown,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-hilux-2021-brown-xdeYRLOSXmYkgNQVShmFPBvD.html?page=43&pos=1&cur_pos=1&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=840
Mercedes-Benz,GLC-Class,"KSh 6,299,999","Nairobi, Kilimani, 1 hour ago",2017,34000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-glc-class-2017-red-aQrYct7qPkYN0VdAfevY2fS8.html?page=43&pos=3&cur_pos=3&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=842
Toyota,Fortuner,"KSh 6,299,990","Nairobi, Nairobi Central, 59 min ago",2018,71733 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-fortuner-2018-white-umQfByjXw19rpZOjNXjukrOC.html?page=43&pos=6&cur_pos=6&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=845
Toyota,Land Cruiser Prado,"KSh 6,272,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-2018-pearl-wQbP96YcW0DQVCiac9eTaL02.html?page=43&pos=10&cur_pos=10&ads_per_page=20&ads_count=40599&lid=btB6ZCA80ZSv8-vl&indexPosition=849
